SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
181276082,0.279236,-0.174151,0.478488,0.814093,-0.152441,0.277944,0.701026,-0.429887,0.265137,-0.027982,0
181292748,0.279559,-0.173754,0.478006,0.814350,0.031194,0.087295,0.636061,-0.443264,0.251783,-0.017906,0
181309414,0.279872,-0.173363,0.477529,0.814606,0.310403,-0.298549,0.322236,-0.451065,0.238890,-0.004174,0
181326080,0.280177,-0.172977,0.477055,0.814861,0.034511,-0.262120,-0.138411,-0.446344,0.234207,-0.003572,0
181342746,0.280478,-0.172595,0.476585,0.815113,0.072625,-0.309484,-0.257466,-0.433416,0.237437,-0.008348,0
181359412,0.280779,-0.172216,0.476117,0.815363,0.684131,-0.685894,-0.513179,-0.416144,0.244304,-0.004892,0
181376078,0.281081,-0.171840,0.475650,0.815611,0.711361,-0.397672,-0.385202,-0.407950,0.247354,0.001884,0
181392744,0.281388,-0.171466,0.475183,0.815856,0.914791,-0.192304,-0.250548,-0.413114,0.241321,0.018917,0
181409410,0.281704,-0.171092,0.474715,0.816098,1.314115,-0.496092,-0.320200,-0.416221,0.237755,0.039830,0
181426076,0.282031,-0.170718,0.474244,0.816337,1.435005,0.147857,0.332315,-0.434086,0.236744,0.060194,0
181442742,-0.282372,0.170343,-0.473771,-0.816572,1.179340,-0.080138,-0.223641,-0.436863,0.239998,0.072284,0
181459408,0.282741,-0.169955,0.473296,0.816801,1.092002,0.110400,-0.442772,-0.434740,0.248894,0.077858,0
181476074,0.283143,-0.169546,0.472821,0.817022,0.620317,0.632064,-0.164752,-0.447899,0.244767,0.086503,0
181492740,0.283568,-0.169124,0.472346,0.817237,0.671820,1.096138,0.342874,-0.473553,0.239382,0.097150,0
181509406,0.284008,-0.168696,0.471871,0.817447,0.162519,1.667150,0.713275,-0.508685,0.229007,0.103574,0
181526072,0.284452,-0.168269,0.471395,0.817655,0.315714,1.254682,0.611314,-0.532013,0.228503,0.105602,0
181542738,0.284893,-0.167852,0.470920,0.817861,1.044305,0.421378,0.678873,-0.541043,0.241979,0.110523,0
181559404,0.285320,-0.167451,0.470445,0.818068,0.160607,1.333569,1.104669,-0.561352,0.250025,0.103369,0
181576070,0.285725,-0.167073,0.469969,0.818277,-0.139146,1.121128,0.800050,-0.568001,0.261102,0.087400,0
181592736,0.286098,-0.166727,0.469494,0.818490,0.166154,0.188186,0.167924,-0.553339,0.279711,0.071325,0
181609402,0.286430,-0.166420,0.469018,0.818709,-0.060926,0.280274,0.201792,-0.530291,0.304193,0.045744,0
181626068,0.286713,-0.166158,0.468543,0.818935,-0.330925,-0.022672,-0.234830,-0.498901,0.325220,0.017724,0
181642734,-0.286936,0.165950,-0.468067,-0.819171,-0.118672,-0.294903,-0.117732,-0.473142,0.340749,-0.002342,0
181659400,0.287103,-0.165796,0.467589,0.819417,0.185012,-1.000148,-0.596627,-0.445955,0.346783,-0.009233,0
181676066,0.287224,-0.165688,0.467107,0.819671,0.232800,-1.864871,-1.563031,-0.396359,0.355733,-0.017124,0
181692732,0.287305,-0.165621,0.466622,0.819933,-1.190729,-1.506346,-2.535404,-0.320591,0.371993,-0.061229,0
181709398,0.287349,-0.165590,0.466135,0.820200,0.848907,-2.600811,-1.919746,-0.250928,0.400701,-0.071317,0
181726064,0.287362,-0.165591,0.465649,0.820472,5.468795,-5.714167,-1.181573,-0.226756,0.395534,0.043378,0
181742730,0.287348,-0.165617,0.465164,0.820746,2.034412,-3.624380,-2.150221,-0.186750,0.386649,0.090472,0
181759396,0.287312,-0.165666,0.464682,0.821022,-1.924661,-0.328349,-2.232802,-0.143118,0.385205,0.048946,0
181776062,0.287258,-0.165730,0.464205,0.821298,-4.260614,2.384656,-1.472703,-0.125357,0.375613,-0.034404,0
181792728,0.287191,-0.165807,0.463733,0.821572,-3.797214,2.738418,-0.632585,-0.129366,0.365960,-0.106522,0
181809394,0.287115,-0.165890,0.463270,0.821843,-1.542528,1.127385,-0.435222,-0.133957,0.363550,-0.136726,0
181826060,0.287036,-0.165975,0.462815,0.822110,1.243606,-1.673984,-1.364674,-0.106049,0.378891,-0.124935,0
181842726,-0.286958,0.166057,-0.462370,-0.822371,2.016154,-2.537419,-2.057286,-0.067783,0.396334,-0.097580,0
181859392,0.286865,-0.166148,0.461933,0.822631,2.049438,-2.195117,-1.809093,-0.050467,0.396589,-0.054696,0
181876058,0.286742,-0.166263,0.461500,0.822893,0.800971,-0.973404,-1.699030,-0.040297,0.392554,-0.037232,0
181892724,0.286595,-0.166397,0.461072,0.823157,0.156937,-0.163871,-1.518112,-0.037979,0.386823,-0.034207,0
181909390,0.286430,-0.166546,0.460649,0.823421,0.073481,0.340136,-0.898058,-0.058542,0.369351,-0.022801,0
181926056,0.286251,-0.166707,0.460232,0.823684,0.062188,0.315572,-1.126686,-0.071636,0.357769,-0.016357,0
181942722,0.286065,-0.166876,0.459822,0.823943,-0.091674,-0.178944,-2.037714,-0.049620,0.369224,-0.032405,0
181959388,0.285877,-0.167049,0.459419,0.824198,-0.915842,0.006636,-2.571342,-0.016014,0.385408,-0.066280,0
181976054,0.285693,-0.167222,0.459024,0.824447,-0.055403,-0.373222,-2.138928,0.003148,0.394895,-0.075929,0
181992720,0.285517,-0.167392,0.458638,0.824688,0.319085,-0.279989,-1.637053,0.004118,0.396512,-0.069264,0
182009386,0.285356,-0.167554,0.458261,0.824921,0.220543,0.028445,-1.331656,-0.004022,0.394493,-0.059925,0
182026052,0.285215,-0.167705,0.457894,0.825143,-0.079647,0.235684,-1.228619,-0.013438,0.394535,-0.056818,0
182042718,-0.285100,0.167841,-0.457538,-0.825352,0.086082,0.161272,-1.029425,-0.029715,0.389682,-0.044529,0
182059384,0.285011,-0.167961,0.457190,0.825551,-0.468244,0.656248,-0.827479,-0.059280,0.374434,-0.033113,0
182076050,0.284944,-0.168068,0.456849,0.825741,-0.350535,0.392931,-0.735223,-0.091916,0.356307,-0.017033,0
182092716,0.284894,-0.168166,0.456516,0.825923,-0.231581,0.041297,-0.837303,-0.112350,0.347969,-0.004930,0
182109382,0.284856,-0.168257,0.456191,0.826097,-0.621829,-0.311005,-1.710893,-0.114339,0.339773,-0.001403,0
182126048,0.284828,-0.168344,0.455875,0.826263,-0.687392,-0.244233,-1.648157,-0.121556,0.325225,0.004758,0
182142714,0.284805,-0.168431,0.455568,0.826423,-0.479343,-0.318375,-1.471925,-0.138901,0.299331,0.022428,0
182159380,0.284783,-0.168521,0.455271,0.826576,-0.116863,-0.955124,-1.919088,-0.143381,0.276009,0.043375,0
182176046,0.284758,-0.168616,0.454985,0.826723,-0.377048,-1.369874,-2.793588,-0.119680,0.264586,0.047412,0
182192712,0.284725,-0.168720,0.454709,0.826864,-0.729840,-1.315139,-3.218688,-0.083471,0.258647,0.039005,0
182209378,0.284681,-0.168836,0.454446,0.827001,-0.804141,-1.304527,-3.365727,-0.043495,0.253307,0.025995,0
182226044,0.284622,-0.168966,0.454195,0.827132,-0.698023,-1.184556,-3.108209,-0.019790,0.234824,0.023759,0
182242710,-0.284543,0.169115,-0.453956,-0.827260,-0.362346,-0.983229,-2.581702,-0.012890,0.211216,0.030852,0
182259376,0.284447,-0.169278,0.453728,0.827385,-0.335978,-1.058475,-2.824594,0.001142,0.193498,0.031269,0
182276042,0.284341,-0.169452,0.453506,0.827507,-1.125176,-1.159232,-3.797091,0.040940,0.184352,0.008942,0
182292708,0.284226,-0.169635,0.453293,0.827626,-1.459196,-0.632268,-3.673436,0.082438,0.184274,-0.024446,0
182309374,0.284102,-0.169827,0.453090,0.827741,-1.464204,-0.502137,-3.331560,0.111278,0.175920,-0.048193,0
182326040,0.283971,-0.170028,0.452897,0.827850,-1.616977,-0.274555,-3.310615,0.134336,0.165344,-0.069323,0
182342706,0.283834,-0.170237,0.452718,0.827952,-1.210060,-0.551951,-3.020736,0.151308,0.154140,-0.079884,0
182359372,0.283691,-0.170454,0.452552,0.828047,-0.616009,-0.725179,-2.513702,0.154573,0.139666,-0.074027,0
182376038,0.283545,-0.170679,0.452402,0.828133,-0.666994,-0.716771,-2.403619,0.151601,0.121194,-0.064218,0
182392704,0.283395,-0.170910,0.452268,0.828209,-0.939052,-0.893797,-2.683363,0.154362,0.100347,-0.058152,0
182409370,0.283244,-0.171148,0.452153,0.828275,-1.064342,-0.700392,-2.615484,0.159650,0.085796,-0.058436,0
182426036,0.283091,-0.171392,0.452058,0.828328,-1.028893,-0.947742,-2.732518,0.169305,0.072710,-0.058015,0
182442702,-0.282939,0.171642,-0.451983,-0.828369,-0.880199,-1.517423,-3.163725,0.188030,0.061264,-0.055844,0
182459368,0.282773,-0.171913,0.451929,0.828400,-1.090407,-1.371073,-3.250262,0.206644,0.049271,-0.058074,0
182476034,0.282582,-0.172215,0.451891,0.828422,-0.915749,-1.950441,-3.734943,0.229346,0.032994,-0.053784,0
182492700,0.282375,-0.172540,0.451871,0.828436,-0.898031,-2.022355,-3.832192,0.255947,0.021002,-0.051784,0
182509366,0.282158,-0.172881,0.451867,0.828441,-1.137252,-2.155877,-4.371880,0.291768,0.010217,-0.056360,0
182526032,0.281938,-0.173228,0.451881,0.828436,-1.180698,-2.106513,-4.190979,0.321730,-0.001867,-0.059612,0
182542698,0.281721,-0.173574,0.451911,0.828421,-1.468120,-1.855954,-4.259273,0.343811,-0.020717,-0.059766,0
182559364,0.281516,-0.173911,0.451958,0.828395,-1.398751,-1.502935,-3.967831,0.357703,-0.040021,-0.057949,0
182576030,0.281328,-0.174231,0.452021,0.828357,-1.453462,-1.058144,-3.677644,0.358245,-0.064298,-0.052504,0
182592696,0.281165,-0.174525,0.452101,0.828307,-1.381642,-0.940727,-3.556219,0.349396,-0.096012,-0.039681,0
182609362,0.281034,-0.174786,0.452197,0.828244,-1.459597,-0.721675,-3.350832,0.330409,-0.133657,-0.021147,0
182626028,0.280941,-0.175005,0.452309,0.828168,-0.965682,-0.233314,-2.562629,0.298280,-0.164115,0.001363,0
182642694,-0.280895,0.175175,-0.452437,-0.828077,-1.056648,-0.499314,-3.019256,0.280677,-0.188557,0.018262,0
182659360,0.280897,-0.175294,0.452588,0.827969,-1.610769,0.140386,-2.996310,0.261627,-0.209675,0.020389,0
182676026,0.280944,-0.175369,0.452764,0.827841,-1.456259,0.687089,-2.277528,0.230161,-0.231184,0.024926,0
182692692,0.281028,-0.175407,0.452962,0.827696,-1.223800,0.403263,-2.459716,0.206495,-0.247725,0.028907,0
182709358,0.281143,-0.175413,0.453180,0.827537,-0.361286,0.258604,-1.974976,0.169086,-0.265960,0.048687,0
182726024,0.281283,-0.175394,0.453414,0.827365,0.243382,0.244175,-1.542425,0.121723,-0.288772,0.081786,0
182742690,0.281442,-0.175356,0.453662,0.827183,-0.150182,-0.070961,-2.243289,0.100761,-0.297088,0.093599,0
182759356,0.281612,-0.175304,0.453920,0.826995,-0.865699,0.153737,-2.577564,0.103983,-0.286112,0.072867,0
182776022,0.281788,-0.175245,0.454185,0.826801,-0.693969,-0.072784,-2.520989,0.107119,-0.276619,0.057089,0
182792688,0.281964,-0.175185,0.454455,0.826606,-0.605850,0.463808,-1.593149,0.089504,-0.272482,0.047312,0
182809354,0.282132,-0.175130,0.454727,0.826411,-1.227640,0.357872,-2.035254,0.081978,-0.272684,0.028233,0
182826020,0.282287,-0.175087,0.454997,0.826218,-0.711102,-0.180860,-2.188119,0.090343,-0.258940,0.009584,0
182842686,-0.282422,0.175060,-0.455262,-0.826032,0.030316,-1.173830,-2.496507,0.099340,-0.256792,0.014584,0
182859352,0.282556,-0.175035,0.455518,0.825850,0.702512,-1.531153,-2.244224,0.104640,-0.255735,0.029499,0
182876018,0.282711,-0.174995,0.455764,0.825670,0.221813,-1.040369,-2.168198,0.099512,-0.268600,0.045025,0
182892684,0.282878,-0.174945,0.456005,0.825490,-0.632766,-0.388366,-2.019988,0.098282,-0.277579,0.040138,0
182909350,0.283050,-0.174890,0.456245,0.825310,-1.350038,-0.249212,-2.683421,0.113084,-0.284642,0.020300,0
182926016,0.283222,-0.174833,0.456490,0.825127,-1.248182,-0.545789,-3.024909,0.145932,-0.280385,-0.005930,0
182942682,0.283387,-0.174780,0.456745,0.824941,-0.593884,-0.703396,-2.682012,0.169297,-0.280592,-0.013964,0
182959348,0.283537,-0.174735,0.457013,0.824751,-0.463651,-0.167309,-2.201149,0.168633,-0.299706,-0.004420,0
182976014,0.283667,-0.174702,0.457300,0.824554,-0.084603,0.517288,-1.040432,0.144361,-0.321247,0.012193,0
182992680,0.283769,-0.174686,0.457610,0.824350,-0.263127,0.533681,-1.445804,0.131654,-0.340376,0.021551,0
183009346,0.283836,-0.174691,0.457948,0.824138,0.015654,0.114430,-1.722209,0.141428,-0.344383,0.023065,0
183026012,0.283863,-0.174722,0.458319,0.823916,0.468935,-0.163702,-1.531464,0.151286,-0.348675,0.032581,0
183042678,-0.283841,0.174783,-0.458728,-0.823683,1.108702,-0.886794,-1.499557,0.158680,-0.360477,0.058176,0
183059344,0.283758,-0.174877,0.459178,0.823441,0.374065,0.104444,-1.024816,0.159000,-0.370997,0.065643,0
183076010,0.283611,-0.175000,0.459667,0.823193,0.017847,-0.313719,-1.684243,0.185979,-0.366775,0.053749,0
183092676,0.283413,-0.175148,0.460189,0.822938,-0.188662,-1.311651,-2.998248,0.243040,-0.356079,0.030776,0
183109342,0.283176,-0.175317,0.460739,0.822675,-0.585687,-1.367635,-3.479817,0.308720,-0.344603,0.000200,0
183126008,0.282910,-0.175502,0.461313,0.822406,-2.239521,-0.166943,-3.218604,0.363325,-0.335242,-0.057538,0
183142674,0.282629,-0.175700,0.461905,0.822128,-3.779909,1.454181,-2.691351,0.402570,-0.329629,-0.140974,0
183159340,0.282343,-0.175907,0.462509,0.821842,0.300288,-2.852220,-3.626971,0.449379,-0.336031,-0.124092,0
183176006,0.282066,-0.176118,0.463121,0.821547,-0.361675,-2.202462,-3.445351,0.507113,-0.321996,-0.133426,0
183192672,0.281808,-0.176330,0.463736,0.821244,-2.267806,-0.866909,-3.295643,0.553980,-0.315807,-0.167484,0
183209338,0.281582,-0.176538,0.464348,0.820931,-1.091660,-0.538066,-1.474904,0.541555,-0.336004,-0.148866,0
183226004,0.281399,-0.176738,0.464952,0.820608,-1.090915,0.497317,-0.078926,0.500383,-0.359654,-0.123822,0
183242670,-0.281272,0.176927,-0.465544,-0.820276,-1.172482,0.480520,-0.057475,0.467531,-0.373768,-0.104327,0
183259336,0.281197,-0.177114,0.466133,0.819926,-0.780091,0.747849,0.765951,0.418199,-0.389734,-0.073942,0
183276002,0.281161,-0.177310,0.466732,0.819555,-0.840842,1.073926,1.038887,0.357894,-0.416983,-0.039156,0
183292668,0.281157,-0.177513,0.467338,0.819167,-0.536063,0.778768,0.810915,0.307758,-0.440254,-0.005370,0
183309334,0.281179,-0.177719,0.467949,0.818766,0.047949,0.357529,0.486125,0.270892,-0.455286,0.027546,0
183326000,0.281221,-0.177925,0.468563,0.818356,0.291691,-0.052223,-0.062404,0.249792,-0.465073,0.053105,0
183342666,0.281276,-0.178129,0.469176,0.817941,0.827706,-0.473644,-0.458957,0.237038,-0.472118,0.079917,0
183359332,0.281338,-0.178327,0.469788,0.817525,1.157498,-0.449281,-0.420585,0.233884,-0.465846,0.097289,0
183375998,0.281402,-0.178517,0.470394,0.817113,0.592307,-0.078467,-0.797189,0.236314,-0.459096,0.098409,0
183392664,0.281461,-0.178696,0.470993,0.816709,0.988090,-0.199355,-0.651582,0.240003,-0.444799,0.096434,0
183409330,0.281509,-0.178860,0.471583,0.816316,0.709016,-0.019162,-1.014747,0.246201,-0.432562,0.089354,0
183425996,0.281539,-0.179007,0.472161,0.815939,0.370496,0.421811,-0.815684,0.246265,-0.420777,0.074539,0
183442662,-0.281546,0.179134,-0.472724,-0.815583,-0.118762,1.343802,-0.157232,0.226820,-0.417929,0.059687,0
183459328,0.281547,-0.179224,0.473269,0.815246,-0.417493,1.548979,0.044554,0.199677,-0.422282,0.046403,0
183475994,0.281559,-0.179268,0.473798,0.814925,-0.419165,1.417104,0.368500,0.172095,-0.424381,0.035808,0
183492660,0.281577,-0.179280,0.474313,0.814617,-0.639474,1.601191,0.970660,0.138623,-0.427347,0.025516,0
183509326,0.281595,-0.179268,0.474817,0.814319,-0.878535,1.533789,1.352905,0.103083,-0.431386,0.017846,0
183525992,0.281609,-0.179246,0.475314,0.814029,-0.846292,0.797148,1.201481,0.094542,-0.416565,0.000254,0
183542658,0.281612,-0.179223,0.475808,0.813745,-1.017921,-0.028922,0.592444,0.113901,-0.391910,-0.024872,0
183559324,0.281600,-0.179211,0.476301,0.813463,-0.916100,-0.187099,0.918930,0.131590,-0.368179,-0.046547,0
183575990,0.281566,-0.179222,0.476797,0.813182,-0.387539,-0.973511,0.951419,0.152377,-0.350213,-0.052372,0
183592656,0.281507,-0.179266,0.477299,0.812898,0.151769,-2.311751,0.137820,0.197148,-0.327210,-0.052877,0
183609322,0.281416,-0.179354,0.477810,0.812610,0.349067,-2.610588,-0.038580,0.245215,-0.305637,-0.051236,0
183625988,0.281289,-0.179499,0.478334,0.812314,0.560750,-3.449568,-0.983933,0.309473,-0.288852,-0.044520,0
183642654,-0.281119,0.179710,-0.478874,-0.812008,0.341598,-3.460029,-1.437872,0.391821,-0.259980,-0.053585,0
183659320,0.280890,-0.180000,0.479430,0.811694,0.420306,-4.015237,-2.339721,0.482829,-0.237281,-0.058322,0
183675986,0.280595,-0.180365,0.480000,0.811379,-0.355345,-2.632962,-2.135602,0.551344,-0.232176,-0.068059,0
183692652,0.280249,-0.180790,0.480580,0.811060,-0.637078,-1.600527,-1.703162,0.599170,-0.236345,-0.076754,0
183709318,0.279864,-0.181262,0.481169,0.810738,-0.830247,-1.135714,-1.828539,0.633447,-0.255555,-0.079431,0
183725984,0.279452,-0.181768,0.481763,0.810414,0.211534,-1.060467,-1.299297,0.665566,-0.258635,-0.078108,0
183742650,0.279027,-0.182293,0.482361,0.810087,0.838508,-4.375082,-4.055900,0.700389,-0.324952,-0.005430,0
183759316,0.278601,-0.182825,0.482959,0.809757,-3.248098,13.022453,11.762894,0.477532,-0.312542,-0.097391,0
183775982,0.278187,-0.183348,0.483556,0.809425,-7.157045,5.808857,0.261037,0.369938,-0.456598,-0.116453,0
183792648,0.277799,-0.183849,0.484149,0.809090,13.181579,-18.022252,-8.926687,0.641234,-0.343183,0.050951,0
183809314,0.277448,-0.184315,0.484736,0.808753,2.914923,-2.445572,-0.030734,0.654395,-0.326119,0.096188,0
183825980,0.277148,-0.184732,0.485315,0.808414,-3.825099,6.676023,4.979890,0.538904,-0.354276,0.052931,0
183842646,-0.276911,0.185087,-0.485883,-0.808072,-1.627424,3.364234,3.183026,0.488768,-0.345348,0.025514,0
183859312,0.276734,-0.185393,0.486438,0.807729,-2.254521,4.668904,4.148207,0.423311,-0.327526,-0.021876,0
183875978,0.276597,-0.185677,0.486984,0.807381,-3.597507,6.267856,4.741287,0.329022,-0.331047,-0.077113,0
183892644,0.276496,-0.185939,0.487522,0.807031,0.678780,0.238882,1.511095,0.304473,-0.325540,-0.059473,0
183909310,0.276425,-0.186179,0.488054,0.806678,2.734063,-3.127901,-0.878494,0.328976,-0.310264,-0.014021,0
183925976,0.276380,-0.186397,0.488583,0.806323,2.605634,-2.787919,-0.676201,0.324956,-0.322181,0.048701,0
183942642,0.276355,-0.186594,0.489110,0.805967,2.006795,-1.979140,-0.379809,0.303888,-0.345145,0.107447,0
183959308,0.276344,-0.186770,0.489638,0.805609,0.838249,-1.175947,-0.567803,0.288782,-0.364764,0.139454,0
183975974,0.276342,-0.186926,0.490168,0.805251,0.197216,-1.445226,-1.897122,0.299028,-0.382657,0.158026,0
183992640,0.276344,-0.187062,0.490704,0.804892,-0.486801,-0.569867,-1.593754,0.306014,-0.400013,0.162263,0
184009306,0.276345,-0.187179,0.491246,0.804534,0.482130,-1.074276,-1.278677,0.289450,-0.440881,0.200508,0
184025972,0.276339,-0.187276,0.491797,0.804177,-0.629399,1.659518,1.094930,0.226373,-0.487362,0.218912,0
184042638,-0.276321,0.187356,-0.492359,-0.803820,-3.413154,4.698517,1.957331,0.163724,-0.517956,0.170578,0
184059304,0.276307,-0.187398,0.492937,0.803461,-2.884810,4.071978,1.819561,0.133336,-0.516817,0.108524,0
184075970,0.276314,-0.187391,0.493529,0.803097,-1.887321,3.651969,2.426814,0.104118,-0.507169,0.059170,0
184092636,0.276336,-0.187345,0.494133,0.802728,-0.739319,2.228844,2.048506,0.084680,-0.498049,0.032248,0
184109302,0.276367,-0.187270,0.494745,0.802358,0.811882,1.132880,2.481105,0.062627,-0.486033,0.031214,0
184125968,0.276401,-0.187175,0.495363,0.801987,0.099217,1.735764,2.758149,0.042634,-0.469268,0.014130,0
184142634,0.276435,-0.187069,0.495981,0.801618,0.875110,-0.451181,1.010713,0.071447,-0.440464,0.003453,0
184159300,0.276461,-0.186964,0.496597,0.801252,2.727462,-3.410645,-0.494838,0.137264,-0.404150,0.024108,0
184175966,0.276474,-0.186867,0.497208,0.800891,2.411298,-2.627670,0.293288,0.181395,-0.379284,0.046856,0
184192632,0.276470,-0.186789,0.497810,0.800537,-0.057464,-0.099138,1.195602,0.208678,-0.352761,0.022748,0
184209298,0.276441,-0.186740,0.498399,0.800192,-1.234074,2.181955,2.941161,0.196651,-0.334412,-0.017059,0
184225964,0.276384,-0.186730,0.498973,0.799856,-1.443070,0.661248,0.701405,0.225362,-0.320431,-0.053532,0
184242630,-0.276292,0.186767,-0.499528,-0.799533,-0.779632,-0.708270,-0.422105,0.295233,-0.280689,-0.094034,0
184259296,0.276157,-0.186851,0.500068,0.799222,0.074786,-0.313189,1.348490,0.308068,-0.269762,-0.096149,0
184275962,0.275977,-0.186970,0.500600,0.798923,-0.028446,0.613025,2.553339,0.271245,-0.291578,-0.074740,0
184292628,0.275763,-0.187118,0.501124,0.798634,0.407020,-1.202506,0.850555,0.278116,-0.299893,-0.051326,0
184309294,0.275522,-0.187290,0.501639,0.798353,-1.285306,0.301615,0.727342,0.296003,-0.295036,-0.072503,0
184325960,0.275263,-0.187481,0.502146,0.798079,-1.345661,-0.217652,0.113590,0.329504,-0.284792,-0.094905,0
184342626,0.274994,-0.187686,0.502643,0.797811,0.145484,-0.355401,1.157804,0.337800,-0.276780,-0.089267,0
184359292,0.274724,-0.187899,0.503131,0.797546,0.837674,-0.735509,1.377304,0.332735,-0.278787,-0.062009,0
184375958,0.274462,-0.188116,0.503609,0.797283,0.969932,-0.286194,1.906743,0.330144,-0.265212,-0.045825,0
184392624,0.274216,-0.188331,0.504077,0.797022,0.888114,-0.006649,2.025976,0.322399,-0.250547,-0.033680,0
184409290,0.273995,-0.188538,0.504534,0.796759,1.017903,0.202404,2.039162,0.304573,-0.246632,-0.013966,0
184425956,0.273807,-0.188733,0.504981,0.796495,2.310612,-1.519388,0.739761,0.303432,-0.250274,0.032085,0
184442622,-0.273661,0.188910,-0.505417,-0.796226,2.077678,-1.182887,0.743475,0.303125,-0.248465,0.068547,0
184459288,0.273551,-0.189081,0.505846,0.795951,0.610232,0.610648,1.323561,0.282203,-0.257247,0.080712,0
