SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
196125488,0.109050,-0.249401,-0.444063,0.853648,0.149327,2.557059,2.087627,1.058588,-0.129945,-0.563225,0
196142154,0.110892,-0.247631,-0.443608,0.854163,0.067423,2.494272,1.608899,1.030351,-0.135472,-0.587036,0
196158820,0.112689,-0.245931,-0.443153,0.854655,1.180879,1.933707,0.855973,1.028695,-0.103549,-0.565880,0
196175486,0.114421,-0.244309,-0.442732,0.855108,1.493588,1.439011,0.750128,1.039425,-0.043232,-0.526002,0
196192152,0.116068,-0.242771,-0.442383,0.855505,1.589285,1.120907,1.366220,1.022700,-0.008975,-0.486893,0
196208818,0.117609,-0.241322,-0.442141,0.855829,1.521898,0.463869,1.484662,0.985032,-0.014916,-0.445807,0
196225484,0.119024,-0.239970,-0.442042,0.856065,1.771250,-0.312478,1.074025,0.945830,-0.031738,-0.390070,0
196242150,0.120294,-0.238720,-0.442123,0.856195,2.617619,-1.258434,1.072814,0.895284,-0.059950,-0.311795,0
196258816,0.121436,-0.237571,-0.442415,0.856202,2.952820,-1.856484,1.280326,0.826231,-0.115749,-0.232461,0
196275482,0.122483,-0.236517,-0.442901,0.856094,2.755865,-1.990706,1.765357,0.741596,-0.207723,-0.165592,0
196292148,0.123439,-0.235554,-0.443539,0.855891,1.643518,-1.575800,2.648481,0.632763,-0.317098,-0.128216,0
196308814,0.124307,-0.234679,-0.444291,0.855616,0.609323,-1.050339,2.726921,0.531747,-0.410530,-0.108151,0
196325480,0.125090,-0.233890,-0.445116,0.855289,0.542011,-0.793698,2.245409,0.444991,-0.497866,-0.086159,0
196342146,0.125792,-0.233182,-0.445974,0.854932,-0.113720,-0.606624,2.451612,0.359661,-0.563523,-0.075893,0
196358812,0.126416,-0.232552,-0.446827,0.854567,-0.381704,-0.436155,2.449369,0.287980,-0.603300,-0.068488,0
196375478,0.126964,-0.231998,-0.447634,0.854214,-1.036399,-0.203775,3.023977,0.217015,-0.607006,-0.069711,0
196392144,0.127442,-0.231516,-0.448356,0.853895,-1.213948,-0.033594,3.192544,0.148700,-0.602328,-0.073093,0
196408810,0.127851,-0.231103,-0.448952,0.853632,-1.399655,0.159875,3.425074,0.084679,-0.568814,-0.080567,0
196425476,0.128196,-0.230757,-0.449385,0.853446,-1.169659,0.320151,2.828880,0.055325,-0.485182,-0.076197,0
196442142,0.128479,-0.230472,-0.449613,0.853360,-0.707693,0.266062,2.421219,0.055606,-0.354191,-0.063070,0
196458808,0.128703,-0.230248,-0.449632,0.853377,-0.118189,-0.031164,2.258714,0.073639,-0.208088,-0.042336,0
196475474,0.128865,-0.230084,-0.449481,0.853476,-0.316613,-0.028769,2.753031,0.088402,-0.071794,-0.041548,0
196492140,0.128962,-0.229984,-0.449190,0.853642,-0.884044,0.188919,3.254020,0.097096,0.059049,-0.067028,0
196508806,0.128992,-0.229953,-0.448785,0.853859,-1.089843,0.262370,3.488367,0.104790,0.201201,-0.102784,0
196525472,0.128950,-0.229994,-0.448296,0.854111,-0.868180,0.196187,3.649691,0.099544,0.340269,-0.132102,0
196542138,0.128834,-0.230112,-0.447750,0.854383,-0.235324,0.136051,3.549422,0.066377,0.430159,-0.150173,0
196558804,0.128640,-0.230311,-0.447176,0.854659,0.594170,-0.050983,3.311745,0.001881,0.447928,-0.152692,0
196575470,0.128365,-0.230594,-0.446602,0.854924,0.823648,0.015226,3.277959,-0.085180,0.412278,-0.144242,0
196592136,0.128005,-0.230965,-0.446056,0.855163,0.975617,0.103911,3.091793,-0.185345,0.340287,-0.122405,0
196608802,0.127559,-0.231429,-0.445567,0.855359,1.369622,-0.036825,2.832517,-0.290295,0.259745,-0.079664,0
196625468,0.127021,-0.231990,-0.445163,0.855498,1.640482,-0.073091,2.638601,-0.391493,0.178308,-0.022208,0
196642134,0.126390,-0.232651,-0.444872,0.855563,1.339818,0.091521,2.363333,-0.490055,0.093320,0.029895,0
196658800,0.125637,-0.233419,-0.444689,0.855560,1.175225,0.210226,2.166747,-0.583616,0.020129,0.079272,0
196675466,0.124748,-0.234291,-0.444580,0.855508,1.024476,0.492801,1.640538,-0.657976,-0.018278,0.122718,0
196692132,0.123740,-0.235263,-0.444530,0.855414,1.204036,0.518237,1.283784,-0.710142,-0.029318,0.162444,0
196708798,0.122630,-0.236328,-0.444522,0.855284,1.409118,0.615470,0.973457,-0.746911,-0.031846,0.194446,0
196725464,0.121436,-0.237481,-0.444540,0.855126,1.434295,0.571327,1.040837,-0.773404,-0.026461,0.210520,0
196742130,0.120175,-0.238716,-0.444571,0.854944,1.197819,0.513350,1.404320,-0.793235,0.009886,0.213375,0
196758796,0.118863,-0.240028,-0.444597,0.854747,0.512435,0.572490,1.590160,-0.796195,0.089794,0.191758,0
196775462,0.117518,-0.241410,-0.444604,0.854540,0.598259,0.428097,1.762652,-0.789431,0.188207,0.165259,0
196792128,0.116157,-0.242858,-0.444576,0.854330,0.199424,0.645561,2.280279,-0.791764,0.287317,0.119361,0
196808794,0.114797,-0.244365,-0.444497,0.854125,0.036731,0.656937,2.248403,-0.788795,0.381669,0.062001,0
196825460,0.113455,-0.245926,-0.444352,0.853932,0.028111,0.739679,2.324776,-0.783204,0.475949,0.005325,0
196842126,0.112149,-0.247536,-0.444126,0.853757,0.376515,0.684659,2.472863,-0.789196,0.541626,-0.045757,0
196858792,0.110878,-0.249214,-0.443805,0.853601,0.666630,0.649680,2.520297,-0.808117,0.576429,-0.087066,0
196875458,0.109623,-0.250981,-0.443395,0.853459,0.560773,0.730002,2.224335,-0.828031,0.585401,-0.120840,0
196892124,0.108374,-0.252827,-0.442914,0.853323,0.392476,0.830198,2.046374,-0.858391,0.570924,-0.148454,0
196908790,0.107118,-0.254746,-0.442380,0.853188,0.589612,0.559761,1.665192,-0.895641,0.532227,-0.152662,0
196925456,0.105847,-0.256729,-0.441808,0.853049,0.788805,0.371067,1.607475,-0.944446,0.478312,-0.135173,0
196942122,0.104548,-0.258769,-0.441218,0.852898,0.888759,0.115868,1.328990,-1.000680,0.405112,-0.104534,0
196958788,0.103212,-0.260857,-0.440627,0.852730,1.181667,-0.205236,0.983288,-1.053470,0.335729,-0.051985,0
196975454,0.101827,-0.262986,-0.440051,0.852540,1.183277,-0.573645,0.737565,-1.106568,0.270169,0.010047,0
196992120,0.100383,-0.265147,-0.439509,0.852322,1.297999,-0.765258,0.578716,-1.159970,0.206000,0.078409,0
197008786,0.098868,-0.267334,-0.439017,0.852069,0.984169,-0.738303,0.800234,-1.219444,0.151814,0.134500,0
197025452,0.097273,-0.269538,-0.438594,0.851776,0.921926,-0.675553,0.847830,-1.276667,0.120722,0.186858,0
197042118,0.095587,-0.271750,-0.438256,0.851438,0.763239,-0.358578,1.057804,-1.338252,0.091288,0.231553,0
197058784,0.093798,-0.273993,-0.438024,0.851037,0.548027,0.001536,0.686122,-1.386619,0.075662,0.262180,0
197075450,0.091913,-0.276288,-0.437891,0.850570,0.466615,0.070832,0.031827,-1.402648,0.093365,0.279228,0
197092116,0.089942,-0.278627,-0.437834,0.850046,0.599493,-0.011765,-0.407565,-1.395204,0.134640,0.289819,0
197108782,0.087900,-0.281004,-0.437831,0.849479,0.593928,0.035332,-0.238970,-1.383438,0.175890,0.294544,0
197125448,0.085797,-0.283412,-0.437859,0.848879,0.318966,0.316875,0.452007,-1.380182,0.209658,0.285072,0
197142114,0.083648,-0.285845,-0.437896,0.848258,0.445278,0.372507,0.847479,-1.375530,0.241766,0.276279,0
197158780,0.081464,-0.288297,-0.437920,0.847629,0.647705,0.534204,1.479550,-1.383968,0.270145,0.273501,0
197175446,0.079259,-0.290760,-0.437907,0.847003,0.587246,0.633412,1.402511,-1.390520,0.301793,0.272048,0
197192112,0.077044,-0.293228,-0.437836,0.846393,0.752675,0.586663,1.100418,-1.386908,0.337882,0.279393,0
197208778,0.074833,-0.295695,-0.437686,0.845811,0.756661,0.611669,1.134378,-1.391450,0.346826,0.296937,0
197225444,0.072637,-0.298155,-0.437433,0.845269,0.274518,0.863713,1.211429,-1.402000,0.356606,0.301237,0
197242110,0.070471,-0.300600,-0.437056,0.844781,0.154129,0.861178,0.898648,-1.389226,0.408200,0.294036,0
197258776,0.068342,-0.303043,-0.436506,0.844368,0.220871,0.805636,1.037062,-1.380336,0.467998,0.286762,0
197275442,0.066242,-0.305497,-0.435776,0.844028,-0.209832,0.871279,0.958991,-1.366803,0.535040,0.264525,0
197292108,0.064160,-0.307961,-0.434907,0.843742,-0.146386,0.721042,0.675745,-1.345545,0.611671,0.240217,0
197308774,0.062081,-0.310431,-0.433939,0.843490,-0.114802,0.518730,0.907623,-1.344805,0.674004,0.216775,0
197325440,0.059993,-0.312905,-0.432912,0.843255,0.002231,0.422272,0.784898,-1.348178,0.717101,0.198379,0
197342106,0.057883,-0.315383,-0.431868,0.843014,0.171144,0.261986,0.583409,-1.356624,0.739262,0.190788,0
197358772,0.055738,-0.317861,-0.430847,0.842751,0.066923,0.069374,0.071519,-1.365226,0.742741,0.186478,0
197375438,0.053546,-0.320338,-0.429889,0.842444,0.671100,-0.420232,-0.536430,-1.365634,0.733022,0.201962,0
197392104,0.051293,-0.322812,-0.429037,0.842074,0.858202,-0.631996,-0.709287,-1.379978,0.682129,0.237558,0
197408770,0.048966,-0.325280,-0.428329,0.841623,0.788060,-0.696284,-0.619685,-1.408203,0.589033,0.288654,0
197425436,0.046554,-0.327740,-0.427807,0.841071,1.008950,-1.033659,-0.644970,-1.442022,0.475027,0.361077,0
197442102,0.044042,-0.330191,-0.427511,0.840398,0.685752,-1.017140,-0.406698,-1.489129,0.337795,0.446152,0
197458768,0.041408,-0.332640,-0.427474,0.839584,0.575828,-1.089522,-0.539853,-1.531207,0.217399,0.529887,0
197475434,0.038651,-0.335094,-0.427670,0.838640,0.652871,-1.392041,-0.988974,-1.553588,0.119003,0.619922,0
197492100,0.035792,-0.337550,-0.428055,0.837584,0.480033,-1.221389,-0.707690,-1.585766,0.008152,0.710065,0
197508766,0.032852,-0.340004,-0.428586,0.836440,0.130364,-1.038721,-0.130565,-1.628862,-0.093475,0.782053,0
197525432,0.029851,-0.342452,-0.429219,0.835229,0.200570,-1.139668,-0.233750,-1.645753,-0.132546,0.827720,0
197542098,0.026811,-0.344890,-0.429910,0.833972,0.188819,-0.990439,0.457672,-1.665451,-0.124377,0.851147,0
197558764,0.023752,-0.347317,-0.430617,0.832692,-0.169565,-0.629968,0.882796,-1.689240,-0.108983,0.856181,0
197575430,0.020695,-0.349728,-0.431295,0.831412,-0.620256,-0.332092,1.122854,-1.696086,-0.061009,0.824679,0
197592096,0.017661,-0.352122,-0.431902,0.830156,-0.269788,-0.143930,0.932182,-1.679143,0.025151,0.777966,0
197608762,0.014670,-0.354494,-0.432395,0.828947,-0.257236,0.364181,1.008821,-1.654956,0.116958,0.721596,0
197625428,0.011745,-0.356844,-0.432732,0.827809,-0.509513,0.876756,1.002881,-1.627783,0.214588,0.654442,0
197642094,0.008905,-0.359167,-0.432870,0.826767,-0.332453,0.821531,0.476461,-1.591301,0.309573,0.588472,0
197658760,0.006156,-0.361462,-0.432801,0.825827,-0.393580,0.865566,-0.167278,-1.542397,0.390293,0.522547,0
197675426,0.003479,-0.363727,-0.432567,0.824971,-0.379152,0.907020,-0.333701,-1.497808,0.435514,0.482790,0
197692092,0.000858,-0.365968,-0.432199,0.824179,-0.229164,0.699288,-0.542704,-1.459139,0.452517,0.464829,0
197708758,0.001724,0.368189,0.431730,-0.823434,0.165957,0.231484,-0.828431,-1.419704,0.458589,0.470326,0
197725424,0.004283,0.370394,0.431193,-0.822717,0.094462,-0.063268,-0.718359,-1.391657,0.464585,0.479034,0
197742090,0.006834,0.372586,0.430619,-0.822010,0.004905,-0.388388,-0.708354,-1.375119,0.456321,0.496661,0
197758756,0.009394,0.374770,0.430041,-0.821294,-0.106867,-0.638505,-0.354063,-1.377233,0.436840,0.520516,0
197775422,0.011979,0.376950,0.429491,-0.820550,-0.215373,-0.836764,-0.055999,-1.389765,0.426695,0.532182,0
197792088,0.014606,0.379129,0.429001,-0.819760,0.046436,-1.019699,0.232440,-1.414278,0.410846,0.551469,0
197808754,0.017289,0.381310,0.428602,-0.818904,0.276960,-0.947323,0.574713,-1.456576,0.374376,0.587702,0
197825420,0.020046,0.383499,0.428327,-0.817963,0.473932,-0.787065,0.590884,-1.500433,0.337297,0.625571,0
197842086,-0.022892,-0.385697,-0.428207,0.816917,0.449397,-0.861598,0.196009,-1.530271,0.299767,0.666639,0
197858752,0.025826,0.387898,0.428249,-0.815764,0.167433,-0.448046,0.269941,-1.563853,0.239886,0.712667,0
197875418,0.028828,0.390092,0.428425,-0.814524,-0.172011,-0.285610,-0.034925,-1.580528,0.189741,0.744798,0
197892084,0.031890,0.392280,0.428708,-0.813209,-0.069578,-0.326501,-0.403981,-1.580553,0.161172,0.763605,0
197908750,0.035001,0.394463,0.429074,-0.811831,0.065285,-0.031580,-0.166900,-1.593578,0.121759,0.795196,0
197925416,0.038154,0.396644,0.429497,-0.810401,0.207631,0.064319,0.086568,-1.609181,0.087502,0.832660,0
197942082,0.041337,0.398822,0.429953,-0.808933,-0.005289,0.111728,0.087479,-1.623665,0.064488,0.859903,0
197958748,0.044543,0.401001,0.430416,-0.807438,0.028793,0.022463,0.084152,-1.631956,0.053668,0.879924,0
197975414,0.047761,0.403181,0.430862,-0.805929,0.269364,0.129129,0.363298,-1.647667,0.047991,0.905420,0
197992080,0.050982,0.405364,0.431265,-0.804420,0.057900,0.066055,0.472351,-1.663897,0.041198,0.926919,0
198008746,0.054198,0.407552,0.431601,-0.802922,0.587241,-0.159291,0.457034,-1.673910,0.051075,0.954965,0
198025412,0.057399,0.409747,0.431846,-0.801450,0.427516,-0.242179,0.695535,-1.685533,0.067988,0.976166,0
198042078,-0.060575,-0.411951,-0.431975,0.800015,0.284020,-0.088563,0.962693,-1.706455,0.102770,0.978075,0
198058744,0.063726,0.414153,0.431991,-0.798624,0.242007,-0.461610,0.708652,-1.711491,0.166114,0.952256,0
198075410,0.066865,0.416343,0.431922,-0.797265,0.743123,-0.809640,0.496624,-1.703915,0.241136,0.919185,0
198092076,0.069995,0.418526,0.431782,-0.795927,0.889424,-0.558975,0.696298,-1.708568,0.300695,0.892680,0
198108742,0.073122,0.420709,0.431587,-0.794601,0.776670,-0.477183,0.696888,-1.715232,0.354305,0.856477,0
198125408,0.076252,0.422894,0.431349,-0.793274,1.013722,-0.635979,0.615879,-1.714221,0.418843,0.813263,0
198142074,0.079391,0.425088,0.431085,-0.791937,0.929987,-0.760588,0.487730,-1.713052,0.471363,0.767851,0
198158740,0.082545,0.427294,0.430806,-0.790577,0.943857,-0.748176,0.729873,-1.717731,0.498639,0.737691,0
198175406,0.085718,0.429518,0.430529,-0.789184,0.850737,-0.522467,1.014203,-1.732685,0.504882,0.731509,0
198192072,0.088916,0.431764,0.430265,-0.787747,0.452498,-0.314711,0.710779,-1.743925,0.476284,0.742612,0
198208738,0.092145,0.434036,0.430031,-0.786254,0.360455,-0.486069,0.095402,-1.738610,0.430597,0.771463,0
198225404,0.095410,0.436339,0.429839,-0.784694,0.099163,-0.204816,-0.101133,-1.739709,0.382542,0.792692,0
198242070,-0.098717,-0.438677,-0.429702,0.783054,-0.247890,-0.088816,0.018616,-1.751468,0.341158,0.798387,0
198258736,0.102078,0.441046,0.429635,-0.781327,-0.146323,-0.146275,-0.012974,-1.766508,0.317034,0.798958,0
198275402,0.105496,0.443437,0.429630,-0.779521,-0.098405,-0.146143,0.050724,-1.785683,0.285320,0.810177,0
198292068,0.108960,0.445849,0.429669,-0.777644,-0.439371,0.403218,0.359798,-1.827655,0.213564,0.856435,0
198308734,0.112458,0.448281,0.429737,-0.775708,-0.513710,0.373954,0.197863,-1.862784,0.146158,0.909021,0
198325400,0.115980,0.450732,0.429817,-0.773723,-0.374558,0.154954,-0.146937,-1.886509,0.110437,0.949330,0
198342066,0.119516,0.453200,0.429892,-0.771698,0.397035,-0.344835,-0.535990,-1.897162,0.112577,0.981623,0
198358732,0.123054,0.455685,0.429946,-0.769646,0.228123,-0.030632,-0.200497,-1.924113,0.118584,1.008139,0
198375398,0.126585,0.458187,0.429963,-0.767576,-0.207592,0.343558,0.436678,-1.966828,0.133328,1.017856,0
198392064,0.130096,0.460704,0.429926,-0.765500,-0.525062,0.345790,0.515755,-2.009392,0.174071,0.984495,0
198408730,0.133578,0.463235,0.429820,-0.763430,-0.147060,-0.610325,0.049128,-2.021337,0.244742,0.931458,0
198425396,0.137020,0.465782,0.429628,-0.761376,0.535124,-1.252129,-0.150829,-2.016318,0.326257,0.877571,0
198442062,-0.140412,-0.468342,-0.429335,0.759350,0.725385,-1.085623,-0.038737,-2.021612,0.392273,0.831706,0
198458728,0.143751,0.470924,0.428923,-0.757358,0.667949,-1.049089,0.111331,-2.029520,0.453123,0.774695,0
198475394,0.147048,0.473534,0.428398,-0.755393,1.299868,-1.458552,-0.160158,-2.022889,0.522168,0.726534,0
198492060,0.150310,0.476167,0.427781,-0.753443,1.188331,-1.531761,0.033218,-2.018455,0.559022,0.700137,0
198508726,0.153545,0.478819,0.427091,-0.751498,0.977275,-1.508422,0.076150,-2.013016,0.568574,0.689995,0
198525392,0.156761,0.481488,0.426348,-0.749549,0.766094,-1.602632,-0.141481,-2.002047,0.567165,0.680166,0
198542058,0.159965,0.484167,0.425571,-0.747584,0.571231,-1.517513,-0.297324,-1.987257,0.561717,0.654443,0
198558724,0.163166,0.486854,0.424782,-0.745594,0.336721,-1.492741,-0.504331,-1.969534,0.548492,0.617865,0
198575390,0.166370,0.489545,0.423999,-0.743567,0.092932,-1.194397,-0.665893,-1.954515,0.508029,0.600954,0
198592056,0.169586,0.492234,0.423243,-0.741493,-0.240700,-0.886138,-0.621650,-1.947628,0.434581,0.623356,0
198608722,0.172821,0.494918,0.422533,-0.739361,-0.616208,-0.500487,-0.461027,-1.954076,0.343725,0.680591,0
198625388,0.176084,0.497593,0.421888,-0.737161,-0.994705,0.021602,-0.157722,-1.980763,0.246878,0.760290,0
198642054,-0.179380,-0.500254,-0.421329,0.734881,-2.012332,0.786154,-0.052897,-2.030024,0.142394,0.834033,0
198658720,0.182765,0.502908,0.420866,-0.732497,-2.064220,0.582712,-0.384939,-2.074443,0.068512,0.884577,0
198675386,0.186262,0.505565,0.420484,-0.730002,-0.878473,-0.337326,-1.135956,-2.087873,0.056763,0.918405,0
198692052,0.189838,0.508222,0.420165,-0.727416,-0.458802,-0.631010,-1.306535,-2.097230,0.079006,0.939279,0
198708718,0.193458,0.510876,0.419888,-0.724758,-0.505460,-0.374907,-1.022092,-2.122833,0.108352,0.932334,0
198725384,0.197087,0.513525,0.419634,-0.722050,-0.085624,-0.190441,-0.583404,-2.162865,0.147429,0.914982,0
198742050,0.200693,0.516168,0.419387,-0.719311,0.763700,-0.032389,-0.580738,-2.205760,0.201467,0.901019,0
198758716,0.204240,0.518804,0.419126,-0.716563,1.490280,-0.700704,-0.852543,-2.215765,0.259647,0.890293,0
198775382,0.207695,0.521432,0.418834,-0.713828,2.042857,-0.565595,-1.395334,-2.206479,0.317794,0.877924,0
198792048,0.211024,0.524051,0.418493,-0.711128,1.111815,-0.221825,-1.686491,-2.188724,0.337925,0.834285,0
198808714,0.214194,0.526661,0.418087,-0.708486,0.052585,-0.065014,-1.765727,-2.157119,0.329156,0.760871,0
198825380,0.217171,0.529263,0.417597,-0.705925,-0.369799,-0.281443,-2.209735,-2.099186,0.329198,0.626000,0
198842046,-0.219922,-0.531857,-0.417006,0.703469,0.214443,-0.989515,-2.306106,-2.015698,0.340905,0.436166,0
198858712,0.222428,0.534479,0.416296,-0.701111,0.194014,-0.945081,-2.390772,-1.932733,0.319790,0.282120,0
198875378,0.224713,0.537155,0.415472,-0.698822,0.424134,-0.177981,-2.216539,-1.865102,0.274265,0.221452,0
198892044,0.226811,0.539866,0.414558,-0.696594,0.364823,0.427718,-1.914700,-1.809165,0.229001,0.188495,0
198908710,0.228753,0.542593,0.413578,-0.694419,-0.109942,0.557347,-1.709132,-1.752313,0.198319,0.129523,0
198925376,0.230572,0.545318,0.412554,-0.692289,-0.021876,0.403937,-1.680120,-1.712708,0.200135,0.025135,0
198942042,0.232299,0.548021,0.411510,-0.690195,-0.709639,0.189941,-1.699219,-1.686936,0.188308,-0.073562,0
198958708,0.233967,0.550685,0.410469,-0.688128,-1.102649,-0.553649,-1.874418,-1.663134,0.160213,-0.142272,0
198975374,0.235608,0.553290,0.409455,-0.686080,-1.135137,-1.031474,-1.733719,-1.648932,0.110825,-0.139530,0
198992040,0.237255,0.555818,0.408490,-0.684041,-0.941055,-0.714072,-1.456517,-1.660219,0.045073,-0.030351,0
199008706,0.238939,0.558249,0.407597,-0.682005,-0.630479,-0.234673,-1.183887,-1.687476,-0.011943,0.164563,0
199025372,0.240694,0.560565,0.406800,-0.679961,-1.542352,0.480288,-1.041920,-1.732219,-0.087178,0.418389,0
199042038,-0.242550,-0.562747,-0.406122,0.677901,-2.954967,1.210651,-1.268647,-1.789297,-0.155848,0.644166,0
199058704,0.244530,0.564813,0.405567,-0.675800,-3.240036,0.612759,-1.148654,-1.821175,-0.203772,0.754323,0
199075370,0.246614,0.566796,0.405113,-0.673652,-2.659353,0.458511,-1.151447,-1.840455,-0.217392,0.821482,0
199092036,0.248769,0.568696,0.404744,-0.671477,-1.823364,0.365741,-1.152817,-1.839768,-0.199929,0.855584,0
199108702,0.250961,0.570518,0.404441,-0.669294,-0.916957,-0.040509,-1.056830,-1.808696,-0.151977,0.839099,0
199125368,0.253160,0.572264,0.404190,-0.667124,-0.501778,0.224723,-0.983978,-1.754859,-0.096852,0.824317,0
199142034,0.255333,0.573938,0.403973,-0.664986,-0.619913,0.350027,-0.927332,-1.671396,-0.043935,0.776750,0
199158700,0.257447,0.575542,0.403774,-0.662902,-0.024367,0.434645,-0.797382,-1.559444,0.037588,0.640630,0
199175366,0.259471,0.577080,0.403577,-0.660893,0.790998,0.127127,-0.838984,-1.415847,0.143417,0.431362,0
199192032,0.261372,0.578556,0.403365,-0.658980,0.971293,-0.037442,-0.792769,-1.259187,0.231193,0.186500,0
199208698,0.263119,0.579974,0.403124,-0.657183,1.083391,0.069038,-0.673364,-1.097017,0.301867,-0.039065,0
199225364,0.264680,0.581338,0.402837,-0.655525,1.842033,0.355509,-0.873013,-0.942302,0.376364,-0.227468,0
199242030,-0.266023,-0.582652,-0.402489,0.654027,2.267784,0.737562,-0.487945,-0.804482,0.428577,-0.392424,0
199258696,0.267146,0.583942,0.402066,-0.652677,1.858732,1.495633,-0.718117,-0.704252,0.442814,-0.516513,0
199275362,0.268084,0.585222,0.401579,-0.651446,0.698079,1.796520,-0.829157,-0.634074,0.397755,-0.561584,0
199292028,0.268858,0.586475,0.401045,-0.650327,0.350088,1.757324,-0.835898,-0.584825,0.327968,-0.559739,0
199308694,0.269490,0.587688,0.400483,-0.649316,0.125084,1.983894,-1.059728,-0.565699,0.246407,-0.507496,0
199325360,0.270002,0.588844,0.399912,-0.648407,-0.417894,2.001359,-1.164928,-0.567861,0.150480,-0.393586,0
199342026,0.270416,0.589929,0.399348,-0.647596,-1.080793,2.082342,-1.194105,-0.591415,0.046737,-0.221411,0
