SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
326020292,0.306070,-0.199270,0.720265,0.589772,-8.970261,4.725925,16.751586,2.227412,0.551167,1.226235,0
326036958,-0.303483,0.202729,-0.719453,-0.590920,-8.849770,4.995584,17.374513,2.198134,0.769399,1.141700,0
326053624,0.300679,-0.206151,0.718311,0.592556,-9.969046,5.520677,18.626257,2.112727,0.998625,1.024633,0
326070290,0.297577,-0.209700,0.716856,0.594636,-11.118918,5.824016,20.571319,1.979958,1.263437,0.861017,0
326086956,0.294241,-0.213322,0.715089,0.597130,-9.540823,2.913214,19.975297,1.929612,1.606062,0.754332,0
326103622,0.290734,-0.216965,0.713012,0.600011,-9.984881,1.045146,19.786003,1.894196,1.898929,0.669444,0
326120288,0.287118,-0.220577,0.710629,0.603254,-10.166975,-0.448637,19.957425,1.849318,2.174111,0.595509,0
326136954,0.283456,-0.224104,0.707945,0.606831,-11.279072,-1.419305,20.780448,1.771290,2.399980,0.488158,0
326153620,0.279813,-0.227496,0.704964,0.610718,-11.334652,-2.796155,21.457525,1.657562,2.610813,0.353760,0
326170286,0.276252,-0.230700,0.701693,0.614890,-9.994731,-3.977461,21.835319,1.459719,2.823772,0.224241,0
326186952,0.272839,-0.233666,0.698139,0.619323,-7.443689,-6.461888,20.262379,1.171286,3.012034,0.181267,0
326203618,0.269637,-0.236342,0.694312,0.623995,-6.078574,-7.632150,18.478362,0.813290,3.207241,0.173081,0
326220284,0.266713,-0.238678,0.690220,0.628882,-6.733136,-7.252467,15.179863,0.439714,3.359214,0.148904,0
326236950,-0.264132,0.240625,-0.685874,-0.633964,-8.054936,-5.736372,11.290922,0.106318,3.453816,0.084899,0
326253616,0.261791,-0.242186,0.681114,0.639449,-8.876448,-5.681875,6.867577,-0.095720,3.544670,-0.002689,0
326270282,0.259553,-0.243418,0.675817,0.645485,-10.376345,-4.071525,4.945305,-0.319228,3.585191,-0.134604,0
326286948,0.257426,-0.244345,0.670056,0.651961,-10.596966,-3.099877,5.212617,-0.568909,3.654330,-0.292008,0
326303614,0.255421,-0.244992,0.663902,0.658767,-9.701598,-2.978406,6.026248,-0.839971,3.775108,-0.440050,0
326320280,0.253551,-0.245387,0.657430,0.665795,-7.741124,-4.474134,6.249183,-1.093305,3.953553,-0.537800,0
326336946,0.251827,-0.245556,0.650719,0.672942,-6.463472,-6.407682,4.740329,-1.290197,4.130692,-0.582179,0
326353612,0.250264,-0.245528,0.643849,0.680104,-4.899835,-8.078396,4.624747,-1.448688,4.330364,-0.566842,0
326370278,0.248876,-0.245335,0.636906,0.687184,-8.107271,-6.137304,1.784242,-1.662902,4.370725,-0.579711,0
326386944,0.247679,-0.245006,0.629978,0.694086,-7.760732,-6.771323,0.618877,-1.872463,4.397088,-0.561158,0
326403610,0.246689,-0.244576,0.623154,0.700719,-9.410418,-6.615054,-1.596054,-2.063032,4.329033,-0.582962,0
326420276,0.245925,-0.244077,0.616528,0.706994,-8.542062,-7.061947,-1.731019,-2.233622,4.277792,-0.621788,0
326436942,-0.245406,0.243546,-0.610198,-0.712825,-6.626300,-8.188938,-1.145287,-2.385967,4.264542,-0.640285,0
326453608,0.245377,-0.242749,0.603928,0.718425,-5.080877,-8.667734,-0.794294,-2.535179,4.279985,-0.624098,0
326470274,0.245973,-0.241499,0.597466,0.724023,-3.205607,-9.245225,-0.215462,-2.718486,4.299582,-0.543962,0
326486940,0.247051,-0.239905,0.590887,0.729564,-1.476242,-9.860518,-1.010331,-2.964517,4.314951,-0.392788,0
326503606,0.248469,-0.238075,0.584267,0.734994,-1.194990,-13.304765,-6.227304,-3.193444,4.196721,-0.195268,0
326520272,0.250084,-0.236117,0.577683,0.740262,-5.077284,-13.857137,-15.430076,-3.325710,3.909329,-0.049153,0
326536938,0.251758,-0.234143,0.571217,0.745323,-2.905824,-17.761590,-21.082814,-3.244056,3.658380,0.183918,0
326553604,0.253349,-0.232265,0.564952,0.750131,-13.731438,-13.971123,-32.121944,-3.060566,2.898855,0.210731,0
326570270,0.254720,-0.230593,0.558974,0.754647,-12.939047,-14.092762,-34.554275,-2.691092,2.183025,0.233587,0
326586936,0.255734,-0.229243,0.553370,0.758834,-11.939431,-14.086575,-35.072735,-2.094543,1.647136,0.212095,0
326603602,0.256253,-0.228328,0.548229,0.762657,-14.262854,-12.257601,-31.246815,-1.576576,1.225340,0.097909,0
326620268,0.256143,-0.227962,0.543642,0.766080,-10.749685,-10.959753,-17.836376,-1.226810,1.250244,-0.069987,0
326636934,-0.255265,0.228257,-0.539696,-0.769068,-10.684121,-11.099569,-13.711958,-0.869452,1.432693,-0.264904,0
326653600,0.253679,-0.229242,0.536437,0.771577,-11.226941,-17.747378,-20.759057,-0.235287,1.527763,-0.407299,0
326670266,0.251571,-0.230812,0.533801,0.773624,-13.680087,-16.100234,-23.312783,0.373723,1.425628,-0.576493,0
326686932,0.249003,-0.232884,0.531717,0.775268,-14.340479,-11.842866,-22.364646,0.687577,1.050678,-0.682087,0
326703598,0.246031,-0.235372,0.530110,0.776564,-9.458812,-9.754487,-17.186100,0.695051,0.609159,-0.605907,0
326720264,0.242716,-0.238193,0.528906,0.777568,-2.141404,-11.386449,-16.288082,0.789823,0.266223,-0.416632,0
326736930,0.239113,-0.241261,0.528030,0.778333,4.431065,-9.975045,-7.082836,0.737819,0.224973,-0.145239,0
326753596,0.235282,-0.244491,0.527406,0.778915,6.223795,-5.147609,3.277129,0.742575,0.609003,-0.089079,0
326770262,0.231281,-0.247799,0.526961,0.779370,-8.200228,-1.570513,-14.027577,1.508535,0.862298,-0.609588,0
326786928,0.227169,-0.251100,0.526619,0.779753,2.740595,9.284093,12.543451,1.657625,1.649164,-0.961685,0
326803594,0.223005,-0.254310,0.526309,0.780124,1.465182,6.777283,-0.153615,2.464285,2.386810,-1.336922,0
326820260,0.218849,-0.257346,0.525959,0.780542,-1.757727,7.939533,-10.008769,3.618500,2.909538,-1.736336,0
326836926,-0.214761,0.260126,-0.525497,-0.781067,-2.761124,7.334032,-14.438937,4.690858,3.175213,-2.118253,0
326853592,0.210388,-0.262867,0.525026,0.781656,3.016966,-4.090575,-16.085396,5.446054,3.250020,-2.229205,0
326870258,0.205438,-0.265796,0.524688,0.782208,7.679388,-6.770236,-8.212798,5.228824,3.037680,-1.942760,0
326886924,0.200065,-0.268848,0.524467,0.782706,5.972555,-6.872877,-6.312861,4.581049,2.780493,-1.628934,0
326903590,0.194424,-0.271953,0.524351,0.783133,-2.490438,-9.593736,-12.702248,4.025053,2.463402,-1.503211,0
326920256,0.188669,-0.275045,0.524331,0.783474,-12.994009,-9.622582,-15.271912,3.484584,2.035558,-1.620817,0
326936922,0.182956,-0.278061,0.524397,0.783720,-14.333474,-6.168346,-8.198102,2.773531,1.690017,-1.810516,0
326953588,0.177442,-0.280936,0.524544,0.783864,-1.065041,-9.419104,-3.962595,1.967938,1.261930,-1.536460,0
326970254,0.172285,-0.283607,0.524769,0.783902,-6.137115,-3.915379,-13.731644,1.191770,0.311875,-1.353750,0
326986920,0.167642,-0.286012,0.525068,0.783835,2.111376,-3.157448,-3.328522,0.100588,-0.512597,-0.951652,0
327003586,0.163671,-0.288092,0.525441,0.783662,11.482265,-8.235634,-0.216318,-0.696612,-0.960352,-0.407086,0
327020252,0.160532,-0.289785,0.525890,0.783386,12.296528,-10.170418,-3.195629,-1.012008,-1.197520,0.011576,0
327036918,-0.158383,0.291031,-0.526412,-0.783011,7.487474,-6.515874,-3.626593,-1.095827,-1.367905,0.187968,0
327053584,0.157336,-0.291760,0.527112,0.782480,6.247299,-5.727573,-1.042889,-1.070053,-1.429497,0.300261,0
327070250,0.157291,-0.291995,0.528059,0.781762,6.334241,-6.801998,1.830431,-0.947465,-1.365457,0.436350,0
327086916,0.158089,-0.291816,0.529202,0.780895,5.964860,-6.180147,7.480184,-0.825223,-1.158813,0.632970,0
327103582,0.159567,-0.291302,0.530489,0.779912,3.102059,-0.997041,15.596230,-0.893959,-0.911630,0.807458,0
327120248,0.161566,-0.290532,0.531868,0.778848,-3.358859,5.893978,18.960040,-1.098057,-0.784307,0.824766,0
327136914,0.163923,-0.289584,0.533286,0.777738,-9.234505,9.944804,17.897358,-1.289850,-0.771342,0.667680,0
327153580,0.166479,-0.288539,0.534693,0.776617,-11.554804,8.798967,13.720415,-1.330425,-0.816756,0.448722,0
327170246,0.169072,-0.287476,0.536038,0.775523,-11.034845,4.104007,7.963287,-1.091780,-0.815678,0.229897,0
327186912,0.171544,-0.286476,0.537272,0.774495,-9.762347,-0.037200,3.935501,-0.647240,-0.726050,0.015607,0
327203578,0.173733,-0.285621,0.538349,0.773575,-7.252425,-3.580083,3.037458,-0.061150,-0.491641,-0.171244,0
327220244,0.175482,-0.284992,0.539220,0.772805,-4.092257,-7.102253,3.477214,0.657180,-0.081181,-0.309102,0
327236910,-0.176630,0.284672,-0.539841,-0.772228,-4.463186,-6.258482,5.413895,1.202623,0.256451,-0.399042,0
327253576,0.177238,-0.284643,0.540248,0.771814,-6.863833,-4.159510,6.545442,1.396893,0.373739,-0.438572,0
327270242,0.177518,-0.284806,0.540518,0.771500,-7.857774,-3.440815,7.894002,1.346593,0.399515,-0.445453,0
327286908,0.177539,-0.285119,0.540663,0.771278,-7.269888,-5.275355,8.366415,1.225057,0.454912,-0.414870,0
327303574,0.177371,-0.285540,0.540693,0.771140,-6.872242,-6.544467,9.398681,0.992570,0.514356,-0.349767,0
327320240,0.177083,-0.286028,0.540619,0.771078,-5.819143,-7.617351,9.501861,0.614322,0.504898,-0.210983,0
327336906,0.176743,-0.286540,0.540451,0.771083,-4.732378,-8.169672,8.247817,0.162910,0.411283,-0.011384,0
327353572,0.176423,-0.287036,0.540201,0.771148,-4.451058,-7.706122,6.749113,-0.296732,0.235996,0.194649,0
327370238,0.176190,-0.287473,0.539879,0.771263,-5.209980,-5.731949,5.262104,-0.716763,-0.012610,0.349333,0
327386904,0.176114,-0.287810,0.539497,0.771422,-5.447356,-4.494157,4.385924,-1.043838,-0.275036,0.467776,0
327403570,0.176264,-0.288005,0.539066,0.771617,-5.280856,-3.504995,5.097963,-1.295041,-0.512834,0.552951,0
327420236,0.176710,-0.288017,0.538596,0.771838,-5.202696,-2.964260,6.440022,-1.487674,-0.706040,0.600578,0
327436902,-0.177522,0.287803,-0.538098,-0.772079,-4.359595,-3.762652,7.927691,-1.576623,-0.789479,0.624554,0
327453568,0.178627,-0.287404,0.537497,0.772391,-2.856952,-5.042650,9.154751,-1.535212,-0.736492,0.649931,0
327470234,0.179904,-0.286893,0.536734,0.772816,-2.282247,-5.495796,9.962437,-1.382571,-0.577286,0.658088,0
327486900,0.181348,-0.286272,0.535840,0.773328,-2.284490,-5.281107,10.314840,-1.186002,-0.385152,0.657667,0
327503566,0.182954,-0.285546,0.534850,0.773903,-3.016203,-4.248384,10.377209,-1.012914,-0.208613,0.626606,0
327520232,0.184716,-0.284718,0.533797,0.774517,-3.859744,-3.496431,9.427509,-0.860347,-0.056422,0.564601,0
327536898,0.186629,-0.283791,0.532712,0.775145,-4.052608,-3.660639,8.366804,-0.738235,0.084214,0.501917,0
327553564,0.188686,-0.282770,0.531630,0.775763,-4.246390,-3.872743,7.090278,-0.684216,0.184914,0.453182,0
327570230,0.190883,-0.281658,0.530584,0.776346,-4.324507,-4.567144,5.685144,-0.697987,0.242062,0.436009,0
327586896,0.193214,-0.280460,0.529607,0.776870,-4.213668,-5.659097,3.624980,-0.765640,0.250426,0.461562,0
327603562,0.195674,-0.279178,0.528732,0.777312,-4.302244,-6.333597,1.811154,-0.875287,0.218766,0.507973,0
327620228,0.198257,-0.277818,0.527993,0.777647,-4.549011,-6.954574,-0.546792,-0.997375,0.154662,0.561259,0
327636894,-0.200958,0.276383,-0.527424,-0.777851,-4.814990,-7.293447,-2.957574,-1.108393,0.064665,0.602244,0
327653560,0.203884,-0.274810,0.526905,0.777998,-4.916112,-7.360938,-4.757324,-1.227241,-0.046524,0.641325,0
327670226,0.207109,-0.273054,0.526324,0.778158,-4.867863,-7.510497,-6.714090,-1.350017,-0.194295,0.687925,0
327686892,0.210577,-0.271147,0.525721,0.778302,-4.572136,-8.024633,-8.709623,-1.452871,-0.354997,0.751850,0
327703558,0.214231,-0.269117,0.525137,0.778403,-4.187121,-8.580579,-10.004179,-1.539046,-0.514294,0.823776,0
327720224,0.218016,-0.266998,0.524616,0.778434,-4.102079,-9.201818,-11.187691,-1.596822,-0.661536,0.893708,0
327736890,0.221876,-0.264818,0.524198,0.778369,-4.358448,-9.697535,-12.586888,-1.610675,-0.791603,0.949727,0
327753556,0.225757,-0.262611,0.523927,0.778184,-4.821266,-9.887751,-13.307629,-1.592803,-0.905825,0.983666,0
327770222,0.229603,-0.260408,0.523847,0.777853,-5.054910,-9.902901,-13.515327,-1.567061,-1.008759,1.009666,0
327786888,0.233359,-0.258241,0.524002,0.777353,-5.504567,-9.990202,-14.083690,-1.517298,-1.111804,1.019874,0
327803554,0.236970,-0.256143,0.524435,0.776662,-6.007922,-9.704709,-14.189146,-1.465824,-1.219601,1.020372,0
327820220,0.240383,-0.254145,0.525193,0.775757,-6.096905,-9.812697,-14.356430,-1.388194,-1.309940,1.020052,0
327836886,-0.243543,0.252280,-0.526320,-0.774615,-7.079504,-9.443688,-14.620508,-1.303677,-1.422088,0.994293,0
327853552,0.246531,-0.250483,0.527804,0.773243,-7.710970,-9.212707,-14.382173,-1.194478,-1.507648,0.938170,0
327870218,0.249457,-0.248673,0.529589,0.771666,-8.531901,-9.147992,-14.832676,-1.042015,-1.602327,0.850129,0
327886884,0.252313,-0.246869,0.531653,0.769896,-8.357465,-9.049516,-13.976956,-0.901268,-1.695122,0.771700,0
327903550,0.255087,-0.245085,0.533972,0.767944,-8.373702,-8.948532,-13.700084,-0.740875,-1.781235,0.693964,0
327920216,0.257771,-0.243336,0.536525,0.765822,-7.651469,-9.261271,-13.620710,-0.548306,-1.849381,0.635246,0
327936882,0.260354,-0.241639,0.539288,0.763541,-7.292855,-9.177918,-12.832853,-0.359869,-1.926500,0.584074,0
327953548,0.262827,-0.240009,0.542240,0.761113,-7.026223,-9.123437,-12.928768,-0.176194,-2.013461,0.534531,0
327970214,0.265180,-0.238463,0.545358,0.758551,-5.637212,-9.644048,-11.735083,-0.008947,-2.090786,0.521059,0
327986880,0.267403,-0.237016,0.548620,0.755867,-5.062517,-9.311441,-11.298833,0.148822,-2.172837,0.507427,0
328003546,0.269488,-0.235684,0.552005,0.753074,-4.155592,-8.880182,-10.484132,0.300794,-2.230740,0.491106,0
328020212,0.271424,-0.234483,0.555490,0.750185,-3.571253,-8.590906,-10.219827,0.453281,-2.289309,0.479164,0
328036878,-0.273204,0.233430,-0.559054,-0.747214,-3.015164,-8.211228,-9.151021,0.596106,-2.327986,0.461086,0
328053544,0.274741,-0.232561,0.562824,0.744084,-3.967624,-4.818285,-6.635660,0.712101,-2.320167,0.370458,0
328070210,0.275991,-0.231881,0.566902,0.740731,-3.247922,-5.974180,-6.682291,0.826074,-2.336301,0.348653,0
328086876,0.277005,-0.231360,0.571229,0.737183,-4.494876,-4.471747,-5.676655,0.873110,-2.367455,0.323691,0
328103542,0.277832,-0.230965,0.575747,0.733471,-5.273205,-4.936991,-7.213633,0.948950,-2.397966,0.320269,0
328120208,0.278526,-0.230665,0.580399,0.729626,-6.262638,-5.190742,-7.953845,1.027684,-2.433903,0.298595,0
328136874,0.279136,-0.230430,0.585129,0.725678,-7.487748,-4.929367,-6.989371,1.087749,-2.479977,0.214877,0
328153540,0.279716,-0.230230,0.589879,0.721662,-7.431108,-5.319532,-8.319005,1.176947,-2.476375,0.102568,0
328170206,0.280318,-0.230033,0.594595,0.717609,-5.478111,-7.777139,-8.729394,1.279071,-2.436108,0.034503,0
328186872,0.280995,-0.229810,0.599222,0.713556,-3.690111,-9.128242,-6.194160,1.334633,-2.394409,0.033462,0
328203538,0.281799,-0.229532,0.603706,0.709537,-3.546592,-8.462085,-3.039546,1.268887,-2.396582,0.070960,0
328220204,0.282785,-0.229169,0.607995,0.705589,-4.423939,-7.156096,-0.946707,1.053648,-2.513771,0.133675,0
328236870,-0.284005,0.228692,-0.612036,-0.701750,-4.435430,-6.557185,0.864766,0.806931,-2.633150,0.231785,0
328253536,0.285444,-0.228154,0.615951,0.697905,-5.183588,-6.842363,0.960087,0.592463,-2.754217,0.319050,0
328270202,0.287029,-0.227621,0.619875,0.693943,-5.513996,-7.564058,0.719152,0.465544,-2.803630,0.396215,0
328286868,0.288739,-0.227084,0.623775,0.689904,-5.973589,-7.137898,1.832148,0.400780,-2.759414,0.439527,0
328303534,0.290548,-0.226531,0.627619,0.685828,-6.597705,-5.305847,4.495053,0.325766,-2.654249,0.437909,0
328320200,0.292433,-0.225954,0.631377,0.681756,-7.142651,-4.173900,6.969381,0.262851,-2.467208,0.388340,0
328336866,0.294370,-0.225343,0.635018,0.677730,-7.701018,-4.012714,8.307932,0.209732,-2.257431,0.336478,0
328353532,0.296338,-0.224690,0.638514,0.673794,-6.902781,-4.587307,10.223349,0.207289,-1.946233,0.301583,0
328370198,0.298312,-0.223984,0.641835,0.669992,-7.261059,-4.742395,10.859866,0.169983,-1.710576,0.288355,0
328386864,0.300272,-0.223219,0.644954,0.666367,-7.174798,-5.280137,10.467270,0.089942,-1.557947,0.309084,0
328403530,0.302194,-0.222385,0.647843,0.662965,-6.434296,-5.479626,9.698251,0.070715,-1.371450,0.323009,0
328420196,0.304058,-0.221474,0.650477,0.659831,-6.064524,-4.783834,8.964233,0.088646,-1.190556,0.314728,0
328436862,-0.305842,0.220479,-0.652828,-0.657012,-4.862586,-4.159579,8.520868,0.111016,-1.019782,0.305077,0
328453528,0.307582,-0.219437,0.654946,0.654437,-4.054439,-3.521692,8.972095,0.135153,-0.852688,0.282139,0
328470194,0.309326,-0.218380,0.656891,0.652013,-3.409836,-3.164409,9.712153,0.083145,-0.748334,0.284920,0
328486860,0.311070,-0.217297,0.658660,0.649757,-4.037452,-1.196082,10.555680,-0.075143,-0.702788,0.256741,0
328503526,0.312812,-0.216172,0.660248,0.647681,-3.949675,-0.185989,11.731046,-0.248582,-0.623540,0.180444,0
328520192,0.314545,-0.214993,0.661650,0.645801,-3.017250,-0.268346,13.169292,-0.422324,-0.510309,0.104675,0
328536858,0.316267,-0.213746,0.662861,0.644129,-2.702573,0.258828,13.710635,-0.634822,-0.426335,0.051063,0
328553524,0.317974,-0.212418,0.663877,0.642681,-3.498757,1.442082,13.615720,-0.903399,-0.417323,-0.011727,0
328570190,0.319660,-0.210995,0.664692,0.641469,-4.100832,2.836542,14.048746,-1.218897,-0.466297,-0.083012,0
328586856,0.321323,-0.209462,0.665301,0.640508,-3.697880,3.350566,13.893811,-1.494653,-0.499538,-0.140786,0
328603522,0.322957,-0.207808,0.665699,0.639812,-3.435034,4.021394,13.475349,-1.714542,-0.514889,-0.198123,0
328620188,0.324559,-0.206017,0.665880,0.639392,-3.361060,5.450776,13.708427,-1.900631,-0.501484,-0.269098,0
328636854,-0.326123,0.204075,-0.665839,-0.639262,-3.486892,6.401281,14.643346,-2.034506,-0.412662,-0.372549,0
328653520,0.327712,-0.201865,0.665508,0.639495,-3.573313,7.794585,15.216835,-2.105236,-0.269596,-0.503821,0
328670186,0.329371,-0.199325,0.664853,0.640121,-2.990366,8.576449,15.674670,-2.135287,-0.100037,-0.624064,0
328686852,0.331066,-0.196529,0.663909,0.641090,-1.890104,9.000286,16.037757,-2.124548,0.095133,-0.713283,0
328703518,0.332766,-0.193548,0.662714,0.642352,-0.708924,9.587794,15.991310,-2.075682,0.319456,-0.787531,0
328720184,0.334438,-0.190457,0.661306,0.643857,1.284072,10.142644,15.619806,-1.970778,0.601397,-0.842389,0
328736850,0.336051,-0.187328,0.659723,0.645557,2.847322,10.965847,14.798657,-1.839884,0.892144,-0.883740,0
328753516,0.337572,-0.184236,0.658005,0.647404,4.821194,11.195231,13.119550,-1.671795,1.171142,-0.903950,0
328770182,0.338972,-0.181253,0.656193,0.649351,6.195916,11.931731,12.024286,-1.509180,1.417372,-0.911793,0
328786848,0.340220,-0.178455,0.654328,0.651352,6.649812,13.645865,11.419247,-1.387608,1.612196,-0.930869,0
328803514,0.341286,-0.175915,0.652453,0.653363,7.557702,14.174743,10.353299,-1.280424,1.766959,-0.944327,0
328820180,0.342141,-0.173709,0.650611,0.655339,9.120665,14.182894,8.508349,-1.135921,1.921083,-0.947931,0
328836846,-0.342757,0.171910,-0.648847,-0.657238,10.748804,14.565170,6.367124,-0.960796,2.067197,-0.900330,0
328853512,0.343060,-0.170497,0.646939,0.659326,11.746095,15.572460,5.723252,-0.828475,2.190402,-0.868311,0
328870178,0.343035,-0.169373,0.644694,0.661822,13.390471,15.943118,4.419783,-0.715351,2.303936,-0.862707,0
328886844,0.342740,-0.168503,0.642209,0.664608,15.741052,15.647360,1.906717,-0.601247,2.393140,-0.857712,0
328903510,0.342235,-0.167853,0.639576,0.667565,17.322106,15.726489,-0.642595,-0.517993,2.409949,-0.854427,0
328920176,0.341578,-0.167387,0.636893,0.670577,17.913350,16.304482,-2.524956,-0.510796,2.340601,-0.862570,0
328936842,0.340831,-0.167072,0.634255,0.673529,19.555711,16.237192,-4.884644,-0.524791,2.205250,-0.838544,0
328953508,0.340053,-0.166874,0.631762,0.676309,21.240948,16.004505,-7.959277,-0.529713,1.994313,-0.781713,0
328970174,0.339306,-0.166759,0.629514,0.678804,23.821824,15.213998,-11.183905,-0.487502,1.773128,-0.675774,0
328986840,0.338654,-0.166694,0.627612,0.680903,25.548677,15.040881,-13.849359,-0.424178,1.524288,-0.566269,0
329003506,0.338158,-0.166647,0.626158,0.682498,28.117219,14.049174,-16.419377,-0.336496,1.259980,-0.427490,0
329020172,0.337881,-0.166583,0.625255,0.683479,29.954161,13.768434,-18.814615,-0.245127,0.965578,-0.279644,0
329036838,-0.337886,0.166471,-0.625002,-0.683735,33.678461,14.008104,-20.988941,-0.171536,0.615822,-0.116619,0
329053504,0.338181,-0.166366,0.625335,0.683310,35.179878,13.475602,-23.351266,-0.094187,0.240280,0.064769,0
329070170,0.338704,-0.166342,0.626102,0.682353,37.319873,12.840598,-25.067131,-0.019397,-0.155709,0.290255,0
329086836,0.339411,-0.166389,0.627275,0.680912,35.825593,15.176004,-25.244448,-0.028356,-0.624850,0.426175,0
329103502,0.340256,-0.166496,0.628825,0.679031,33.993357,15.441427,-25.551200,-0.040761,-1.065647,0.510761,0
329120168,0.341197,-0.166654,0.630722,0.676757,33.279949,16.063753,-25.234399,-0.040892,-1.462396,0.589492,0
329136834,0.342187,-0.166852,0.632938,0.674135,32.585781,17.014044,-25.655816,-0.003981,-1.862542,0.667241,0
329153500,0.343183,-0.167081,0.635442,0.671210,30.667247,18.651254,-25.110324,0.093652,-2.186376,0.712058,0
