SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3766516,0.666825,-0.278261,-0.633108,-0.277648,0.047227,0.041744,-0.061521,0.004621,0.001965,-0.000104,0
3783182,0.666827,-0.278274,-0.633105,-0.277638,0.047260,-0.057023,-0.095479,0.008781,0.002702,-0.005851,0
3799848,0.666829,-0.278288,-0.633101,-0.277629,0.196102,0.030464,-0.064657,0.008991,0.005646,-0.006532,0
3816514,0.666831,-0.278306,-0.633095,-0.277622,0.185884,0.027624,-0.065984,0.009357,0.008449,-0.008137,0
3833180,0.666832,-0.278327,-0.633086,-0.277617,0.104137,-0.035659,-0.006372,0.009909,0.008698,-0.005573,0
3849846,0.666833,-0.278353,-0.633075,-0.277615,0.107331,-0.132261,-0.016858,0.012136,0.008995,-0.002852,0
3866512,0.666833,-0.278385,-0.633061,-0.277615,0.172880,-0.061514,0.040654,0.014018,0.010116,-0.001760,0
3883178,0.666832,-0.278419,-0.633045,-0.277618,0.061128,-0.123627,0.080427,0.018683,0.011234,-0.000193,0
3899844,0.666831,-0.278456,-0.633029,-0.277622,-0.087009,-0.009020,0.119224,0.018490,0.010892,-0.005819,0
3916510,0.666829,-0.278495,-0.633011,-0.277627,-0.113289,-0.095330,0.053934,0.019458,0.010061,-0.013271,0
3933176,0.666827,-0.278537,-0.632992,-0.277634,-0.063392,-0.003944,0.124980,0.018971,0.012619,-0.016867,0
3949842,0.666825,-0.278580,-0.632971,-0.277643,-0.234188,-0.084788,0.115038,0.019518,0.008218,-0.022140,0
3966508,0.666824,-0.278624,-0.632949,-0.277652,-0.078716,0.063300,0.109549,0.013377,0.006913,-0.023858,0
3983174,0.666823,-0.278669,-0.632925,-0.277663,-0.132914,0.014656,0.036990,0.009238,0.005767,-0.025294,0
3999840,0.666823,-0.278714,-0.632900,-0.277674,-0.078928,-0.002232,-0.028390,0.005714,0.003898,-0.025039,0
4016506,0.666825,-0.278759,-0.632873,-0.277686,-0.118037,-0.013640,0.024010,0.002831,0.000338,-0.025062,0
4033172,0.666828,-0.278804,-0.632845,-0.277699,0.065108,0.027694,-0.043897,0.000724,0.000703,-0.027777,0
4049838,0.666832,-0.278848,-0.632815,-0.277712,-0.071145,-0.006259,-0.056141,0.000059,-0.002764,-0.029310,0
4066504,0.666838,-0.278891,-0.632784,-0.277724,0.046585,-0.113535,-0.036044,0.004309,-0.003196,-0.032278,0
4083170,0.666846,-0.278935,-0.632753,-0.277732,0.201505,0.023795,-0.006852,0.004847,0.000282,-0.026808,0
4099836,0.666854,-0.278978,-0.632722,-0.277738,0.195387,-0.175791,0.023592,0.009253,0.001811,-0.024320,0
4116502,0.666864,-0.279022,-0.632690,-0.277744,0.182132,-0.137723,0.039905,0.012039,0.006344,-0.024759,0
4133168,0.666875,-0.279066,-0.632657,-0.277751,0.107100,-0.207452,0.154998,0.015519,0.009828,-0.024779,0
4149834,0.666886,-0.279111,-0.632621,-0.277760,0.099350,-0.137706,0.240022,0.015973,0.014886,-0.023129,0
4166500,0.666898,-0.279156,-0.632583,-0.277773,-0.074806,-0.177508,0.275181,0.018335,0.009693,-0.021698,0
4183166,0.666911,-0.279202,-0.632542,-0.277791,-0.117983,-0.209037,0.269858,0.022002,0.007321,-0.019010,0
4199832,0.666924,-0.279249,-0.632497,-0.277815,-0.116126,-0.171522,0.282958,0.024021,0.005082,-0.016477,0
4216498,0.666937,-0.279296,-0.632448,-0.277847,-0.224776,-0.096486,0.225355,0.025319,-0.000382,-0.018144,0
4233164,0.666950,-0.279344,-0.632394,-0.277888,-0.183738,0.045894,0.276130,0.020439,-0.003017,-0.022732,0
4249830,0.666964,-0.279394,-0.632335,-0.277939,-0.252253,-0.153086,0.126821,0.026830,-0.005510,-0.028667,0
4266496,0.666977,-0.279445,-0.632272,-0.278000,-0.193578,0.128893,0.255066,0.023637,-0.009397,-0.038084,0
4283162,0.666988,-0.279500,-0.632207,-0.278067,-0.069060,0.012960,0.122583,0.022682,-0.011366,-0.044370,0
4299828,0.666999,-0.279556,-0.632138,-0.278141,-0.119691,0.065245,0.142965,0.019430,-0.012724,-0.051404,0
4316494,0.667010,-0.279614,-0.632065,-0.278222,-0.016954,0.070488,0.059855,0.018426,-0.015172,-0.056881,0
4333160,0.667021,-0.279673,-0.631990,-0.278308,0.004162,0.123700,0.079196,0.014973,-0.017936,-0.058828,0
4349826,0.667033,-0.279732,-0.631910,-0.278401,0.023841,0.011829,-0.017310,0.016356,-0.019725,-0.060884,0
4366492,0.667046,-0.279790,-0.631826,-0.278501,-0.125238,-0.014746,0.052955,0.016362,-0.026345,-0.060849,0
4383158,0.667062,-0.279847,-0.631738,-0.278606,-0.011755,0.004271,0.005689,0.015334,-0.028800,-0.058217,0
4399824,0.667080,-0.279902,-0.631645,-0.278717,-0.071713,-0.036083,0.050584,0.016264,-0.030566,-0.057910,0
4416490,0.667101,-0.279954,-0.631548,-0.278835,-0.162250,-0.022840,0.028867,0.019171,-0.036600,-0.056759,0
4433156,0.667126,-0.280002,-0.631446,-0.278958,-0.108917,-0.032941,0.019498,0.022743,-0.043647,-0.060692,0
4449822,0.667155,-0.280047,-0.631338,-0.279088,-0.020598,-0.041884,0.045863,0.024179,-0.043657,-0.066156,0
4466488,0.667189,-0.280092,-0.631222,-0.279223,-0.157106,-0.020812,0.081976,0.027394,-0.049824,-0.071425,0
4483154,0.667228,-0.280140,-0.631097,-0.279365,-0.128063,-0.102716,0.100883,0.029200,-0.053407,-0.080425,0
4499820,0.667271,-0.280190,-0.630963,-0.279514,-0.019425,-0.117027,0.075837,0.034005,-0.054398,-0.083201,0
4516486,0.667318,-0.280239,-0.630823,-0.279669,-0.169930,-0.109516,0.100533,0.035822,-0.059894,-0.084852,0
4533152,0.667367,-0.280287,-0.630679,-0.279830,-0.112339,-0.173696,-0.035595,0.040203,-0.063123,-0.085329,0
4549818,0.667417,-0.280331,-0.630532,-0.279997,-0.191939,-0.042450,0.016825,0.038671,-0.065182,-0.084445,0
4566484,0.667469,-0.280369,-0.630383,-0.280170,-0.188081,-0.120298,0.008433,0.037935,-0.070555,-0.081181,0
4583150,0.667521,-0.280399,-0.630236,-0.280348,-0.269185,0.078342,-0.049418,0.030591,-0.072439,-0.075525,0
4599816,0.667572,-0.280420,-0.630091,-0.280531,-0.252994,-0.038300,-0.071403,0.025902,-0.075854,-0.070908,0
4616482,0.667621,-0.280430,-0.629951,-0.280719,-0.235376,0.035862,-0.067810,0.020368,-0.079903,-0.062321,0
4633148,0.667668,-0.280426,-0.629816,-0.280912,-0.377921,0.021374,-0.136577,0.015675,-0.087469,-0.061256,0
4649814,0.667712,-0.280408,-0.629690,-0.281110,-0.370635,-0.022228,-0.152642,0.012942,-0.094535,-0.060715,0
4666480,0.667753,-0.280376,-0.629568,-0.281317,-0.361682,0.001539,-0.086235,0.009346,-0.100805,-0.061411,0
4683146,0.667792,-0.280333,-0.629448,-0.281536,-0.493726,-0.042819,-0.248908,0.010478,-0.109784,-0.070098,0
4699812,0.667830,-0.280279,-0.629329,-0.281765,-0.297361,0.189682,-0.124729,0.003921,-0.113646,-0.076191,0
4716478,0.667867,-0.280215,-0.629213,-0.282002,-0.330469,0.093927,-0.191733,0.004032,-0.123314,-0.077552,0
4733144,0.667902,-0.280143,-0.629098,-0.282245,-0.291768,0.191234,-0.206616,-0.000240,-0.128049,-0.080344,0
4749810,0.667938,-0.280061,-0.628987,-0.282490,0.008091,0.232821,-0.180877,-0.006809,-0.125685,-0.073447,0
4766476,0.667973,-0.279970,-0.628880,-0.282735,-0.108031,0.260942,-0.176385,-0.014588,-0.128269,-0.067126,0
4783142,0.668009,-0.279872,-0.628776,-0.282978,0.015825,0.153611,-0.147875,-0.017744,-0.124629,-0.055963,0
4799808,0.668045,-0.279766,-0.628677,-0.283217,-0.033082,0.151954,-0.213193,-0.020737,-0.124358,-0.048399,0
4816474,0.668083,-0.279653,-0.628582,-0.283449,-0.059328,0.106664,-0.092167,-0.024218,-0.126449,-0.038079,0
4833140,0.668123,-0.279534,-0.628493,-0.283671,0.008203,0.094438,-0.065184,-0.024334,-0.127638,-0.029223,0
4849806,0.668164,-0.279408,-0.628410,-0.283881,-0.163149,0.087778,-0.099630,-0.026820,-0.130349,-0.022756,0
4866472,0.668208,-0.279272,-0.628333,-0.284082,-0.096177,0.058862,0.027641,-0.030476,-0.133672,-0.014126,0
4883138,0.668255,-0.279123,-0.628261,-0.284277,-0.043246,0.009701,0.039164,-0.029136,-0.136878,-0.006563,0
4899804,0.668304,-0.278962,-0.628195,-0.284467,-0.097134,-0.073917,0.091722,-0.026593,-0.140008,0.001095,0
4916470,0.668355,-0.278791,-0.628133,-0.284652,-0.094161,-0.003979,0.093538,-0.024268,-0.141107,0.003833,0
4933136,0.668406,-0.278613,-0.628075,-0.284832,0.022401,0.020527,0.072105,-0.025631,-0.138955,0.004904,0
4949802,0.668458,-0.278430,-0.628022,-0.285008,0.048496,0.021790,0.106645,-0.024218,-0.135069,0.004327,0
4966468,0.668509,-0.278243,-0.627972,-0.285181,0.020158,0.068643,0.147663,-0.027332,-0.131547,0.001292,0
4983134,0.668558,-0.278054,-0.627926,-0.285350,0.040337,0.061601,0.063913,-0.027461,-0.125959,-0.004598,0
4999800,0.668606,-0.277867,-0.627883,-0.285516,0.017258,-0.064499,0.096908,-0.024301,-0.120581,-0.012933,0
5016466,0.668651,-0.277682,-0.627842,-0.285680,0.033208,0.189275,0.029726,-0.027698,-0.115819,-0.017311,0
5033132,0.668693,-0.277501,-0.627803,-0.285841,-0.012228,0.030228,0.079124,-0.029531,-0.113110,-0.015101,0
5049798,0.668731,-0.277328,-0.627766,-0.286001,-0.099946,0.012744,0.041791,-0.028105,-0.114994,-0.011058,0
5066464,0.668767,-0.277159,-0.627730,-0.286161,0.057967,0.121849,0.000239,-0.029016,-0.115051,-0.006799,0
5083130,0.668801,-0.276991,-0.627695,-0.286321,-0.085926,0.132018,0.005885,-0.030164,-0.114834,-0.006368,0
5099796,0.668834,-0.276825,-0.627660,-0.286481,-0.008628,0.040206,0.052561,-0.029272,-0.111583,-0.011945,0
5116462,0.668865,-0.276660,-0.627628,-0.286638,-0.166467,0.151457,0.007670,-0.030710,-0.111831,-0.019690,0
5133128,0.668895,-0.276495,-0.627599,-0.286793,-0.073786,0.196307,0.063278,-0.031641,-0.109347,-0.023940,0
5149794,0.668922,-0.276331,-0.627573,-0.286943,-0.055894,0.217957,-0.036083,-0.034437,-0.106922,-0.018815,0
5166460,0.668947,-0.276167,-0.627552,-0.287089,-0.076205,0.128701,-0.046577,-0.036091,-0.106711,-0.010355,0
5183126,0.668969,-0.276002,-0.627537,-0.287229,0.126059,0.275434,-0.038257,-0.039554,-0.105609,0.005803,0
5199792,0.668988,-0.275838,-0.627528,-0.287361,0.051272,0.184775,-0.047138,-0.041423,-0.104236,0.019294,0
5216458,0.669005,-0.275672,-0.627527,-0.287485,0.199847,0.271322,-0.116913,-0.042240,-0.099862,0.035720,0
5233124,0.669017,-0.275506,-0.627534,-0.287599,0.070830,0.375875,-0.060962,-0.049800,-0.098509,0.044959,0
5249790,0.669026,-0.275339,-0.627550,-0.287704,0.152098,0.239303,-0.055822,-0.051013,-0.095543,0.052395,0
5266456,0.669032,-0.275169,-0.627575,-0.287799,0.040445,0.140009,-0.159536,-0.047503,-0.095278,0.054087,0
5283122,0.669033,-0.274997,-0.627608,-0.287886,0.116397,0.236350,-0.116868,-0.047873,-0.089516,0.050258,0
5299788,0.669032,-0.274822,-0.627650,-0.287967,0.019203,0.249319,-0.061814,-0.048643,-0.087939,0.045834,0
5316454,0.669027,-0.274646,-0.627698,-0.288040,0.104052,0.240382,-0.148536,-0.052050,-0.083489,0.044038,0
5333120,0.669019,-0.274470,-0.627753,-0.288106,0.149236,0.215774,-0.097402,-0.054291,-0.077460,0.043151,0
5349786,0.669009,-0.274294,-0.627814,-0.288165,0.100546,0.143494,-0.187012,-0.058451,-0.069227,0.037849,0
5366452,0.668996,-0.274119,-0.627880,-0.288217,0.054610,0.149296,-0.213502,-0.060404,-0.063840,0.034653,0
5383118,0.668981,-0.273947,-0.627951,-0.288261,0.125871,0.092769,-0.262110,-0.062742,-0.056201,0.033930,0
5399784,0.668964,-0.273778,-0.628025,-0.288299,0.175460,0.021247,-0.381621,-0.064851,-0.049577,0.035069,0
5416450,0.668946,-0.273614,-0.628103,-0.288329,0.072900,0.074187,-0.305656,-0.068906,-0.043488,0.032255,0
5433116,0.668925,-0.273454,-0.628184,-0.288353,0.102300,0.120135,-0.374726,-0.072756,-0.039990,0.033041,0
5449782,0.668904,-0.273300,-0.628266,-0.288370,0.094633,-0.082549,-0.491390,-0.070024,-0.038144,0.030536,0
5466448,0.668881,-0.273151,-0.628351,-0.288378,0.216784,0.073212,-0.447461,-0.071901,-0.032237,0.031678,0
5483114,0.668857,-0.273007,-0.628440,-0.288375,0.067465,0.000510,-0.429590,-0.070242,-0.032258,0.030698,0
5499780,0.668832,-0.272866,-0.628533,-0.288363,0.188111,0.044144,-0.486037,-0.068156,-0.027391,0.031232,0
5516446,0.668806,-0.272729,-0.628630,-0.288344,0.138676,-0.006204,-0.477661,-0.066835,-0.024053,0.036722,0
5533112,0.668777,-0.272595,-0.628731,-0.288317,0.143292,-0.016194,-0.360160,-0.065129,-0.019498,0.045988,0
5549778,0.668746,-0.272464,-0.628836,-0.288284,0.204489,-0.071886,-0.351688,-0.063769,-0.013377,0.058192,0
5566444,0.668712,-0.272336,-0.628945,-0.288247,0.044058,0.047120,-0.280062,-0.064849,-0.011133,0.068519,0
5583110,0.668676,-0.272209,-0.629057,-0.288205,0.120968,-0.014099,-0.246642,-0.062955,-0.007705,0.077678,0
5599776,0.668636,-0.272085,-0.629173,-0.288161,0.082172,-0.034983,-0.181612,-0.062266,-0.007137,0.082687,0
5616442,0.668593,-0.271962,-0.629293,-0.288115,0.105807,-0.104569,-0.124035,-0.060367,-0.002701,0.080026,0
5633108,0.668546,-0.271840,-0.629417,-0.288068,0.051414,-0.044851,-0.048204,-0.061009,-0.000828,0.077509,0
5649774,0.668495,-0.271719,-0.629545,-0.288021,-0.036039,-0.097689,-0.076257,-0.064637,-0.000195,0.074888,0
5666440,0.668439,-0.271596,-0.629679,-0.287973,0.015594,-0.104442,-0.024057,-0.067758,0.000285,0.071647,0
5683106,0.668377,-0.271471,-0.629823,-0.287919,0.063300,-0.151067,-0.070748,-0.071686,0.002082,0.070632,0
5699772,0.668311,-0.271346,-0.629975,-0.287862,0.168049,-0.011173,0.022199,-0.079304,0.007398,0.072484,0
5716438,0.668240,-0.271221,-0.630131,-0.287801,0.114199,-0.097242,-0.020982,-0.082701,0.009456,0.069692,0
5733104,0.668166,-0.271097,-0.630292,-0.287737,0.095146,-0.050976,-0.087321,-0.085756,0.010290,0.068133,0
5749770,0.668090,-0.270977,-0.630455,-0.287671,0.123988,-0.125328,-0.056013,-0.085358,0.012388,0.066405,0
5766436,0.668012,-0.270861,-0.630618,-0.287603,0.081134,-0.003184,0.050157,-0.090486,0.014042,0.067491,0
5783102,0.667934,-0.270752,-0.630779,-0.287535,0.059708,-0.166677,-0.095165,-0.085439,0.016962,0.062914,0
5799768,0.667856,-0.270649,-0.630936,-0.287466,0.109462,0.054195,0.017906,-0.087461,0.019416,0.058372,0
5816434,0.667779,-0.270555,-0.631089,-0.287399,0.131566,-0.092172,-0.010819,-0.085574,0.022803,0.053850,0
5833100,0.667704,-0.270471,-0.631234,-0.287332,0.088950,0.026699,0.095870,-0.083365,0.024963,0.047258,0
5849766,0.667633,-0.270399,-0.631370,-0.287267,0.274445,-0.045894,0.037369,-0.081018,0.028142,0.046114,0
5866432,0.667563,-0.270337,-0.631500,-0.287202,0.116563,-0.026565,0.072194,-0.076704,0.027513,0.043203,0
5883098,0.667493,-0.270286,-0.631627,-0.287135,0.193904,-0.006616,0.085185,-0.072947,0.032018,0.035667,0
5899764,0.667423,-0.270243,-0.631751,-0.287066,0.097976,-0.079705,0.102696,-0.065778,0.029763,0.027649,0
5916430,0.667353,-0.270208,-0.631871,-0.286996,0.165477,0.014755,0.142634,-0.062898,0.029997,0.020971,0
5933096,0.667283,-0.270180,-0.631988,-0.286926,0.347352,-0.036354,0.130631,-0.058013,0.034229,0.018224,0
5949762,0.667214,-0.270159,-0.632102,-0.286857,0.256313,-0.042688,0.127891,-0.053115,0.035737,0.018912,0
5966428,0.667146,-0.270144,-0.632211,-0.286789,0.315327,-0.063649,0.154645,-0.050174,0.040995,0.023448,0
5983094,0.667078,-0.270133,-0.632317,-0.286723,0.196984,-0.030102,0.076973,-0.046367,0.040473,0.029672,0
5999760,0.667011,-0.270127,-0.632419,-0.286660,0.191231,-0.094923,0.107277,-0.045025,0.041523,0.037828,0
6016426,0.666946,-0.270124,-0.632516,-0.286600,0.159305,-0.056553,0.037443,-0.042772,0.041966,0.044049,0
6033092,0.666881,-0.270124,-0.632609,-0.286545,0.179379,-0.112866,0.042344,-0.040297,0.044936,0.045741,0
6049758,0.666819,-0.270125,-0.632698,-0.286495,0.151131,-0.109052,-0.021500,-0.037798,0.045697,0.043160,0
6066424,0.666759,-0.270129,-0.632780,-0.286447,-0.050006,-0.159344,-0.075113,-0.035723,0.043359,0.039017,0
6083090,0.666703,-0.270138,-0.632857,-0.286401,-0.016540,-0.225938,-0.136224,-0.033481,0.039481,0.036165,0
6099756,0.666649,-0.270150,-0.632927,-0.286357,-0.020537,-0.205868,-0.071694,-0.031624,0.037387,0.027781,0
6116422,0.666598,-0.270167,-0.632993,-0.286314,-0.011438,-0.245943,-0.143110,-0.028302,0.034787,0.022059,0
6133088,0.666548,-0.270188,-0.633055,-0.286275,0.012043,-0.327853,-0.089920,-0.023656,0.034028,0.013878,0
6149754,0.666498,-0.270213,-0.633114,-0.286239,0.022371,-0.197324,-0.041223,-0.024744,0.033942,0.005090,0
6166420,0.666447,-0.270242,-0.633170,-0.286207,-0.031508,-0.173421,-0.003023,-0.024152,0.031519,-0.003973,0
6183086,0.666393,-0.270276,-0.633224,-0.286179,-0.064460,-0.171045,0.031485,-0.026625,0.030982,-0.008111,0
6199752,0.666337,-0.270313,-0.633277,-0.286156,0.028199,-0.190592,0.024657,-0.028117,0.032405,-0.013503,0
6216418,0.666277,-0.270354,-0.633330,-0.286140,-0.064581,-0.116113,0.027202,-0.030109,0.033505,-0.022097,0
6233084,0.666213,-0.270400,-0.633384,-0.286129,-0.010090,-0.035113,0.030438,-0.032911,0.035277,-0.032983,0
6249750,0.666142,-0.270449,-0.633438,-0.286126,0.008116,0.022094,-0.005042,-0.038582,0.036645,-0.040426,0
6266416,0.666064,-0.270506,-0.633493,-0.286133,-0.122735,0.018576,-0.115113,-0.039191,0.034204,-0.045876,0
6283082,0.665978,-0.270573,-0.633545,-0.286154,-0.119776,0.098329,-0.085898,-0.043346,0.031699,-0.050806,0
6299748,0.665885,-0.270648,-0.633596,-0.286186,-0.011626,0.067901,-0.138106,-0.041254,0.032507,-0.051610,0
6316414,0.665788,-0.270728,-0.633646,-0.286225,0.039784,0.148643,-0.168417,-0.042795,0.033235,-0.052882,0
6333080,0.665688,-0.270813,-0.633695,-0.286270,0.054454,0.110080,-0.268788,-0.040215,0.031743,-0.053132,0
6349746,0.665587,-0.270900,-0.633743,-0.286317,0.095935,0.066626,-0.194640,-0.038452,0.033150,-0.049489,0
6366412,0.665486,-0.270987,-0.633790,-0.286364,0.128966,0.123504,-0.258962,-0.036927,0.032378,-0.042710,0
6383078,0.665388,-0.271072,-0.633837,-0.286407,0.156799,0.093576,-0.204903,-0.034290,0.033607,-0.031157,0
6399744,0.665293,-0.271154,-0.633885,-0.286445,0.166655,-0.006612,-0.222390,-0.029404,0.034782,-0.025442,0
6416410,0.665204,-0.271231,-0.633933,-0.286474,0.035383,0.038850,-0.208793,-0.026311,0.034021,-0.023248,0
6433076,0.665121,-0.271300,-0.633981,-0.286491,0.066550,0.033797,-0.127176,-0.025347,0.035111,-0.022645,0
6449742,0.665048,-0.271360,-0.634031,-0.286495,0.017205,0.081450,-0.113239,-0.026653,0.033054,-0.019366,0
6466408,0.664983,-0.271411,-0.634081,-0.286486,0.163034,-0.033751,-0.069787,-0.025513,0.033614,-0.012959,0
6483074,0.664926,-0.271455,-0.634131,-0.286468,0.095644,0.074648,-0.047689,-0.026638,0.036185,-0.006003,0
6499740,0.664875,-0.271493,-0.634180,-0.286443,0.014576,-0.097442,-0.091221,-0.022748,0.035167,0.000911,0
6516406,0.664828,-0.271527,-0.634229,-0.286411,0.039748,0.060685,-0.056482,-0.022933,0.037004,0.003035,0
6533072,0.664785,-0.271556,-0.634278,-0.286373,-0.031834,-0.110096,-0.093200,-0.018118,0.038614,0.004104,0
6549738,0.664745,-0.271584,-0.634327,-0.286330,0.071892,0.121546,-0.119460,-0.018482,0.039490,0.005882,0
6566404,0.664707,-0.271610,-0.634377,-0.286283,-0.011454,0.114024,-0.121977,-0.018540,0.039198,0.007853,0
6583070,0.664669,-0.271637,-0.634429,-0.286233,0.035911,0.061009,-0.195472,-0.016282,0.041605,0.008311,0
6599736,0.664630,-0.271665,-0.634481,-0.286180,0.109565,0.205864,-0.110778,-0.017634,0.044867,0.008068,0
6616402,0.664590,-0.271695,-0.634534,-0.286125,0.039351,0.114886,-0.181659,-0.017481,0.046157,0.004818,0
6633068,0.664547,-0.271729,-0.634590,-0.286070,0.041588,0.085813,-0.129075,-0.016175,0.048697,0.005302,0
6649734,0.664501,-0.271767,-0.634647,-0.286015,0.015237,0.007372,-0.135036,-0.014054,0.049697,0.006754,0
6666400,0.664452,-0.271809,-0.634705,-0.285960,0.039053,0.099421,-0.043458,-0.015898,0.051378,0.009001,0
6683066,0.664402,-0.271851,-0.634764,-0.285904,0.040461,-0.041545,-0.012660,-0.014117,0.052269,0.013338,0
6699732,0.664353,-0.271894,-0.634824,-0.285846,-0.057767,-0.039659,0.062830,-0.014705,0.049624,0.015197,0
6716398,0.664302,-0.271938,-0.634884,-0.285787,0.057303,-0.107101,0.097832,-0.011979,0.050532,0.013826,0
6733064,0.664251,-0.271984,-0.634946,-0.285725,-0.008520,-0.039914,0.060242,-0.012215,0.049259,0.010643,0
6749730,0.664200,-0.272030,-0.635009,-0.285660,0.118026,-0.034275,0.121908,-0.012500,0.051171,0.006678,0
6766396,0.664148,-0.272079,-0.635074,-0.285591,0.111711,-0.120272,0.086103,-0.014390,0.054800,0.004388,0
6783062,0.664095,-0.272129,-0.635140,-0.285519,-0.004423,-0.123517,0.065050,-0.013865,0.056928,0.006473,0
6799728,0.664041,-0.272181,-0.635208,-0.285442,0.134812,0.049421,0.105778,-0.018198,0.063416,0.006287,0
6816394,0.663987,-0.272236,-0.635279,-0.285361,-0.013072,0.051693,0.045395,-0.022901,0.065205,0.008449,0
6833060,0.663931,-0.272293,-0.635351,-0.285274,0.014601,0.059109,0.020525,-0.025159,0.066631,0.007849,0
6849726,0.663875,-0.272353,-0.635426,-0.285181,-0.070005,-0.032693,-0.069068,-0.023270,0.068495,0.002909,0
6866392,0.663817,-0.272413,-0.635505,-0.285082,-0.051947,-0.068136,-0.080453,-0.020007,0.070070,0.001024,0
6883058,0.663758,-0.272473,-0.635588,-0.284976,-0.040836,0.009414,-0.115363,-0.020384,0.068790,0.001547,0
6899724,0.663698,-0.272533,-0.635675,-0.284865,0.116280,0.047327,-0.121647,-0.020240,0.069369,0.009139,0
6916390,0.663637,-0.272594,-0.635765,-0.284748,0.136429,-0.012111,-0.118154,-0.019915,0.071595,0.014461,0
6933056,0.663575,-0.272657,-0.635857,-0.284627,0.252371,0.074474,-0.115134,-0.020929,0.072799,0.022594,0
6949722,0.663512,-0.272723,-0.635950,-0.284502,0.372073,-0.063186,-0.138632,-0.018195,0.078203,0.026278,0
6966388,0.663449,-0.272793,-0.636043,-0.284374,0.340597,-0.037046,-0.131448,-0.016508,0.082788,0.028317,0
6983054,0.663386,-0.272868,-0.636135,-0.284245,0.236443,-0.107931,-0.099602,-0.011411,0.086526,0.026810,0
6999720,0.663323,-0.272948,-0.636225,-0.284114,0.413374,-0.079913,-0.124571,-0.010049,0.093819,0.022730,0
7016386,0.663259,-0.273035,-0.636312,-0.283982,0.240653,-0.114059,-0.101772,-0.004721,0.097483,0.021866,0
7033052,0.663196,-0.273129,-0.636396,-0.283850,0.340066,-0.081909,-0.119456,-0.003903,0.102874,0.028625,0
7049718,0.663134,-0.273232,-0.636475,-0.283720,0.264993,-0.235939,-0.096512,0.001551,0.106979,0.029325,0
7066384,0.663072,-0.273343,-0.636551,-0.283587,0.308283,-0.173329,-0.015540,0.004352,0.112617,0.030805,0
7083050,0.663011,-0.273462,-0.636625,-0.283449,0.180538,-0.157552,-0.016666,0.006599,0.113563,0.029646,0
7099716,0.662952,-0.273587,-0.636697,-0.283306,0.019651,-0.305790,-0.024933,0.010416,0.111554,0.023918,0
