SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
571110488,0.468032,-0.288907,-0.648443,-0.526308,-2.886715,-3.989866,7.854053,-0.676106,1.408105,2.495165,0
571127154,0.468753,-0.285964,-0.652254,-0.522552,-3.746781,-6.002833,7.786564,-0.699633,1.348772,2.506233,0
571143820,0.469328,-0.282765,-0.656283,-0.518717,-3.942292,-6.489026,7.025269,-0.708214,1.242772,2.445856,0
571160486,0.469823,-0.279393,-0.660369,-0.514898,-3.895954,-6.870296,6.286168,-0.707864,1.110344,2.348380,0
571177152,0.470306,-0.275930,-0.664352,-0.511186,-4.097764,-6.582086,5.055152,-0.713560,0.964580,2.246266,0
571193818,0.470849,-0.272460,-0.668077,-0.507680,-3.654158,-6.679813,4.194754,-0.714585,0.815481,2.134904,0
571210484,0.471525,-0.269071,-0.671393,-0.504477,-3.652254,-6.950967,3.272998,-0.709615,0.662324,2.026726,0
571227150,0.472407,-0.265847,-0.674149,-0.501677,-3.331437,-6.778645,2.354728,-0.707398,0.510646,1.927746,0
571243816,0.473431,-0.262669,-0.676495,-0.499222,-2.844144,-6.639778,1.480263,-0.708242,0.378852,1.841379,0
571260482,0.474478,-0.259369,-0.678693,-0.496964,-2.156934,-6.123258,0.357533,-0.720365,0.265086,1.750815,0
571277148,0.475541,-0.255959,-0.680764,-0.494880,-1.993118,-6.669759,-0.196556,-0.731056,0.182504,1.713349,0
571293814,0.476612,-0.252454,-0.682727,-0.492942,-2.174712,-7.948194,-0.477253,-0.726550,0.127640,1.752300,0
571310480,0.477682,-0.248865,-0.684603,-0.491126,-1.859770,-8.232649,-0.987029,-0.715876,0.094608,1.831787,0
571327146,0.478744,-0.245205,-0.686413,-0.489404,-2.539953,-7.338702,-2.202169,-0.729965,0.062244,1.973590,0
571343812,0.479789,-0.241488,-0.688175,-0.487751,-2.192373,-6.933622,-2.826894,-0.748581,0.042788,2.148694,0
571360478,0.480810,-0.237726,-0.689910,-0.486141,-0.398304,-5.893463,-3.295601,-0.773868,0.044345,2.286640,0
571377144,0.481798,-0.233932,-0.691637,-0.484546,0.585067,-5.061734,-4.132694,-0.806947,0.044125,2.363994,0
571393810,0.482745,-0.230119,-0.693376,-0.482941,1.595009,-4.604214,-4.558931,-0.851698,0.045556,2.385537,0
571410476,0.483642,-0.226300,-0.695147,-0.481299,1.860991,-4.405156,-5.068589,-0.909280,0.043690,2.374617,0
571427142,0.484482,-0.222487,-0.696969,-0.479594,1.426084,-4.670446,-5.443410,-0.966803,0.020698,2.333095,0
571443808,0.485285,-0.218636,-0.698799,-0.477887,1.325053,-5.269061,-5.653008,-1.009755,-0.016964,2.271468,0
571460474,0.486074,-0.214704,-0.700589,-0.476246,1.882834,-6.005939,-5.565120,-1.030169,-0.050707,2.194753,0
571477140,0.486842,-0.210707,-0.702347,-0.474653,1.964253,-6.641007,-5.538162,-1.028943,-0.085583,2.117333,0
571493806,0.487583,-0.206662,-0.704086,-0.473093,1.934963,-6.744352,-5.714702,-1.020338,-0.109150,2.059184,0
571510472,0.488289,-0.202585,-0.705816,-0.471548,2.115850,-6.783252,-5.956880,-1.008921,-0.122150,2.019447,0
571527138,0.488955,-0.198493,-0.707546,-0.470001,2.117999,-6.554016,-6.423142,-1.001478,-0.121243,1.999714,0
571543804,0.489575,-0.194402,-0.709289,-0.468437,2.433627,-5.741769,-6.965735,-1.007219,-0.108262,1.992143,0
571560470,0.490141,-0.190330,-0.711055,-0.466838,2.297130,-5.530696,-7.381171,-1.013775,-0.095680,1.993490,0
571577136,0.490648,-0.186291,-0.712854,-0.465187,2.829393,-4.953037,-7.902597,-1.030691,-0.069546,1.997733,0
571593802,0.491089,-0.182303,-0.714698,-0.463469,3.066949,-4.597619,-8.268637,-1.051873,-0.037676,2.002452,0
571610468,0.491458,-0.178383,-0.716598,-0.461667,3.152195,-4.386426,-8.662937,-1.074120,-0.003513,2.008437,0
571627134,0.491749,-0.174547,-0.718564,-0.459764,3.362413,-4.074862,-8.968448,-1.100499,0.036429,2.014067,0
571643800,0.491996,-0.170731,-0.720588,-0.457759,3.518495,-3.977437,-9.166209,-1.126577,0.077588,2.016589,0
571660466,0.492227,-0.166879,-0.722653,-0.455671,3.794952,-3.935938,-9.235826,-1.148746,0.130080,2.019280,0
571677132,0.492427,-0.163014,-0.724756,-0.453510,3.959709,-3.515790,-9.614285,-1.177967,0.188484,2.022143,0
571693798,0.492580,-0.159159,-0.726893,-0.451286,4.071878,-3.500328,-9.725474,-1.203758,0.249573,2.023831,0
571710464,0.492674,-0.155340,-0.729062,-0.449010,4.040121,-2.959289,-10.209035,-1.238609,0.309735,2.019101,0
571727130,0.492692,-0.151579,-0.731261,-0.446694,4.543474,-3.212590,-10.124280,-1.262115,0.376721,2.006377,0
571743796,0.492622,-0.147900,-0.733487,-0.444348,4.392593,-3.206988,-10.297613,-1.277321,0.430905,1.976881,0
571760462,0.492449,-0.144329,-0.735740,-0.441984,4.164004,-3.000930,-10.796281,-1.289401,0.471342,1.931590,0
571777128,0.492160,-0.140889,-0.738016,-0.439614,4.408217,-3.043653,-10.819730,-1.297795,0.512402,1.877627,0
571793794,0.491741,-0.137604,-0.740316,-0.437250,4.929757,-2.908957,-11.067315,-1.305691,0.558809,1.815719,0
571810460,0.491179,-0.134498,-0.742639,-0.434903,5.517819,-2.737178,-11.225956,-1.317238,0.615683,1.750479,0
571827126,0.490461,-0.131596,-0.744983,-0.432585,5.521308,-2.909231,-11.475674,-1.326534,0.675154,1.686964,0
571843792,0.489605,-0.128835,-0.747396,-0.430218,5.800120,-2.802353,-11.751188,-1.334784,0.734147,1.615328,0
571860458,0.488637,-0.126147,-0.749908,-0.427736,6.008972,-2.629101,-12.072605,-1.348063,0.795593,1.543004,0
571877124,0.487556,-0.123551,-0.752495,-0.425177,6.282210,-2.425809,-12.335831,-1.366441,0.860145,1.467795,0
571893790,0.486361,-0.121068,-0.755132,-0.422577,5.914771,-2.280101,-12.888842,-1.388813,0.914927,1.394458,0
571910456,0.485052,-0.118717,-0.757795,-0.419973,6.012250,-2.479071,-12.916224,-1.403469,0.963098,1.314520,0
571927122,0.483628,-0.116518,-0.760463,-0.417401,6.103997,-2.210259,-13.373404,-1.421453,1.005651,1.229132,0
571943788,0.482091,-0.114491,-0.763111,-0.414900,6.147908,-2.295481,-13.451094,-1.431882,1.035916,1.125308,0
571960454,0.480439,-0.112655,-0.765719,-0.412507,6.371375,-2.083490,-13.691742,-1.444363,1.061709,1.011523,0
571977120,0.478675,-0.111030,-0.768264,-0.410259,6.352504,-1.759106,-14.043072,-1.459215,1.071833,0.879931,0
571993786,0.476799,-0.109637,-0.770726,-0.408196,6.486940,-1.473690,-14.302264,-1.475934,1.073592,0.731583,0
572010452,0.474813,-0.108495,-0.773083,-0.406354,6.352310,-1.618503,-14.377111,-1.484390,1.060326,0.572553,0
572027118,0.472718,-0.107625,-0.775315,-0.404773,6.397686,-2.184517,-14.134033,-1.476264,1.038454,0.403318,0
572043784,0.470444,-0.106979,-0.777471,-0.403456,6.075522,-2.073952,-14.484570,-1.466991,1.002951,0.228612,0
572060450,0.467943,-0.106505,-0.779609,-0.402363,6.576449,-2.131958,-14.421851,-1.455456,0.971401,0.047848,0
572077116,0.465255,-0.106217,-0.781715,-0.401470,6.530124,-1.983669,-14.638773,-1.447853,0.935841,-0.132991,0
572093782,0.462418,-0.106128,-0.783776,-0.400750,6.497690,-2.402835,-14.474798,-1.433488,0.903639,-0.301214,0
572110448,0.459473,-0.106252,-0.785780,-0.400180,6.848795,-2.720075,-14.337851,-1.414142,0.886589,-0.458771,0
572127114,0.456458,-0.106601,-0.787715,-0.399734,6.795177,-3.062838,-14.300764,-1.394402,0.875547,-0.600070,0
572143780,0.453413,-0.107189,-0.789568,-0.399386,6.884884,-3.410676,-14.358219,-1.367763,0.859580,-0.747883,0
572160446,0.450377,-0.108029,-0.791327,-0.399113,7.163659,-3.814927,-14.334536,-1.341867,0.856665,-0.885041,0
572177112,0.447390,-0.109135,-0.792981,-0.398889,8.281580,-4.513199,-13.623939,-1.304993,0.886681,-1.022072,0
572193778,0.444492,-0.110520,-0.794518,-0.398689,8.519808,-5.191595,-13.462189,-1.264069,0.940681,-1.139117,0
572210444,0.441722,-0.112196,-0.795927,-0.398490,9.381017,-5.808266,-13.160990,-1.223696,1.043761,-1.226453,0
572227110,0.439120,-0.114179,-0.797196,-0.398266,9.268018,-6.211025,-13.081124,-1.182692,1.158682,-1.295068,0
572243776,0.436678,-0.116551,-0.798477,-0.397698,8.144440,-7.116326,-13.080675,-1.129640,1.254831,-1.349761,0
572260442,0.434345,-0.119353,-0.799876,-0.396609,8.334378,-8.173523,-12.285404,-1.058614,1.348720,-1.406605,0
572277108,0.432100,-0.122529,-0.801314,-0.395186,8.686306,-9.187457,-11.227038,-0.972255,1.443429,-1.467371,0
572293774,0.429920,-0.126024,-0.802714,-0.393620,8.895501,-10.662974,-9.419619,-0.862637,1.535174,-1.525304,0
572310440,0.427784,-0.129783,-0.804000,-0.392098,8.058760,-11.856019,-7.521147,-0.743802,1.621717,-1.553618,0
572327106,0.425672,-0.133751,-0.805097,-0.390811,5.573210,-12.794598,-5.650199,-0.604981,1.628093,-1.588662,0
572343772,0.423565,-0.137873,-0.805930,-0.389950,2.011007,-13.956946,-3.001747,-0.427950,1.474927,-1.688887,0
572360438,0.421442,-0.142095,-0.806427,-0.389706,-1.159476,-15.107558,0.282276,-0.227830,1.164376,-1.866834,0
572377104,0.419285,-0.146363,-0.806516,-0.390269,-2.320908,-16.394364,4.569438,-0.018164,0.775028,-2.099905,0
572393770,0.417074,-0.150621,-0.806122,-0.391829,-3.874121,-16.559864,8.395390,0.170572,0.323750,-2.368480,0
572410436,0.414788,-0.154814,-0.805167,-0.394575,-5.801557,-15.857542,11.821380,0.324129,-0.151993,-2.625694,0
572427102,0.412401,-0.158884,-0.803570,-0.398693,-8.821549,-13.289639,13.828472,0.413936,-0.635833,-2.884384,0
572443768,0.410056,-0.163232,-0.800990,-0.404505,-11.316591,-9.929716,15.447166,0.450909,-1.147954,-3.158602,0
572460434,0.407851,-0.168165,-0.797267,-0.411999,-13.228537,-9.095423,19.228091,0.504790,-1.666119,-3.441331,0
572477100,0.405700,-0.173489,-0.792586,-0.420852,-14.805097,-9.368318,23.863747,0.600883,-2.188729,-3.744486,0
572493766,0.403515,-0.179013,-0.787140,-0.430744,-15.883096,-6.107291,25.757851,0.653779,-2.733522,-4.103383,0
572510432,0.401219,-0.184545,-0.781133,-0.441359,-16.669076,-0.119975,26.093865,0.595177,-3.252629,-4.474119,0
572527098,0.398737,-0.189900,-0.774783,-0.452391,-21.052021,4.229367,26.639217,0.446092,-3.776566,-4.743882,0
572543764,0.396008,-0.194895,-0.768326,-0.463540,-22.391012,11.682130,24.229273,0.134636,-4.269709,-4.935924,0
572560430,0.392977,-0.199352,-0.762013,-0.474515,-20.235429,15.108811,23.325189,-0.268183,-4.603482,-4.989772,0
572577096,0.389597,-0.203097,-0.756111,-0.485037,-18.311485,14.109184,23.200528,-0.660128,-4.824631,-4.950972,0
572593762,0.385830,-0.205961,-0.750902,-0.494834,-16.680934,12.863300,21.532163,-1.037860,-4.957757,-4.842387,0
572610428,0.381641,-0.207779,-0.746675,-0.503642,-16.141059,12.567961,18.765651,-1.414489,-4.996934,-4.614382,0
572627094,0.377001,-0.208386,-0.743722,-0.511197,-12.374167,14.125928,16.956733,-1.773978,-4.911608,-4.326204,0
572643760,0.371864,-0.207756,-0.741880,-0.517849,-8.629480,16.655042,14.272591,-2.156738,-4.675809,-3.945686,0
572660426,0.366247,-0.206056,-0.740746,-0.524118,-5.651070,19.422369,11.470477,-2.584781,-4.261265,-3.423475,0
572677092,0.360212,-0.203415,-0.740252,-0.529996,-3.977384,20.309846,9.676100,-3.027473,-3.684822,-2.758681,0
572693758,0.353819,-0.199958,-0.740332,-0.535478,-1.956580,19.972550,8.123991,-3.466166,-2.976066,-2.014235,0
572710424,0.347129,-0.195814,-0.740916,-0.540556,0.048844,18.495995,6.550449,-3.881692,-2.196391,-1.271360,0
572727090,0.340202,-0.191111,-0.741936,-0.545225,1.358529,15.734475,5.612023,-4.250693,-1.409806,-0.596657,0
572743756,0.333100,-0.185978,-0.743323,-0.549480,2.445587,12.592284,5.489892,-4.556622,-0.692343,-0.066942,0
572760422,0.325884,-0.180544,-0.745013,-0.553317,1.265342,9.715543,5.880408,-4.794141,-0.132901,0.294315,0
572777088,0.318619,-0.174939,-0.746942,-0.556737,-0.885876,6.668586,7.439071,-4.948336,0.266879,0.525352,0
572793754,0.311369,-0.169295,-0.749052,-0.559741,-2.513066,5.178391,8.494561,-5.037933,0.534931,0.663822,0
572810420,0.304201,-0.163744,-0.751285,-0.562335,-3.622705,4.986590,8.535535,-5.086688,0.717268,0.753250,0
572827086,0.297184,-0.158420,-0.753588,-0.564527,-3.728757,5.065338,8.304744,-5.098715,0.866320,0.823375,0
572843752,0.290213,-0.153012,-0.756277,-0.566047,-3.584735,5.056142,7.851579,-5.086947,0.996650,0.881895,0
572860418,0.283144,-0.147179,-0.759607,-0.566714,-3.525703,4.988628,7.036909,-5.062747,1.092602,0.917939,0
572877084,0.275994,-0.141005,-0.763435,-0.566667,-3.519343,5.000711,6.037424,-5.035452,1.143175,0.921615,0
572893750,0.268777,-0.134577,-0.767621,-0.566045,-3.360601,4.866761,5.301537,-5.003577,1.155037,0.893453,0
572910416,0.261509,-0.127979,-0.772024,-0.564990,-3.325502,4.538755,4.704973,-4.963258,1.124559,0.839001,0
572927082,0.254208,-0.121299,-0.776510,-0.563647,-3.154363,4.152585,4.486380,-4.905676,1.059494,0.763621,0
572943748,0.246892,-0.114623,-0.780947,-0.562164,-2.605417,4.117902,3.396727,-4.848794,0.967644,0.667647,0
572960414,0.239583,-0.108040,-0.785208,-0.560692,-2.355258,3.837579,3.001745,-4.780321,0.851233,0.561101,0
572977080,0.232301,-0.101638,-0.789172,-0.559386,-2.312934,3.603368,2.211639,-4.707624,0.720277,0.455378,0
572993746,0.225070,-0.095507,-0.792720,-0.558405,-1.896785,3.505430,1.494074,-4.630516,0.575797,0.342564,0
573010412,0.217914,-0.089735,-0.795739,-0.557907,-1.672617,3.387331,0.921649,-4.548568,0.411163,0.225224,0
573027078,0.210857,-0.084413,-0.798116,-0.558054,-1.603844,3.510845,0.537198,-4.455185,0.230730,0.110129,0
573043744,0.203857,-0.079434,-0.799956,-0.558751,-1.367687,3.211996,0.052945,-4.358544,0.042192,-0.001932,0
573060410,0.196866,-0.074636,-0.801456,-0.559769,-1.176146,2.935446,-0.047787,-4.251031,-0.143647,-0.106110,0
573077076,0.189895,-0.070022,-0.802645,-0.561068,-0.885508,2.703538,-0.414326,-4.139005,-0.316443,-0.199131,0
573093742,0.182958,-0.065596,-0.803553,-0.562606,-0.503347,2.382004,-0.307181,-4.014128,-0.473768,-0.283987,0
573110408,0.176066,-0.061360,-0.804209,-0.564344,-0.138815,2.243834,-0.683108,-3.884613,-0.606828,-0.356841,0
573127074,0.169232,-0.057317,-0.804641,-0.566240,0.131025,2.030722,-1.029784,-3.751152,-0.722267,-0.420123,0
573143740,0.162469,-0.053471,-0.804880,-0.568254,0.451072,1.961066,-1.569133,-3.621767,-0.815388,-0.476600,0
573160406,0.155788,-0.049824,-0.804956,-0.570345,0.825503,1.831979,-2.155433,-3.497443,-0.888258,-0.526865,0
573177072,0.149203,-0.046379,-0.804898,-0.572474,0.936641,1.691377,-2.462559,-3.372931,-0.941781,-0.570643,0
573193738,0.142725,-0.043140,-0.804737,-0.574601,1.494462,1.730720,-3.298491,-3.262483,-0.985202,-0.618876,0
573210404,0.136368,-0.040108,-0.804506,-0.576685,1.944055,1.687444,-3.545798,-3.149279,-1.019711,-0.673458,0
573227070,0.130143,-0.037286,-0.804235,-0.578687,2.078819,1.817295,-4.132572,-3.042630,-1.040773,-0.727805,0
573243736,0.124036,-0.034711,-0.803876,-0.580684,2.343017,1.720154,-4.212216,-2.933295,-1.059453,-0.785335,0
573260402,0.118023,-0.032404,-0.803368,-0.582769,2.579663,1.819872,-4.989463,-2.836145,-1.078860,-0.848557,0
573277068,0.112107,-0.030343,-0.802725,-0.584931,2.518068,1.671680,-5.104526,-2.738763,-1.101995,-0.908659,0
573293734,0.106290,-0.028507,-0.801958,-0.587157,2.674771,1.688031,-5.734003,-2.652125,-1.120796,-0.970269,0
573310400,0.100575,-0.026876,-0.801080,-0.589435,2.655149,1.514676,-5.576051,-2.558364,-1.135727,-1.026748,0
573327066,0.094963,-0.025428,-0.800102,-0.591753,2.717520,1.493656,-6.341958,-2.477093,-1.147532,-1.081248,0
573343732,0.089457,-0.024142,-0.799038,-0.594098,2.529950,1.430985,-6.348854,-2.391708,-1.161351,-1.127506,0
573360398,0.084058,-0.022997,-0.797899,-0.596458,2.587092,1.385789,-6.690400,-2.311531,-1.171643,-1.169480,0
573377064,0.078769,-0.021971,-0.796697,-0.598821,2.516774,1.401648,-7.159298,-2.236046,-1.177265,-1.207597,0
573393730,0.073592,-0.021044,-0.795445,-0.601173,2.503214,1.309424,-7.302861,-2.161039,-1.176031,-1.239612,0
573410396,0.068528,-0.020194,-0.794154,-0.603503,2.312598,1.216722,-7.411372,-2.087381,-1.172773,-1.263920,0
573427062,0.063580,-0.019399,-0.792837,-0.605798,2.164978,1.375292,-7.642485,-2.012366,-1.172236,-1.283262,0
573443728,0.058672,-0.018738,-0.791471,-0.608096,2.121048,1.321617,-7.972291,-1.943151,-1.176292,-1.300311,0
573460394,0.053756,-0.018283,-0.790029,-0.610435,1.837068,1.290223,-7.901255,-1.870327,-1.188649,-1.310703,0
573477060,0.048871,-0.018006,-0.788517,-0.612804,1.439113,1.254662,-7.949632,-1.798988,-1.206941,-1.310083,0
573493726,0.044057,-0.017878,-0.786943,-0.615191,1.443076,1.252629,-8.018731,-1.726338,-1.236483,-1.308189,0
573510392,0.039355,-0.017870,-0.785315,-0.617586,0.983678,1.241468,-8.058308,-1.654341,-1.270247,-1.297763,0
573527058,0.034805,-0.017953,-0.783641,-0.619979,0.697745,1.230438,-8.132668,-1.583364,-1.303435,-1.279861,0
573543724,0.030447,-0.018098,-0.781930,-0.622359,0.427934,1.279893,-8.158739,-1.508475,-1.346666,-1.254408,0
573560390,0.026321,-0.018277,-0.780192,-0.624719,0.279657,1.226957,-8.178731,-1.434885,-1.384798,-1.225313,0
573577056,0.022467,-0.018459,-0.778438,-0.627048,-0.242488,1.283654,-8.202010,-1.357143,-1.425312,-1.185062,0
573593722,0.018926,-0.018618,-0.776678,-0.629339,-0.581091,1.271619,-8.260423,-1.279168,-1.458713,-1.132932,0
573610388,0.015737,-0.018723,-0.774923,-0.631583,-0.815464,1.229977,-8.308959,-1.198246,-1.482786,-1.075920,0
573627054,0.012941,-0.018745,-0.773184,-0.633772,-0.905604,1.222782,-8.434392,-1.118125,-1.496093,-1.016073,0
573643720,0.010376,-0.018700,-0.771413,-0.635976,-1.163492,1.339181,-8.455881,-1.036023,-1.507112,-0.946380,0
573660386,0.007896,-0.018627,-0.769565,-0.638247,-1.554469,1.235225,-8.354806,-0.949812,-1.497917,-0.867772,0
573677052,0.005563,-0.018538,-0.767666,-0.640557,-1.733616,1.237467,-8.387297,-0.863445,-1.465203,-0.782958,0
573693718,0.003440,-0.018443,-0.765740,-0.642877,-2.434749,1.309247,-8.078137,-0.767070,-1.431105,-0.679050,0
573710384,0.001590,-0.018353,-0.763811,-0.645177,-2.658551,1.267713,-7.563245,-0.658793,-1.397125,-0.566210,0
573727050,0.000076,-0.018278,-0.761905,-0.647431,-3.177125,1.206633,-7.350799,-0.545098,-1.350328,-0.437087,0
573743716,0.001039,0.018229,0.760049,0.649610,-3.565609,1.274806,-6.884189,-0.420140,-1.301303,-0.297690,0
573760382,0.001694,0.018216,0.758268,0.651686,-4.015780,1.283386,-6.329672,-0.280023,-1.233498,-0.148548,0
573777048,0.001824,0.018252,0.756589,0.653634,-4.332165,1.575250,-5.359302,-0.117297,-1.161549,0.008903,0
573793714,0.001367,0.018345,0.755038,0.655423,-4.590173,1.846359,-4.544897,0.064750,-1.087038,0.168815,0
573810380,0.000261,0.018507,0.753640,0.657027,-4.937780,2.195564,-3.790574,0.263079,-1.009070,0.331959,0
573827046,0.001557,-0.018748,-0.752419,-0.658416,-5.556301,2.308828,-2.511637,0.482308,-0.930331,0.502161,0
573843712,0.004124,-0.019013,-0.751387,-0.659575,-5.682496,2.448405,-1.878589,0.711800,-0.847128,0.665241,0
573860378,0.007394,-0.019256,-0.750521,-0.660524,-5.942624,2.474246,-1.215105,0.949741,-0.773175,0.824450,0
573877044,0.011307,-0.019500,-0.749795,-0.661286,-6.255415,2.506309,-0.803562,1.189301,-0.698294,0.981177,0
573893710,0.015803,-0.019768,-0.749181,-0.661882,-6.421650,2.495828,-0.160138,1.432939,-0.621171,1.132877,0
573910376,0.020823,-0.020083,-0.748652,-0.662332,-6.894782,2.496248,0.484013,1.675024,-0.536302,1.283674,0
573927042,0.026307,-0.020468,-0.748180,-0.662659,-7.051759,2.598939,1.124738,1.911770,-0.458571,1.425209,0
573943708,0.032194,-0.020945,-0.747737,-0.662883,-7.345464,2.656820,2.214645,2.145834,-0.390411,1.560693,0
573960374,0.038425,-0.021539,-0.747298,-0.663027,-7.606932,2.863200,3.345312,2.374190,-0.319453,1.690878,0
573977040,0.044939,-0.022272,-0.746836,-0.663114,-7.726809,3.013373,4.865265,2.603254,-0.229562,1.808401,0
573993706,0.051676,-0.023168,-0.746326,-0.663167,-7.739144,3.012548,5.836181,2.818053,-0.113874,1.913201,0
574010372,0.058576,-0.024248,-0.745743,-0.663211,-6.947499,3.125309,6.397645,3.006266,0.063643,1.992418,0
574027038,0.065578,-0.025537,-0.745064,-0.663270,-5.301867,2.918100,7.165535,3.165305,0.300392,2.036813,0
574043704,0.073035,-0.027060,-0.744407,-0.663168,-4.582541,2.946915,7.201122,3.297473,0.538394,2.057619,0
574060370,0.081234,-0.028811,-0.743860,-0.662755,-5.044302,2.566138,8.087195,3.432108,0.735305,2.075683,0
574077036,0.090018,-0.030759,-0.743357,-0.662096,-4.353333,2.664783,8.497987,3.563155,0.847004,2.050370,0
574093702,0.099232,-0.032873,-0.742836,-0.661261,-5.092966,2.705123,8.384530,3.690260,0.833908,2.001764,0
574110368,0.108721,-0.035124,-0.742241,-0.660322,-7.000404,2.759908,7.413191,3.801269,0.660630,1.953962,0
574127034,0.118329,-0.037481,-0.741515,-0.659355,-8.660751,2.299855,8.602829,3.940376,0.369364,1.913486,0
574143700,0.127901,-0.039915,-0.740611,-0.658440,-8.800788,2.345473,8.410654,4.067339,0.008931,1.843860,0
574160366,0.137284,-0.042396,-0.739485,-0.657661,-9.423531,2.513687,6.450504,4.145438,-0.411784,1.765958,0
574177032,0.146324,-0.044895,-0.738095,-0.657107,-9.892206,2.657163,5.386947,4.190935,-0.862042,1.684377,0
574193698,0.154870,-0.047382,-0.736406,-0.656869,-8.117023,3.131066,5.394479,4.213228,-1.263445,1.571221,0
574210364,0.162771,-0.049828,-0.734385,-0.657040,-6.375776,4.338521,4.257716,4.181972,-1.607312,1.442013,0
574227030,0.169874,-0.052204,-0.732001,-0.657717,-5.138883,6.069254,1.912286,4.093251,-1.911928,1.309866,0
574243696,0.176368,-0.054594,-0.729059,-0.659081,-2.849810,7.934789,0.832534,3.956207,-2.150857,1.165309,0
574260362,0.182534,-0.057079,-0.725470,-0.661148,-0.631592,8.920691,1.735637,3.817513,-2.328700,1.013491,0
574277028,0.188367,-0.059635,-0.721371,-0.663766,1.379221,10.305181,1.330134,3.654693,-2.477116,0.839306,0
574293694,0.193863,-0.062234,-0.716900,-0.666782,3.192970,11.817853,0.114045,3.428048,-2.563231,0.650339,0
574310360,0.199018,-0.064851,-0.712195,-0.670048,4.801948,12.745909,0.024793,3.154934,-2.559814,0.456162,0
574327026,0.203830,-0.067461,-0.707400,-0.673415,5.672510,12.913853,0.788312,2.852112,-2.455266,0.276680,0
574343692,0.208296,-0.070037,-0.702660,-0.676740,6.348325,12.431507,2.327015,2.559718,-2.272367,0.113184,0
574360358,0.212415,-0.072554,-0.698125,-0.679881,6.526199,12.206219,2.248464,2.255800,-2.045206,-0.027920,0
574377024,0.216188,-0.074989,-0.693945,-0.682700,5.961117,10.911625,3.901385,1.994829,-1.789484,-0.137332,0
574393690,0.219616,-0.077315,-0.690276,-0.685062,5.126606,9.625107,4.947643,1.763279,-1.502623,-0.209408,0
574410356,0.222700,-0.079509,-0.687273,-0.686832,4.857265,8.983667,4.983632,1.541588,-1.205486,-0.266117,0
574427022,0.225442,-0.081546,-0.685092,-0.687877,4.790088,8.682111,4.756112,1.322807,-0.904535,-0.310231,0
574443688,0.227692,-0.083451,-0.683705,-0.688287,4.374135,7.607819,5.112705,1.123547,-0.594289,-0.333337,0
574460354,0.229354,-0.085265,-0.682936,-0.688277,4.227083,6.412952,5.813424,0.958307,-0.281894,-0.347206,0
574477020,0.230513,-0.086992,-0.682712,-0.687895,3.659895,5.189255,6.249158,0.829364,0.016630,-0.346138,0
574493686,0.231255,-0.088637,-0.682962,-0.687188,3.076254,4.105520,6.330170,0.726826,0.299761,-0.329572,0
574510352,0.231664,-0.090203,-0.683611,-0.686201,2.219811,3.308667,5.893312,0.639138,0.564094,-0.295082,0
574527018,0.231824,-0.091693,-0.684583,-0.684979,1.694194,2.509918,5.255440,0.561017,0.799976,-0.254168,0
574543684,0.231819,-0.093112,-0.685805,-0.683566,0.905601,1.938472,4.619377,0.494102,0.993724,-0.208544,0
574560350,0.231733,-0.094462,-0.687201,-0.682006,0.262520,1.207157,4.409278,0.444821,1.148932,-0.160003,0
574577016,0.231651,-0.095748,-0.688695,-0.680345,-0.131613,0.921010,3.708032,0.397290,1.279398,-0.111560,0
574593682,0.231656,-0.096973,-0.690215,-0.678627,-0.673962,0.317891,3.600256,0.363417,1.383720,-0.056251,0
574610348,0.231835,-0.098141,-0.691686,-0.676899,-0.798047,0.051184,3.305664,0.336451,1.462685,-0.006749,0
574627014,0.232270,-0.099255,-0.693034,-0.675206,-1.158589,-0.204919,3.035924,0.319014,1.507163,0.039745,0
574643680,0.232853,-0.100273,-0.694378,-0.673472,-1.180055,-0.445344,2.736630,0.307411,1.534207,0.079395,0
574660346,0.233421,-0.101162,-0.695874,-0.671596,-1.054892,-0.537854,2.281938,0.299540,1.544552,0.112251,0
574677012,0.233979,-0.101944,-0.697503,-0.669590,-1.219281,-0.840044,2.012436,0.297440,1.539282,0.142565,0
574693678,0.234534,-0.102639,-0.699246,-0.667468,-1.275263,-1.038573,1.460238,0.295118,1.521773,0.171135,0
574710344,0.235091,-0.103270,-0.701085,-0.665242,-1.107073,-1.154849,0.946844,0.292760,1.498825,0.195815,0
574727010,0.235657,-0.103856,-0.703002,-0.662923,-1.003924,-1.316680,0.447562,0.291556,1.473417,0.218624,0
574743676,0.236237,-0.104420,-0.704979,-0.660525,-0.825380,-1.620339,0.349678,0.298861,1.445585,0.238541,0
574760342,0.236838,-0.104982,-0.706996,-0.658061,-0.437106,-1.723847,-0.076637,0.305678,1.417203,0.249308,0
574777008,0.237465,-0.105565,-0.709036,-0.655542,-0.312385,-1.962926,-0.342401,0.315831,1.395207,0.260597,0
574793674,0.238124,-0.106188,-0.711081,-0.652982,-0.219458,-2.131638,-0.364244,0.334289,1.370228,0.267524,0
574810340,0.238823,-0.106874,-0.713113,-0.650394,-0.075669,-2.459712,-0.414161,0.359594,1.354319,0.275815,0
574827006,0.239566,-0.107643,-0.715114,-0.647791,0.141933,-2.581705,-0.686534,0.385189,1.346573,0.283190,0
