SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
15632708,0.876405,-0.008194,0.021245,0.481036,-0.004104,0.029366,0.021343,0.000052,-0.002395,-0.005075,0
15649374,0.876397,-0.008188,0.021249,0.481050,-0.101638,0.024084,-0.006577,-0.001449,-0.003536,-0.002668,0
15666040,0.876391,-0.008182,0.021254,0.481061,0.016408,-0.010968,0.029946,-0.000040,-0.001630,-0.000873,0
15682706,0.876386,-0.008177,0.021259,0.481071,-0.042909,-0.016850,0.000536,-0.000534,-0.002840,-0.000127,0
15699372,0.876382,-0.008171,0.021265,0.481078,-0.095588,-0.002239,-0.002241,-0.000525,-0.004193,-0.001499,0
15716038,0.876379,-0.008165,0.021272,0.481083,-0.047423,-0.082063,0.018073,0.002583,-0.005980,-0.000067,0
15732704,0.876377,-0.008160,0.021278,0.481087,0.061071,-0.084609,0.027750,0.004526,-0.004148,-0.001195,0
15749370,0.876375,-0.008155,0.021286,0.481089,-0.045638,-0.040229,0.061369,0.004913,-0.005424,-0.002338,0
15766036,0.876374,-0.008150,0.021293,0.481091,0.044012,0.010893,0.013612,0.003272,-0.003697,-0.000059,0
15782702,0.876373,-0.008146,0.021301,0.481093,-0.096432,-0.038969,-0.017053,0.002001,-0.006096,-0.000699,0
15799368,0.876372,-0.008143,0.021309,0.481095,0.063278,-0.018070,0.012126,0.001754,-0.006133,-0.004171,0
15816034,0.876370,-0.008141,0.021317,0.481097,0.061001,0.012691,0.016742,0.000593,-0.004177,-0.004779,0
15832700,0.876369,-0.008139,0.021324,0.481099,0.079491,-0.140039,0.087802,0.003147,-0.003009,-0.003974,0
15849366,0.876367,-0.008139,0.021332,0.481103,0.039883,0.064040,0.017662,0.002189,-0.002280,-0.005022,0
15866032,0.876364,-0.008140,0.021340,0.481107,0.060281,-0.118242,0.031938,0.004402,0.000111,-0.001979,0
15882698,0.876362,-0.008142,0.021348,0.481111,0.020911,-0.011945,0.012399,0.003581,0.001133,-0.000329,0
15899364,0.876359,-0.008145,0.021356,0.481115,-0.003816,-0.002302,0.008825,0.003866,-0.001023,-0.000064,0
15916030,0.876357,-0.008150,0.021364,0.481119,0.012095,-0.052991,0.015617,0.004209,-0.000179,0.002166,0
15932696,0.876354,-0.008154,0.021373,0.481123,0.093419,-0.004495,-0.050408,0.002485,-0.000665,0.002339,0
15949362,0.876352,-0.008160,0.021381,0.481127,-0.013943,-0.051098,0.069092,0.003297,-0.000860,0.000726,0
15966028,0.876350,-0.008166,0.021390,0.481131,0.012759,-0.141297,0.017546,0.006358,-0.002019,-0.000027,0
15982694,0.876347,-0.008172,0.021399,0.481135,0.083986,0.032188,-0.039156,0.005125,0.000369,-0.002552,0
15999360,0.876345,-0.008178,0.021408,0.481139,-0.000984,0.009695,0.008269,0.005327,-0.001800,-0.003851,0
16016026,0.876342,-0.008184,0.021416,0.481143,0.055522,-0.005753,-0.039932,0.005185,-0.000214,-0.005924,0
16032692,0.876340,-0.008189,0.021425,0.481146,0.000304,0.037303,0.013949,0.004849,-0.000444,-0.005881,0
16049358,0.876338,-0.008195,0.021434,0.481149,0.009257,-0.016098,0.021788,0.006322,-0.000481,-0.006690,0
16066024,0.876336,-0.008200,0.021443,0.481153,-0.005104,0.018428,0.004645,0.004719,-0.000220,-0.005913,0
16082690,0.876334,-0.008205,0.021452,0.481157,0.089460,0.069096,0.028985,0.004131,0.000339,-0.003628,0
16099356,0.876331,-0.008211,0.021460,0.481161,-0.034107,-0.021724,0.023063,0.006207,0.000801,-0.003699,0
16116022,0.876329,-0.008217,0.021469,0.481165,0.022841,0.034123,-0.039709,0.006324,0.001039,-0.004603,0
16132688,0.876326,-0.008223,0.021478,0.481169,-0.106361,0.004797,-0.012363,0.004654,-0.001480,-0.001188,0
16149354,0.876324,-0.008229,0.021488,0.481173,0.042160,0.005233,0.025705,0.005175,-0.000239,-0.000425,0
16166020,0.876322,-0.008235,0.021497,0.481176,0.118736,-0.008337,0.032951,0.005206,0.001876,0.002193,0
16182686,0.876320,-0.008240,0.021506,0.481179,-0.094334,0.016638,-0.002849,0.004938,0.000742,-0.000884,0
16199352,0.876319,-0.008246,0.021515,0.481181,0.049305,-0.042313,0.032584,0.006834,0.002298,0.000394,0
16216018,0.876318,-0.008251,0.021524,0.481181,-0.053573,0.012113,0.055187,0.005355,0.001289,0.000556,0
16232684,0.876318,-0.008255,0.021533,0.481181,0.037810,0.036998,0.021450,0.005042,0.002365,0.000516,0
16249350,0.876318,-0.008259,0.021543,0.481180,-0.040889,0.078831,-0.064790,0.002842,-0.000757,0.001614,0
16266016,0.876320,-0.008263,0.021552,0.481177,-0.064743,-0.091406,0.006658,0.005059,-0.002441,0.000133,0
16282682,0.876321,-0.008265,0.021562,0.481173,0.038439,-0.003589,0.015884,0.004076,-0.000624,0.001243,0
16299348,0.876323,-0.008268,0.021572,0.481169,-0.110392,-0.086647,0.006242,0.006586,-0.001900,0.000437,0
16316014,0.876326,-0.008270,0.021582,0.481164,-0.101772,0.033761,0.052624,0.004996,-0.002594,0.000639,0
16332680,0.876329,-0.008271,0.021593,0.481158,-0.015271,0.006069,0.015474,0.005319,-0.002880,0.002334,0
16349346,0.876332,-0.008273,0.021603,0.481151,0.008897,0.016396,0.027349,0.006065,-0.000796,0.003072,0
16366012,0.876336,-0.008274,0.021613,0.481144,0.043411,0.121825,-0.055617,0.001484,0.000992,0.003654,0
16382678,0.876340,-0.008276,0.021622,0.481136,0.009662,-0.010490,0.080552,0.002461,0.001502,0.003624,0
16399344,0.876345,-0.008277,0.021631,0.481126,-0.005070,0.008375,0.017283,0.002774,0.001543,0.005010,0
16416010,0.876350,-0.008279,0.021640,0.481117,0.012544,0.038454,-0.030743,0.003755,0.001590,0.007998,0
16432676,0.876356,-0.008281,0.021647,0.481106,0.015173,-0.010379,0.023249,0.004912,0.002122,0.007965,0
16449342,0.876362,-0.008284,0.021654,0.481095,0.051949,0.055044,0.031252,0.003889,0.005957,0.011796,0
16466008,0.876369,-0.008287,0.021660,0.481082,-0.091300,0.053799,-0.012301,0.002018,0.001786,0.014330,0
16482674,0.876376,-0.008290,0.021665,0.481068,-0.065787,-0.048525,0.002126,0.002500,0.000489,0.015092,0
16499340,0.876384,-0.008293,0.021669,0.481054,0.101932,-0.034215,0.042264,0.004719,0.003566,0.013349,0
16516006,0.876393,-0.008297,0.021673,0.481038,0.049536,0.089555,-0.048362,0.002645,0.003175,0.012036,0
16532672,0.876402,-0.008300,0.021676,0.481021,-0.039015,-0.004800,0.004254,0.003162,0.000333,0.011519,0
16549338,0.876411,-0.008304,0.021679,0.481004,0.011201,-0.098156,0.022237,0.005810,0.001093,0.008916,0
16566004,0.876421,-0.008308,0.021681,0.480986,0.111397,0.084827,-0.036143,0.004183,0.002477,0.005997,0
16582670,0.876430,-0.008312,0.021683,0.480968,0.013572,0.039569,0.057197,0.001437,0.002035,0.005453,0
16599336,0.876440,-0.008315,0.021686,0.480950,0.006416,-0.106348,0.022391,0.004017,0.002881,0.004600,0
16616002,0.876450,-0.008319,0.021688,0.480932,-0.004633,-0.056915,-0.052131,0.004059,0.001867,0.007090,0
16632668,0.876459,-0.008322,0.021690,0.480915,0.075358,0.054964,0.027600,0.003468,0.004258,0.005646,0
16649334,0.876469,-0.008325,0.021693,0.480898,0.031473,-0.021368,0.017611,0.003033,0.006146,0.006858,0
16666000,0.876478,-0.008327,0.021696,0.480880,-0.136687,0.005358,-0.006350,0.003912,0.002039,0.005778,0
16682666,0.876488,-0.008330,0.021698,0.480863,-0.028397,-0.055441,0.001853,0.004574,0.000023,0.003728,0
16699332,0.876498,-0.008332,0.021701,0.480845,-0.001629,0.114411,0.015300,0.002531,0.001914,0.003257,0
16715998,0.876508,-0.008334,0.021702,0.480826,-0.085419,0.015596,0.002244,0.002925,-0.000461,0.003087,0
16732664,0.876518,-0.008336,0.021704,0.480808,0.075484,-0.051446,0.029428,0.002746,0.003264,0.007926,0
16749330,0.876528,-0.008338,0.021706,0.480789,0.001356,0.083957,0.021280,0.002413,0.003244,0.009499,0
16765996,0.876538,-0.008340,0.021708,0.480771,-0.081711,0.015093,0.003108,0.002205,0.001391,0.012653,0
16782662,0.876547,-0.008342,0.021711,0.480754,0.087331,-0.054270,0.033990,0.004248,0.002665,0.012214,0
16799328,0.876557,-0.008344,0.021714,0.480736,-0.034162,0.016881,0.001485,0.002030,0.003002,0.016669,0
16815994,0.876566,-0.008346,0.021717,0.480720,0.022823,-0.086137,0.015192,0.003707,0.002639,0.014315,0
16832660,0.876574,-0.008347,0.021722,0.480704,0.042649,0.048034,0.014375,0.002400,0.002679,0.014882,0
16849326,0.876582,-0.008350,0.021727,0.480689,0.022736,-0.037560,0.009868,0.002569,0.002347,0.012574,0
16865992,0.876589,-0.008352,0.021733,0.480676,0.004425,-0.032188,0.005898,0.002065,0.001762,0.012986,0
16882658,0.876596,-0.008354,0.021740,0.480664,-0.035051,-0.052978,0.000860,0.002998,-0.000498,0.009161,0
16899324,0.876602,-0.008356,0.021748,0.480652,-0.013799,-0.013425,0.000538,0.002044,-0.001694,0.008879,0
16915990,0.876607,-0.008358,0.021757,0.480642,-0.002939,0.020935,0.076070,0.002424,-0.001358,0.006994,0
16932656,0.876613,-0.008360,0.021766,0.480632,-0.010643,-0.096504,0.018848,0.004885,-0.000875,0.005235,0
16949322,0.876618,-0.008362,0.021775,0.480622,0.127141,0.076543,0.027466,0.002879,0.001770,0.004849,0
16965988,0.876623,-0.008364,0.021784,0.480612,0.023640,-0.109195,-0.040170,0.005225,0.001503,0.003760,0
16982654,0.876628,-0.008367,0.021794,0.480603,0.002721,-0.018532,0.081625,0.006694,0.002139,0.002571,0
16999320,0.876633,-0.008369,0.021803,0.480592,-0.085734,0.071337,-0.013574,0.003713,0.000492,0.002125,0
17015986,0.876639,-0.008371,0.021812,0.480582,-0.028948,-0.000878,0.065430,0.003605,-0.001267,0.003432,0
17032652,0.876645,-0.008374,0.021821,0.480570,0.015288,-0.039680,-0.038876,0.004963,-0.001961,0.005281,0
17049318,0.876651,-0.008376,0.021829,0.480558,0.019056,0.024039,0.011528,0.002865,0.000018,0.007946,0
17065984,0.876659,-0.008379,0.021836,0.480544,-0.074964,-0.092092,0.016825,0.006260,-0.001557,0.009630,0
17082650,0.876667,-0.008382,0.021843,0.480529,0.034858,0.021418,-0.033356,0.006576,-0.000056,0.009967,0
17099316,0.876675,-0.008385,0.021849,0.480514,0.083349,0.060188,0.080075,0.004720,0.001640,0.010510,0
17115982,0.876683,-0.008388,0.021856,0.480499,-0.105220,0.076045,0.001363,0.004666,0.000194,0.005883,0
17132648,0.876691,-0.008392,0.021862,0.480483,-0.015860,0.110190,0.006056,0.002667,-0.000002,0.002966,0
17149314,0.876700,-0.008395,0.021868,0.480466,-0.112436,-0.161056,0.015714,0.006801,-0.000260,0.005996,0
17165980,0.876709,-0.008398,0.021874,0.480450,-0.064823,-0.012315,0.008474,0.006325,0.000971,0.009051,0
17182646,0.876718,-0.008401,0.021880,0.480434,-0.049793,0.080419,0.003055,0.004310,0.000305,0.011122,0
17199312,0.876726,-0.008404,0.021887,0.480418,-0.061615,-0.086526,0.008836,0.006322,-0.000495,0.010157,0
17215978,0.876734,-0.008406,0.021893,0.480403,-0.009115,-0.013758,0.012644,0.006924,-0.001747,0.010805,0
17232644,0.876742,-0.008409,0.021899,0.480388,0.079088,0.078029,-0.030778,0.005829,0.001045,0.009365,0
17249310,0.876750,-0.008410,0.021906,0.480374,-0.062958,-0.101859,-0.008282,0.006077,-0.000950,0.008195,0
17265976,0.876757,-0.008411,0.021914,0.480360,0.067235,0.039295,0.011253,0.003809,0.000472,0.006284,0
17282642,0.876765,-0.008412,0.021921,0.480346,-0.011718,-0.089133,0.077163,0.005250,0.001743,0.007836,0
17299308,0.876773,-0.008413,0.021929,0.480331,-0.057388,0.054554,-0.005359,0.002916,0.001142,0.006795,0
17315974,0.876780,-0.008414,0.021937,0.480317,-0.067518,-0.013344,0.001878,0.003563,-0.001871,0.007180,0
17332640,0.876788,-0.008414,0.021944,0.480303,-0.108415,-0.004982,-0.048344,0.005298,-0.002904,0.007413,0
17349306,0.876795,-0.008415,0.021952,0.480290,0.091097,0.064322,0.023504,0.003539,-0.000977,0.007806,0
17365972,0.876801,-0.008414,0.021960,0.480277,0.095700,0.098073,0.020789,0.001006,0.000949,0.006773,0
17382638,0.876808,-0.008414,0.021968,0.480265,-0.021927,-0.010309,-0.039743,0.002097,0.001050,0.008316,0
17399304,0.876813,-0.008413,0.021976,0.480255,-0.023468,-0.001855,0.009197,0.002727,-0.000726,0.006932,0
17415970,0.876818,-0.008411,0.021983,0.480245,0.044592,-0.030714,-0.033314,0.004184,-0.000430,0.006865,0
17432636,0.876823,-0.008409,0.021990,0.480237,0.169228,0.041396,0.040926,0.003233,0.003922,0.006760,0
17449302,0.876826,-0.008407,0.021997,0.480231,-0.124219,-0.125391,0.051818,0.005921,-0.000268,0.004682,0
17465968,0.876828,-0.008403,0.022004,0.480227,-0.019930,0.107260,0.006797,0.003803,-0.000198,0.002957,0
17482634,0.876829,-0.008399,0.022010,0.480226,-0.067066,0.050457,0.012373,0.003720,0.000309,0.002787,0
17499300,0.876828,-0.008393,0.022016,0.480227,0.053566,0.032174,0.010275,0.001736,0.001461,0.000604,0
17515966,0.876827,-0.008387,0.022022,0.480229,-0.054169,-0.116138,0.072625,0.004008,0.001605,0.002233,0
17532632,0.876825,-0.008381,0.022027,0.480232,-0.167999,0.005233,-0.020212,0.003324,-0.002301,0.000584,0
17549298,0.876822,-0.008374,0.022033,0.480236,0.013669,-0.104303,-0.041087,0.005614,-0.002458,-0.000894,0
17565964,0.876820,-0.008368,0.022038,0.480240,-0.071998,0.037368,0.044746,0.003307,-0.004958,-0.003201,0
17582630,0.876818,-0.008361,0.022043,0.480244,0.005611,0.035750,0.009513,0.001832,-0.003530,-0.005657,0
17599296,0.876816,-0.008355,0.022049,0.480247,0.076838,-0.074873,0.026399,0.002484,-0.001194,-0.004247,0
17615962,0.876816,-0.008349,0.022054,0.480248,-0.069726,-0.036748,0.013175,0.003970,-0.002066,-0.001437,0
17632628,0.876816,-0.008344,0.022060,0.480248,0.120759,0.022905,0.042835,0.003767,0.002882,0.000534,0
17649294,0.876817,-0.008340,0.022066,0.480245,-0.161796,0.045296,-0.021229,0.001795,-0.002343,0.005199,0
17665960,0.876820,-0.008337,0.022072,0.480240,0.049950,0.135179,0.027824,0.000039,-0.000226,0.006076,0
17682626,0.876824,-0.008334,0.022077,0.480233,0.045342,-0.014232,0.034359,0.001715,0.000389,0.010271,0
17699292,0.876828,-0.008332,0.022083,0.480224,0.084711,-0.076801,0.028350,0.002811,0.002826,0.009651,0
17715958,0.876833,-0.008330,0.022088,0.480215,0.007725,-0.006391,0.016446,0.002678,0.002766,0.013068,0
17732624,0.876839,-0.008329,0.022094,0.480204,-0.088664,-0.063090,0.002535,0.003799,0.001644,0.013078,0
17749290,0.876845,-0.008327,0.022099,0.480193,0.068908,-0.038830,0.023176,0.005004,0.001286,0.011725,0
17765956,0.876851,-0.008326,0.022105,0.480182,0.021786,0.004653,0.008051,0.004077,0.001550,0.008480,0
17782622,0.876857,-0.008325,0.022111,0.480170,0.096808,-0.057299,0.020458,0.004372,0.002502,0.005916,0
17799288,0.876863,-0.008324,0.022117,0.480159,-0.032793,-0.006167,-0.001049,0.003509,0.001254,0.004116,0
17815954,0.876869,-0.008323,0.022124,0.480148,-0.024338,-0.086411,0.009036,0.005573,0.000035,-0.000028,0
17832620,0.876875,-0.008321,0.022132,0.480137,-0.034938,-0.055190,-0.006231,0.004857,-0.000893,-0.003650,0
17849286,0.876880,-0.008320,0.022140,0.480127,-0.057773,-0.046485,0.048842,0.004655,-0.004485,-0.006326,0
17865952,0.876884,-0.008318,0.022149,0.480119,0.081310,-0.130779,-0.033050,0.007233,-0.004034,-0.007974,0
17882618,0.876889,-0.008316,0.022160,0.480110,0.066702,0.098141,0.007278,0.002500,-0.001779,-0.006412,0
17899284,0.876893,-0.008315,0.022171,0.480103,0.008721,-0.085924,0.033753,0.005720,-0.000124,-0.004692,0
17915950,0.876896,-0.008313,0.022183,0.480095,-0.102793,0.030721,0.000559,0.004990,-0.001726,-0.001205,0
17932616,0.876900,-0.008312,0.022195,0.480088,-0.076070,0.098785,-0.001386,0.002704,-0.002787,-0.000623,0
17949282,0.876904,-0.008310,0.022207,0.480081,-0.032229,0.032888,0.023788,0.003685,-0.002759,0.002539,0
17965948,0.876908,-0.008308,0.022219,0.480073,0.019310,0.049393,0.031877,0.004249,-0.001175,0.005198,0
17982614,0.876912,-0.008306,0.022231,0.480065,0.030451,0.038468,0.035155,0.004742,0.000989,0.010014,0
17999280,0.876916,-0.008304,0.022243,0.480056,0.022827,0.108305,0.016533,0.001635,0.003325,0.013391,0
18015946,0.876921,-0.008302,0.022254,0.480047,-0.176195,0.015585,-0.003198,0.002055,0.001183,0.016317,0
18032612,0.876927,-0.008299,0.022264,0.480036,-0.047336,-0.083483,0.014946,0.004572,-0.000482,0.018368,0
18049278,0.876933,-0.008296,0.022272,0.480025,0.066270,0.041818,-0.034968,0.004102,0.000804,0.016672,0
18065944,0.876940,-0.008293,0.022280,0.480012,-0.029341,0.091401,-0.009475,0.000211,-0.000119,0.014941,0
18082610,0.876947,-0.008290,0.022287,0.479998,0.197391,-0.008156,0.045389,0.001139,0.003406,0.010107,0
18099276,0.876956,-0.008287,0.022293,0.479982,-0.122109,0.077204,-0.007352,-0.000085,0.000835,0.008685,0
18115942,0.876965,-0.008284,0.022299,0.479966,-0.032486,-0.040698,0.013515,0.001556,-0.000546,0.008418,0
18132608,0.876974,-0.008280,0.022304,0.479949,-0.020674,-0.040145,0.015750,0.002991,-0.001445,0.009141,0
18149274,0.876983,-0.008276,0.022309,0.479931,0.065168,-0.037197,0.031771,0.004105,0.000450,0.011067,0
18165940,0.876993,-0.008272,0.022313,0.479914,-0.216449,0.111137,-0.028514,0.001542,-0.004831,0.011166,0
18182606,0.877002,-0.008268,0.022317,0.479897,0.056908,-0.082119,0.025061,0.002574,-0.002741,0.011842,0
18199272,0.877011,-0.008263,0.022322,0.479880,-0.039971,0.048619,-0.056932,0.001355,-0.002680,0.007017,0
18215938,0.877020,-0.008257,0.022326,0.479865,0.139000,-0.074213,0.031669,0.001609,0.000239,0.007523,0
18232604,0.877027,-0.008252,0.022330,0.479850,-0.118730,-0.054359,0.055834,0.002906,-0.001560,0.004319,0
18249270,0.877035,-0.008245,0.022334,0.479837,0.028772,-0.029937,0.024412,0.004237,-0.000950,0.003940,0
18265936,0.877041,-0.008238,0.022338,0.479825,-0.111337,-0.020953,-0.004602,0.003902,-0.002269,0.004840,0
18282602,0.877047,-0.008230,0.022341,0.479814,0.016266,-0.021908,-0.037206,0.004364,-0.001786,0.008708,0
18299268,0.877053,-0.008221,0.022345,0.479803,-0.033851,0.109836,0.008410,0.003354,-0.003771,0.006884,0
18315934,0.877058,-0.008212,0.022348,0.479793,-0.128487,0.001351,-0.001719,0.002995,-0.003913,0.007284,0
18332600,0.877064,-0.008203,0.022350,0.479784,0.044579,0.128854,0.021488,0.001073,-0.003268,0.007183,0
18349266,0.877068,-0.008193,0.022353,0.479775,-0.021919,-0.073550,0.017957,0.002487,-0.001813,0.007485,0
18365932,0.877073,-0.008183,0.022356,0.479767,0.151315,0.043619,0.032399,0.001403,0.000735,0.004857,0
18382598,0.877077,-0.008173,0.022359,0.479759,-0.051816,0.056902,0.009004,0.000657,0.000648,0.004289,0
18399264,0.877082,-0.008162,0.022362,0.479751,-0.026299,0.010928,0.010336,0.000948,-0.000451,0.002761,0
18415930,0.877086,-0.008152,0.022365,0.479744,-0.023019,-0.036206,0.015778,0.001988,-0.001056,0.004979,0
18432596,0.877089,-0.008143,0.022369,0.479737,-0.110299,-0.016368,-0.012553,0.001753,-0.004361,0.001645,0
18449262,0.877093,-0.008133,0.022373,0.479730,0.125203,-0.045121,0.044793,0.003326,-0.000485,0.002509,0
18465928,0.877096,-0.008124,0.022377,0.479725,-0.082843,0.058652,-0.014675,0.000242,-0.002634,0.001942,0
18482594,0.877099,-0.008114,0.022381,0.479720,-0.007245,-0.051582,0.010718,0.000341,-0.002304,0.002616,0
18499260,0.877100,-0.008105,0.022386,0.479717,-0.018914,-0.055711,0.018748,0.002299,-0.002883,0.003187,0
18515926,0.877102,-0.008095,0.022390,0.479714,0.090924,-0.035200,0.019615,0.001963,-0.001546,0.000454,0
18532592,0.877103,-0.008085,0.022394,0.479711,0.062321,-0.014515,-0.046370,0.000836,-0.001102,-0.000505,0
18549258,0.877104,-0.008076,0.022399,0.479709,-0.052352,-0.055980,0.010962,0.001690,-0.000429,-0.000103,0
18565924,0.877106,-0.008066,0.022403,0.479707,0.015367,-0.066196,0.018329,0.003537,-0.001687,-0.000245,0
18582590,0.877107,-0.008057,0.022409,0.479704,0.026928,0.045941,0.017511,0.001914,-0.000556,0.002600,0
18599256,0.877109,-0.008048,0.022415,0.479700,-0.019485,0.003652,0.004860,0.001788,-0.002967,0.001453,0
18615922,0.877112,-0.008040,0.022421,0.479695,0.006846,0.026265,0.015799,0.000927,-0.002510,0.003502,0
18632588,0.877116,-0.008033,0.022428,0.479688,-0.018781,0.008279,0.020935,0.000888,-0.000957,0.007162,0
18649254,0.877120,-0.008026,0.022436,0.479680,-0.079193,-0.076023,0.000043,0.001439,-0.002571,0.009445,0
18665920,0.877125,-0.008020,0.022445,0.479670,0.044357,-0.180757,0.024040,0.003508,0.000211,0.011796,0
18682586,0.877131,-0.008014,0.022454,0.479658,-0.088112,-0.144084,0.005146,0.006126,-0.001635,0.014289,0
18699252,0.877138,-0.008009,0.022464,0.479646,0.020980,-0.029521,0.014498,0.005979,-0.000498,0.012628,0
18715918,0.877145,-0.008004,0.022475,0.479632,0.017228,0.020068,0.008947,0.004937,0.000200,0.007581,0
18732584,0.877153,-0.008000,0.022486,0.479618,-0.070682,0.053260,-0.010875,0.002413,-0.001573,0.004954,0
18749250,0.877161,-0.007996,0.022497,0.479602,0.074304,-0.177312,0.021525,0.004412,0.000166,0.004114,0
18765916,0.877169,-0.007993,0.022509,0.479587,-0.030060,0.006711,0.003136,0.004576,-0.002644,0.000942,0
18782582,0.877178,-0.007990,0.022522,0.479571,-0.007365,-0.114538,0.009727,0.005596,-0.003567,0.004051,0
18799248,0.877186,-0.007987,0.022534,0.479555,0.031580,0.037218,0.019979,0.004476,-0.002248,0.005686,0
18815914,0.877195,-0.007984,0.022547,0.479538,-0.021985,-0.168815,0.012412,0.007295,-0.003661,0.008165,0
18832580,0.877203,-0.007981,0.022560,0.479522,-0.031147,0.018708,0.010049,0.006649,-0.004207,0.010323,0
18849246,0.877212,-0.007978,0.022573,0.479506,-0.009120,-0.005943,-0.043546,0.005925,-0.002051,0.011864,0
18865912,0.877220,-0.007975,0.022586,0.479490,-0.000118,0.043424,0.013628,0.005092,-0.001912,0.010976,0
18882578,0.877229,-0.007972,0.022599,0.479473,0.163351,-0.084215,-0.017683,0.006809,-0.000101,0.012472,0
18899244,0.877238,-0.007970,0.022613,0.479456,-0.004568,0.021078,0.073616,0.006208,0.000264,0.013054,0
18915910,0.877247,-0.007968,0.022628,0.479439,-0.080167,-0.033033,-0.001862,0.007178,-0.003759,0.012151,0
18932576,0.877257,-0.007966,0.022642,0.479421,0.094470,-0.013938,0.019585,0.005832,-0.001801,0.011316,0
18949242,0.877266,-0.007964,0.022657,0.479403,-0.008170,-0.050702,0.021521,0.007849,-0.001813,0.010794,0
