SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3683186,0.356861,0.612942,-0.313026,0.631639,-0.148030,0.162280,0.063122,-0.355351,-0.115936,0.593412,0
3699852,0.355609,0.612780,-0.312617,0.632703,0.170880,0.212518,0.095122,-0.372733,-0.103473,0.621119,0
3716518,0.354327,0.612588,-0.312204,0.633811,0.195117,0.607031,0.100962,-0.401913,-0.094074,0.644411,0
3733184,0.353030,0.612363,-0.311796,0.634952,0.636683,0.677502,0.035686,-0.432801,-0.079185,0.650918,0
3749850,0.351734,0.612101,-0.311399,0.636118,0.794589,0.933521,0.140712,-0.465258,-0.060401,0.648190,0
3766516,0.350455,0.611799,-0.311021,0.637298,0.817146,1.105267,0.239074,-0.498209,-0.043124,0.633219,0
3783182,0.349209,0.611453,-0.310670,0.638484,1.008433,1.277180,0.425570,-0.525376,-0.020997,0.612249,0
3799848,0.348011,0.611061,-0.310352,0.639668,0.824721,1.421760,0.574694,-0.548782,-0.000958,0.592495,0
3816514,0.346877,0.610619,-0.310076,0.640839,0.514042,1.562012,0.684928,-0.566681,0.017222,0.576837,0
3833180,0.345823,0.610124,-0.309848,0.641989,0.361647,1.508347,0.847962,-0.576467,0.030245,0.560735,0
3849846,-0.344865,-0.609573,0.309677,-0.643109,0.414055,1.431756,0.794674,-0.580020,0.042033,0.539338,0
3866512,0.343988,0.608956,-0.309580,0.644209,0.265461,1.556070,0.919079,-0.581629,0.048595,0.510473,0
3883178,0.343162,0.608269,-0.309561,0.645307,0.556882,1.575626,0.882588,-0.582214,0.056681,0.468061,0
3899844,0.342387,0.607521,-0.309605,0.646401,0.522552,1.558664,0.864778,-0.579944,0.061568,0.428686,0
3916510,0.341662,0.606719,-0.309697,0.647493,0.663385,1.614872,0.782459,-0.580105,0.063095,0.377015,0
3933176,0.340985,0.605871,-0.309823,0.648583,0.907675,1.658526,0.731217,-0.580669,0.064862,0.320359,0
3949842,0.340357,0.604984,-0.309969,0.649670,1.205433,1.621708,0.809284,-0.579802,0.066514,0.251584,0
3966508,0.339775,0.604067,-0.310120,0.650754,1.499451,1.657920,0.739283,-0.580176,0.072611,0.171021,0
3983174,0.339238,0.603128,-0.310263,0.651837,1.808410,1.811446,0.798880,-0.583307,0.087590,0.092683,0
3999840,0.338746,0.602173,-0.310381,0.652918,2.013729,1.830465,0.818354,-0.585627,0.111043,0.025237,0
4016506,0.338297,0.601212,-0.310462,0.653997,2.032338,1.847112,0.938005,-0.584584,0.144762,-0.017504,0
4033172,0.337891,0.600252,-0.310491,0.655075,2.051509,1.830302,0.976923,-0.580858,0.185940,-0.039301,0
4049838,-0.337525,-0.599300,0.310453,-0.656152,2.008829,1.878151,0.961560,-0.576342,0.234237,-0.035970,0
4066504,0.337209,0.598332,-0.310367,0.657238,1.614927,1.746350,1.106890,-0.561691,0.274385,-0.024478,0
4083170,0.336947,0.597324,-0.310259,0.658339,1.419656,1.850074,1.100687,-0.548935,0.312432,0.000523,0
4099836,0.336736,0.596284,-0.310129,0.659450,0.940130,1.875419,1.063071,-0.534993,0.340882,0.030311,0
4116502,0.336573,0.595220,-0.309976,0.660565,0.931883,1.885569,1.028563,-0.522919,0.369757,0.055231,0
4133168,0.336454,0.594142,-0.309800,0.661678,0.798688,1.933294,1.024265,-0.511576,0.396357,0.076285,0
4149834,0.336377,0.593057,-0.309599,0.662783,0.727485,1.997563,0.923011,-0.503104,0.424501,0.095823,0
4166500,0.336337,0.591975,-0.309374,0.663876,0.379124,1.831583,0.875301,-0.491303,0.442044,0.114200,0
4183166,0.336332,0.590904,-0.309123,0.664948,0.089354,1.671542,0.890784,-0.469971,0.449047,0.135038,0
4199832,0.336357,0.589852,-0.308847,0.665997,-0.145894,1.692897,0.780367,-0.448665,0.444687,0.155593,0
4216498,0.336410,0.588829,-0.308544,0.667015,0.139095,1.458657,0.832605,-0.418275,0.440674,0.157469,0
4233164,0.336488,0.587843,-0.308213,0.667997,0.227488,1.381586,0.741085,-0.385332,0.439465,0.152370,0
4249830,-0.336587,-0.586904,0.307856,-0.668938,0.442660,1.521209,0.779706,-0.355132,0.438176,0.132864,0
4266496,0.336695,0.585996,-0.307467,0.669858,0.493451,1.637375,0.634293,-0.327768,0.438520,0.108869,0
4283162,0.336808,0.585103,-0.307044,0.670775,0.540706,1.672385,0.614678,-0.299010,0.447837,0.099560,0
4299828,0.336935,0.584225,-0.306591,0.671683,0.407539,1.595312,0.481407,-0.269771,0.456781,0.093525,0
4316494,0.337084,0.583366,-0.306109,0.672573,0.623877,1.318191,0.558304,-0.233321,0.469747,0.090846,0
4333160,0.337265,0.582527,-0.305602,0.673440,0.507832,1.240869,0.455343,-0.197972,0.480647,0.095243,0
4349826,0.337486,0.581711,-0.305072,0.674275,0.823222,1.358874,0.176630,-0.171849,0.497998,0.099405,0
4366492,0.337755,0.580918,-0.304521,0.675072,0.977483,1.365717,-0.021089,-0.155362,0.510949,0.084592,0
4383158,0.338083,0.580152,-0.303952,0.675823,1.127200,1.502771,-0.261714,-0.146102,0.528084,0.052591,0
4399824,0.338476,0.579415,-0.303368,0.676521,1.079048,1.404291,-0.185084,-0.134451,0.546923,0.013932,0
4416490,0.338946,0.578708,-0.302771,0.677158,0.973295,1.353040,-0.144418,-0.120114,0.560719,-0.034384,0
4433156,0.339499,0.578033,-0.302164,0.677728,0.774800,1.062428,0.101385,-0.092509,0.580367,-0.078157,0
4449822,-0.340145,-0.577393,0.301550,-0.678223,0.623798,1.195364,0.289723,-0.062805,0.598970,-0.114196,0
4466488,0.340848,0.576791,-0.300900,0.678670,0.432068,0.933749,0.556091,-0.023249,0.617888,-0.141218,0
4483154,0.341574,0.576228,-0.300196,0.679095,0.348568,1.074495,0.704363,0.018673,0.639771,-0.151261,0
4499820,0.342338,0.575700,-0.299450,0.679488,-0.089130,0.890513,0.880120,0.072789,0.646441,-0.151898,0
4516486,0.343154,0.575204,-0.298675,0.679837,-0.369967,0.636572,1.309501,0.146028,0.645705,-0.146544,0
4533152,0.344036,0.574736,-0.297885,0.680133,-0.544160,0.998896,1.172172,0.211254,0.639661,-0.151083,0
4549818,0.344999,0.574294,-0.297093,0.680366,-0.854080,1.136833,1.074958,0.269903,0.621016,-0.171032,0
4566484,0.346058,0.573872,-0.296312,0.680525,-0.724697,1.551417,0.995703,0.318145,0.616362,-0.197387,0
4583150,0.347225,0.573468,-0.295555,0.680600,-0.804877,1.653521,0.912896,0.361668,0.612205,-0.236907,0
4599816,0.348517,0.573079,-0.294835,0.680580,-0.952561,1.812468,0.904936,0.403640,0.614557,-0.277818,0
4616482,0.349946,0.572700,-0.294166,0.680455,-0.889357,1.963940,0.871045,0.443406,0.628961,-0.317533,0
4633148,0.351528,0.572329,-0.293560,0.680214,-0.811093,1.985952,0.652999,0.479543,0.650580,-0.359739,0
4649814,-0.353276,-0.571960,0.293030,-0.679846,-0.670257,1.817619,0.724443,0.516427,0.669253,-0.417229,0
4666480,0.355154,0.571613,-0.292543,0.679369,-0.841597,1.647203,0.677008,0.554317,0.671348,-0.489976,0
4683146,0.357125,0.571302,-0.292063,0.678804,-0.942240,1.585157,0.378762,0.587454,0.665967,-0.556492,0
4699812,0.359199,0.571019,-0.291598,0.678147,-0.840931,1.693666,0.119578,0.610672,0.660401,-0.634782,0
4716478,0.361385,0.570755,-0.291160,0.677396,-0.318372,1.761865,-0.110482,0.623887,0.665577,-0.737966,0
4733144,0.363692,0.570503,-0.290757,0.676546,-0.259181,1.462256,0.148199,0.644701,0.676859,-0.848057,0
4749810,0.366131,0.570253,-0.290399,0.675594,-0.202392,1.117905,0.400279,0.681868,0.697099,-0.959039,0
4766476,0.368710,0.569998,-0.290097,0.674536,-0.443024,0.798638,0.830586,0.729415,0.719713,-1.063853,0
4783142,0.371440,0.569727,-0.289859,0.673369,-0.513705,0.765319,0.908883,0.779499,0.746800,-1.165150,0
4799808,0.374329,0.569433,-0.289695,0.672087,-0.414925,0.922969,0.835129,0.828226,0.776607,-1.260138,0
4816474,0.377386,0.569106,-0.289614,0.670687,-0.890830,0.944360,0.932538,0.879393,0.790347,-1.349557,0
4833140,0.380622,0.568738,-0.289626,0.669164,-1.480619,1.293010,0.749600,0.920682,0.781540,-1.432569,0
4849806,-0.384044,-0.568318,0.289739,-0.667515,-1.495395,1.368424,0.682511,0.960866,0.763216,-1.520876,0
4866472,0.387660,0.567844,-0.289942,0.665738,-1.238586,1.755929,0.297253,0.987906,0.750590,-1.613297,0
4883138,0.391464,0.567320,-0.290214,0.663837,-0.962972,1.937138,0.023923,1.004364,0.746141,-1.712983,0
4899804,0.395443,0.566752,-0.290555,0.661812,-0.821213,1.979406,-0.042385,1.020485,0.762362,-1.792917,0
4916470,0.399586,0.566144,-0.290964,0.659661,-0.363880,1.689744,0.081677,1.045888,0.791906,-1.887033,0
4933136,0.403880,0.565502,-0.291441,0.657382,-0.818002,1.568232,0.233856,1.076888,0.814829,-1.971386,0
4949802,0.408313,0.564829,-0.291986,0.654975,-0.784205,1.726276,0.098862,1.099105,0.836304,-2.069049,0
4966468,0.412873,0.564131,-0.292599,0.652440,-0.679258,2.153103,-0.203657,1.099704,0.844724,-2.187212,0
4983134,0.417548,0.563413,-0.293278,0.649775,-0.884800,1.817282,0.107258,1.115453,0.841059,-2.304620,0
4999800,0.422326,0.562680,-0.294025,0.646979,-0.790340,1.568329,0.292872,1.141309,0.832117,-2.419535,0
5016466,0.427195,0.561936,-0.294837,0.644052,-0.994888,1.909122,0.154519,1.160063,0.821163,-2.509796,0
5033132,0.432143,0.561188,-0.295716,0.640994,-0.990274,1.916999,-0.028129,1.176107,0.809424,-2.590000,0
5049798,0.437157,0.560440,-0.296661,0.637803,-1.128110,1.848276,0.060953,1.199745,0.799473,-2.651914,0
5066464,0.442257,0.559695,-0.297670,0.634463,-1.265883,2.185672,-0.098039,1.214724,0.788257,-2.698700,0
5083130,0.447465,0.558945,-0.298743,0.630958,-1.083580,1.781986,-0.033984,1.242583,0.773773,-2.754999,0
5099796,0.452775,0.558183,-0.299878,0.627296,-0.774993,1.792161,-0.179637,1.267773,0.765170,-2.818603,0
5116462,0.458181,0.557400,-0.301074,0.623482,-0.629291,1.617982,-0.160113,1.298313,0.758977,-2.879940,0
5133128,0.463677,0.556589,-0.302329,0.619524,-0.417810,1.742396,-0.294408,1.320002,0.754561,-2.949045,0
5149794,0.469259,0.555741,-0.303641,0.615427,-0.744064,1.715118,-0.216777,1.344974,0.733536,-3.016300,0
5166460,0.474920,0.554848,-0.305010,0.611198,-0.335886,1.450286,-0.222678,1.376547,0.718081,-3.083677,0
5183126,0.480655,0.553904,-0.306434,0.606844,-0.202599,1.354897,-0.185021,1.411160,0.694539,-3.148235,0
5199792,0.486457,0.552899,-0.307912,0.602372,0.290372,1.411449,-0.442778,1.435100,0.679887,-3.215027,0
5216458,0.492322,0.551826,-0.309441,0.597790,0.904012,1.164710,-0.770862,1.452578,0.674907,-3.286938,0
5233124,0.498245,0.550679,-0.311022,0.593103,1.475921,1.263812,-1.168618,1.452675,0.684531,-3.368494,0
5249790,0.504218,0.549448,-0.312653,0.588319,1.487084,1.278581,-1.379734,1.444425,0.701225,-3.451461,0
5266456,0.510308,0.548115,-0.314350,0.583386,1.618819,1.510655,-1.514342,1.417667,0.724045,-3.537875,0
5283122,0.516558,0.546673,-0.316124,0.578258,1.644177,1.701140,-1.551180,1.389425,0.759789,-3.613286,0
5299788,0.522929,0.545131,-0.317964,0.572954,1.755010,1.600939,-1.389994,1.362745,0.802520,-3.691108,0
5316454,0.529385,0.543500,-0.319857,0.567495,1.842195,1.484311,-1.215741,1.342626,0.848683,-3.763117,0
5333120,0.535890,0.541792,-0.321792,0.561902,1.550632,1.323436,-0.908786,1.325981,0.878981,-3.830353,0
5349786,0.542407,0.540019,-0.323760,0.556196,1.079961,1.005183,-0.358958,1.320890,0.883362,-3.889983,0
5366452,0.548903,0.538195,-0.325749,0.550400,0.890811,0.809446,-0.166998,1.324974,0.873875,-3.935982,0
5383118,0.555342,0.536333,-0.327751,0.544538,0.698419,0.831330,0.022991,1.322916,0.846033,-3.966680,0
5399784,0.561691,0.534450,-0.329756,0.538635,0.655915,0.829613,-0.071763,1.323951,0.810422,-3.980807,0
5416450,0.567920,0.532560,-0.331754,0.532716,0.544919,0.645833,0.025476,1.322437,0.762822,-3.979854,0
5433116,0.573995,0.530681,-0.333739,0.526807,0.445356,0.461581,0.088174,1.322723,0.703671,-3.959011,0
5449782,0.579887,0.528829,-0.335703,0.520936,0.896074,0.567752,-0.186499,1.323682,0.655820,-3.918170,0
5466448,0.585646,0.527012,-0.337641,0.515049,1.062309,0.431781,0.138812,1.321299,0.612166,-3.851272,0
5483114,0.591337,0.525216,-0.339559,0.509086,1.862123,0.314346,-0.220585,1.306067,0.597846,-3.779857,0
5499780,0.596954,0.523428,-0.341466,0.503061,1.099066,-0.192147,-0.329976,1.287312,0.561830,-3.719251,0
5516446,0.602490,0.521637,-0.343370,0.496988,1.236326,-0.899745,-0.638492,1.269244,0.535962,-3.679758,0
5533112,0.607940,0.519830,-0.345280,0.490884,1.627886,-1.432969,-0.795675,1.239669,0.525591,-3.658901,0
5549778,0.613297,0.517997,-0.347203,0.484764,1.812876,-1.783472,-0.848553,1.200947,0.527786,-3.654496,0
5566444,0.618556,0.516125,-0.349149,0.478642,1.856882,-2.025512,-0.889522,1.159078,0.532571,-3.647916,0
5583110,0.623711,0.514204,-0.351126,0.472534,1.650233,-2.234834,-0.957405,1.108794,0.539001,-3.661619,0
5599776,0.628758,0.512223,-0.353143,0.466456,1.422508,-2.511479,-0.888493,1.056382,0.541245,-3.675935,0
5616442,0.633690,0.510170,-0.355209,0.460424,1.265418,-2.603376,-0.652580,1.006256,0.539242,-3.684735,0
5633108,0.638503,0.508034,-0.357333,0.454453,0.949619,-2.717222,-0.364526,0.953425,0.523528,-3.701833,0
5649774,0.643193,0.505806,-0.359523,0.448560,0.841473,-2.942418,-0.111720,0.900871,0.510935,-3.728141,0
5666440,0.647833,0.503450,-0.361826,0.442643,0.784085,-3.205305,-0.331632,0.857606,0.499243,-3.749608,0
5683106,0.652474,0.500956,-0.364260,0.436619,0.869615,-3.322586,-0.384815,0.807369,0.493876,-3.778150,0
5699772,0.657078,0.498349,-0.366794,0.430534,0.938142,-3.359486,-0.605320,0.760761,0.491149,-3.789470,0
5716438,0.661607,0.495657,-0.369397,0.424436,0.686608,-3.262196,-0.589938,0.697739,0.481964,-3.803164,0
5733104,0.666027,0.492907,-0.372041,0.418373,0.610757,-3.017956,-0.678212,0.626234,0.463303,-3.790189,0
5749770,0.670304,0.490129,-0.374695,0.412395,0.675705,-2.793170,-0.910469,0.550880,0.445260,-3.738052,0
5766436,0.674406,0.487353,-0.377333,0.406550,0.502318,-2.888558,-0.824782,0.487345,0.413392,-3.637703,0
5783102,0.678302,0.484611,-0.379927,0.400891,0.412096,-2.789809,-0.891576,0.411842,0.388017,-3.516113,0
5799768,0.681963,0.481935,-0.382451,0.395469,0.136683,-2.984379,-0.845188,0.328301,0.359925,-3.378357,0
5816434,0.685362,0.479358,-0.384879,0.390336,-0.164610,-3.365233,-0.957784,0.247563,0.334645,-3.228307,0
5833100,0.688472,0.476915,-0.387186,0.385545,-0.664824,-3.965875,-1.093589,0.169547,0.303373,-3.078939,0
5849766,0.691267,0.474640,-0.389348,0.381150,-0.554832,-4.444734,-0.881131,0.095190,0.264364,-2.920103,0
5866432,0.693765,0.472512,-0.391419,0.377112,-0.926303,-4.929005,-0.993507,0.024312,0.219854,-2.752878,0
5883098,0.696013,0.470486,-0.393466,0.373354,-1.032846,-5.349409,-1.215891,-0.037893,0.185405,-2.588752,0
5899764,0.698028,0.468560,-0.395481,0.369869,-1.057533,-5.757143,-1.392419,-0.086114,0.152832,-2.424258,0
5916430,0.699829,0.466730,-0.397454,0.366651,-0.931026,-5.906581,-1.522823,-0.127218,0.122088,-2.253026,0
5933096,0.701432,0.464993,-0.399378,0.363692,-0.914258,-6.166418,-1.682627,-0.164708,0.093241,-2.085890,0
5949762,0.702854,0.463346,-0.401244,0.360985,-0.813374,-6.137945,-1.578012,-0.200552,0.068528,-1.908478,0
5966428,0.704112,0.461784,-0.403042,0.358523,-0.675383,-6.215461,-1.392252,-0.232890,0.050909,-1.731622,0
5983094,0.705222,0.460304,-0.404764,0.356298,-0.383808,-5.914631,-1.212934,-0.260843,0.046174,-1.543318,0
5999760,0.706200,0.458901,-0.406401,0.354303,-0.029859,-5.568828,-0.954471,-0.279774,0.055906,-1.343602,0
6016426,0.707061,0.457571,-0.407942,0.352529,-0.310868,-5.343082,-0.608673,-0.285412,0.062233,-1.141589,0
6033092,0.707821,0.456310,-0.409380,0.350968,-0.451907,-5.098080,-0.247930,-0.294672,0.076752,-0.952458,0
6049758,0.708496,0.455113,-0.410703,0.349613,-0.659598,-5.329727,-0.039761,-0.306399,0.097425,-0.793292,0
6066424,0.709046,0.454013,-0.411884,0.348536,-1.033020,-5.179326,0.370608,-0.331801,0.115414,-0.659920,0
6083090,0.709431,0.453039,-0.412920,0.347793,-1.339848,-5.185256,0.548529,-0.361983,0.128821,-0.552972,0
6099756,0.709668,0.452176,-0.413831,0.347351,-1.605508,-5.071224,0.619138,-0.390313,0.137567,-0.468345,0
6116422,0.709768,0.451412,-0.414639,0.347177,-1.805950,-4.877702,0.795417,-0.417401,0.128988,-0.387990,0
6133088,0.709745,0.450730,-0.415368,0.347237,-1.834981,-4.447423,1.127531,-0.445684,0.102607,-0.310745,0
6149754,0.709613,0.450119,-0.416039,0.347497,-2.030084,-4.192491,1.167739,-0.467105,0.065942,-0.250193,0
6166420,0.709384,0.449562,-0.416673,0.347925,-1.974976,-3.811926,1.288625,-0.490028,0.030112,-0.192917,0
6183086,0.709072,0.449046,-0.417292,0.348486,-1.782808,-3.312070,1.432005,-0.525236,-0.004541,-0.140880,0
6199752,0.708689,0.448556,-0.417918,0.349146,-1.632455,-2.807619,1.554444,-0.572430,-0.026258,-0.091389,0
6216418,0.708248,0.448077,-0.418572,0.349872,-0.931114,-2.179473,1.640794,-0.627123,-0.021954,-0.038855,0
6233084,0.707761,0.447595,-0.419276,0.350629,-0.488845,-1.827422,1.806382,-0.683560,0.001645,0.008717,0
6249750,0.707241,0.447096,-0.420052,0.351385,0.004295,-1.482594,1.894547,-0.749374,0.040828,0.047565,0
6266416,0.706647,0.446586,-0.420882,0.352235,0.441706,-1.651241,1.539964,-0.803101,0.090241,0.075265,0
6283082,0.705937,0.446084,-0.421732,0.353276,0.748703,-1.695310,1.209464,-0.842225,0.123392,0.105598,0
6299748,0.705124,0.445597,-0.422598,0.354478,0.685879,-1.564847,0.996494,-0.874868,0.123375,0.140031,0
6316414,0.704223,0.445128,-0.423474,0.355809,0.355099,-1.281256,0.964579,-0.909461,0.080799,0.171428,0
6333080,0.703249,0.444685,-0.424355,0.357238,0.248782,-1.034487,0.746019,-0.932448,0.007147,0.217854,0
6349746,0.702216,0.444270,-0.425236,0.358735,0.193722,-0.805103,0.427475,-0.936087,-0.083685,0.279393,0
6366412,0.701139,0.443891,-0.426113,0.360267,0.435328,-0.600022,0.043994,-0.920515,-0.169428,0.355831,0
6383078,0.700032,0.443553,-0.426981,0.361805,0.631637,-0.292090,-0.092307,-0.902058,-0.235561,0.426654,0
6399744,0.698912,0.443261,-0.427835,0.363317,0.761666,-0.373432,-0.435190,-0.873825,-0.268953,0.477951,0
6416410,0.697792,0.443022,-0.428671,0.364773,0.790387,-0.280888,-0.550571,-0.856669,-0.265615,0.490750,0
6433076,0.696688,0.442840,-0.429485,0.366143,0.438987,-0.591075,-0.641653,-0.832590,-0.243839,0.461710,0
6449742,0.695617,0.442723,-0.430273,0.367395,0.152512,-0.565147,-0.532733,-0.814146,-0.229292,0.411745,0
6466408,0.694544,0.442676,-0.431046,0.368573,0.031044,-0.650352,-0.479876,-0.787573,-0.232513,0.356147,0
6483074,0.693433,0.442697,-0.431818,0.369735,0.095165,-0.356909,-0.361229,-0.765591,-0.255582,0.318550,0
6499740,0.692290,0.442779,-0.432585,0.370879,0.374993,0.089761,-0.193317,-0.742727,-0.292151,0.317502,0
6516406,0.691127,0.442914,-0.433343,0.372001,0.595455,0.512189,0.012209,-0.723013,-0.336835,0.344654,0
6533072,0.689949,0.443097,-0.434088,0.373098,0.600803,0.633367,0.026586,-0.699344,-0.384705,0.382815,0
6549738,0.688768,0.443320,-0.434816,0.374167,0.636973,0.567952,-0.110388,-0.673801,-0.423621,0.421210,0
6566404,0.687590,0.443577,-0.435524,0.375205,0.809354,0.231056,-0.520099,-0.644774,-0.432010,0.438812,0
6583070,0.686425,0.443860,-0.436207,0.376208,0.642443,-0.037124,-0.667598,-0.619867,-0.426048,0.433626,0
6599736,0.685283,0.444162,-0.436862,0.377174,0.770643,-0.271509,-0.963213,-0.592145,-0.403330,0.415984,0
6616402,0.684170,0.444477,-0.437485,0.378098,0.705964,-0.363703,-1.226687,-0.561950,-0.375389,0.393464,0
6633068,0.683098,0.444798,-0.438073,0.378979,0.449296,-0.376590,-1.206479,-0.528812,-0.355553,0.371512,0
6649734,0.682073,0.445118,-0.438621,0.379812,0.309824,-0.250464,-1.037868,-0.500047,-0.350787,0.348436,0
6666400,0.681090,0.445462,-0.439124,0.380592,0.252918,-0.237136,-0.943976,-0.468912,-0.356453,0.335945,0
6683066,0.680134,0.445853,-0.439581,0.381316,0.189868,-0.594655,-0.873778,-0.421213,-0.367214,0.329121,0
6699732,0.679203,0.446281,-0.439998,0.381992,0.441658,-0.302269,-0.865905,-0.380458,-0.368291,0.335700,0
6716398,0.678297,0.446739,-0.440381,0.382625,0.461216,-0.274145,-0.812664,-0.344515,-0.360263,0.337746,0
6733064,0.677414,0.447217,-0.440737,0.383221,0.320473,-0.069581,-0.621846,-0.316974,-0.362562,0.347866,0
6749730,0.676552,0.447706,-0.441072,0.383786,0.016590,-0.016113,-0.378183,-0.305572,-0.370586,0.346109,0
6766396,0.675711,0.448199,-0.441392,0.384325,-0.077467,-0.248570,-0.484349,-0.299468,-0.373233,0.324754,0
6783062,0.674888,0.448685,-0.441703,0.384845,0.192188,-0.402319,-0.679706,-0.287138,-0.367112,0.310812,0
6799728,0.674083,0.449156,-0.442012,0.385351,0.401050,-0.314058,-0.682772,-0.266655,-0.354495,0.309704,0
6816394,0.673294,0.449604,-0.442325,0.385849,0.292520,0.059880,-0.710141,-0.257880,-0.344552,0.314462,0
6833060,0.672520,0.450019,-0.442648,0.386346,0.326252,-0.154007,-0.574111,-0.247592,-0.328250,0.309422,0
6849726,0.671758,0.450393,-0.442987,0.386846,0.040899,-0.200415,-0.157547,-0.243810,-0.325142,0.304391,0
6866392,0.671010,0.450740,-0.443338,0.387336,-0.367739,-0.067122,0.156407,-0.249037,-0.332330,0.295150,0
6883058,0.670278,0.451079,-0.443693,0.387804,-0.289392,-0.403015,0.074280,-0.251726,-0.331284,0.269356,0
6899724,0.669561,0.451408,-0.444050,0.388251,-0.210244,-0.642874,0.073924,-0.252472,-0.319985,0.238763,0
6916390,0.668861,0.451724,-0.444406,0.388682,-0.033543,-0.570689,-0.005542,-0.248495,-0.305028,0.221608,0
6933056,0.668179,0.452025,-0.444760,0.389099,0.076950,-0.271446,0.065208,-0.246568,-0.289733,0.225817,0
6949722,0.667516,0.452310,-0.445110,0.389505,-0.090301,-0.455475,-0.036762,-0.240125,-0.273041,0.218789,0
6966388,0.666873,0.452576,-0.445455,0.389905,-0.086005,-0.221928,0.092165,-0.241758,-0.260784,0.214427,0
6983054,0.666250,0.452821,-0.445791,0.390302,-0.271244,-0.314202,0.073606,-0.244614,-0.250687,0.198087,0
6999720,0.665648,0.453042,-0.446117,0.390698,-0.219126,-0.175391,0.132367,-0.249092,-0.234414,0.172655,0
7016386,0.665068,0.453239,-0.446432,0.391098,-0.047513,-0.209739,0.081463,-0.245592,-0.212773,0.154106,0
7033052,0.664511,0.453408,-0.446734,0.391504,-0.002199,-0.193730,0.188788,-0.237300,-0.192157,0.142772,0
7049718,0.663978,0.453548,-0.447020,0.391920,0.025026,0.034471,0.342342,-0.239378,-0.177213,0.131089,0
7066384,0.663469,0.453650,-0.447295,0.392348,0.043063,-0.036687,0.438044,-0.244578,-0.165504,0.116437,0
7083050,0.662985,0.453714,-0.447562,0.392789,0.272002,0.113441,0.425676,-0.252982,-0.150223,0.106485,0
7099716,0.662523,0.453743,-0.447823,0.393237,0.541832,0.241155,0.471332,-0.252923,-0.131293,0.115374,0
7116382,0.662084,0.453745,-0.448074,0.393688,0.682727,0.250301,0.418589,-0.244149,-0.106296,0.134895,0
7133048,0.661666,0.453723,-0.448316,0.394140,0.734484,0.203251,0.320954,-0.232910,-0.077791,0.148859,0
7149714,0.661269,0.453684,-0.448548,0.394588,0.599570,0.293358,0.387562,-0.225332,-0.054873,0.154030,0
7166380,0.660891,0.453632,-0.448768,0.395028,0.728881,0.389438,0.209899,-0.216537,-0.029403,0.157308,0
7183046,0.660534,0.453574,-0.448976,0.395457,0.567277,0.365589,0.146443,-0.205737,-0.008712,0.158256,0
7199712,0.660194,0.453515,-0.449170,0.395870,0.515079,0.430901,0.108416,-0.197810,0.005865,0.162861,0
