SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
29782142,0.222473,0.030387,-0.095675,-0.969757,0.015956,-0.066645,-0.029904,0.008758,0.010353,-0.016363,0
29798808,0.222514,0.030381,-0.095668,-0.969748,0.092690,-0.064957,-0.021007,0.007347,0.008524,-0.015493,0
29815474,0.222552,0.030374,-0.095662,-0.969741,0.194080,-0.055611,-0.043398,0.007639,0.013879,-0.016630,0
29832140,0.222586,0.030365,-0.095656,-0.969734,0.087843,-0.035775,-0.065578,0.006914,0.012977,-0.011729,0
29848806,-0.222615,-0.030355,0.095652,0.969728,0.009126,-0.065267,0.026297,0.006318,0.013026,-0.007617,0
29865472,0.222640,0.030344,-0.095649,-0.969723,0.051891,-0.112396,-0.058244,0.006903,0.012421,-0.002520,0
29882138,0.222660,0.030331,-0.095646,-0.969719,0.090508,-0.098048,-0.041971,0.006004,0.014666,-0.000183,0
29898804,0.222676,0.030317,-0.095644,-0.969716,-0.115469,-0.102946,-0.095875,0.009342,0.011959,-0.000966,0
29915470,0.222688,0.030302,-0.095641,-0.969714,-0.016315,-0.022126,0.015555,0.008488,0.010049,0.000405,0
29932136,0.222699,0.030287,-0.095639,-0.969712,-0.024679,-0.072461,-0.086947,0.008393,0.010398,0.001161,0
29948802,0.222707,0.030271,-0.095636,-0.969711,0.030563,-0.031363,-0.035670,0.005459,0.010723,0.004044,0
29965468,0.222714,0.030254,-0.095631,-0.969710,-0.015658,-0.006390,-0.030239,0.005719,0.010656,0.001824,0
29982134,0.222720,0.030236,-0.095626,-0.969710,0.128759,-0.072569,-0.045391,0.006561,0.014079,-0.000952,0
29998800,0.222727,0.030219,-0.095619,-0.969710,-0.163931,-0.151153,-0.038449,0.008753,0.009564,0.000172,0
30015466,0.222733,0.030200,-0.095611,-0.969709,0.126611,-0.042677,0.013712,0.008550,0.012550,-0.004374,0
30032132,0.222741,0.030182,-0.095600,-0.969709,0.008414,0.045002,-0.019441,0.004743,0.013653,-0.006972,0
30048798,-0.222751,-0.030163,0.095587,0.969709,0.030027,-0.151785,-0.047167,0.005520,0.014307,-0.008323,0
30065464,0.222763,0.030144,-0.095571,-0.969708,0.008151,-0.137080,-0.036639,0.007296,0.015525,-0.012606,0
30082130,0.222777,0.030125,-0.095554,-0.969707,-0.074655,-0.121101,-0.029757,0.006081,0.013914,-0.009000,0
30098796,0.222793,0.030105,-0.095535,-0.969706,0.071253,-0.133494,0.005311,0.008674,0.014938,-0.011360,0
30115462,0.222809,0.030085,-0.095514,-0.969705,-0.007690,0.004434,-0.023782,0.006118,0.014693,-0.005136,0
30132128,0.222825,0.030064,-0.095492,-0.969704,-0.034964,-0.126853,-0.059524,0.007198,0.011464,-0.001657,0
30148794,0.222841,0.030043,-0.095468,-0.969704,0.032516,-0.168058,-0.048627,0.008488,0.011954,-0.000878,0
30165460,0.222855,0.030021,-0.095443,-0.969704,0.113288,-0.046106,-0.052208,0.007097,0.013339,0.001668,0
30182126,0.222866,0.029999,-0.095417,-0.969704,0.082372,-0.177412,-0.049496,0.008679,0.015344,0.002363,0
30198792,0.222874,0.029976,-0.095390,-0.969706,-0.057699,0.057656,-0.042788,0.004113,0.011473,0.004862,0
30215458,0.222878,0.029953,-0.095363,-0.969708,0.017948,-0.119191,-0.034999,0.005366,0.012426,0.006019,0
30232124,0.222877,0.029929,-0.095335,-0.969712,0.034876,-0.147743,0.009449,0.005915,0.012108,0.010206,0
30248790,-0.222871,-0.029905,0.095307,0.969717,0.065681,-0.128694,-0.045157,0.006017,0.013489,0.011896,0
30265456,0.222858,0.029879,-0.095279,-0.969723,0.030162,-0.103944,-0.001058,0.006291,0.011579,0.016602,0
30282122,0.222842,0.029853,-0.095250,-0.969731,-0.028753,-0.055631,0.026905,0.005470,0.010497,0.018332,0
30298788,0.222821,0.029827,-0.095220,-0.969739,0.072197,-0.138137,0.024584,0.004682,0.012745,0.022271,0
30315454,0.222797,0.029799,-0.095190,-0.969749,0.080125,-0.052553,0.017440,0.002315,0.014279,0.020675,0
30332120,0.222769,0.029771,-0.095158,-0.969759,-0.025386,-0.120675,0.021453,0.003481,0.013701,0.017243,0
30348786,0.222739,0.029743,-0.095126,-0.969770,-0.025691,-0.149822,-0.037214,0.005678,0.013429,0.016239,0
30365452,0.222706,0.029714,-0.095093,-0.969782,0.002841,-0.148044,-0.060867,0.007436,0.011327,0.018883,0
30382118,0.222671,0.029685,-0.095059,-0.969794,0.108064,-0.047299,-0.028976,0.006487,0.015119,0.018132,0
30398784,0.222634,0.029656,-0.095023,-0.969807,0.036372,-0.064267,-0.053934,0.005678,0.014019,0.020843,0
30415450,0.222597,0.029627,-0.094987,-0.969820,0.088644,-0.119955,-0.100713,0.005646,0.016690,0.020698,0
30432116,0.222559,0.029598,-0.094948,-0.969833,0.055011,-0.112925,-0.058040,0.006325,0.016302,0.021481,0
30448782,-0.222520,-0.029569,0.094909,0.969847,0.110044,-0.094050,-0.066459,0.004981,0.016598,0.022536,0
30465448,0.222481,0.029540,-0.094868,-0.969861,0.021861,-0.208543,-0.050959,0.007553,0.016395,0.025906,0
30482114,0.222438,0.029512,-0.094826,-0.969875,0.041144,-0.175463,-0.058313,0.007632,0.016197,0.023930,0
30498780,0.222393,0.029483,-0.094783,-0.969891,0.056158,-0.176220,-0.072325,0.008816,0.014696,0.026506,0
30515446,0.222345,0.029454,-0.094738,-0.969907,0.133185,-0.077619,0.000729,0.008283,0.016106,0.027712,0
30532112,0.222297,0.029425,-0.094693,-0.969923,0.072563,-0.213321,-0.005043,0.009414,0.015989,0.030031,0
30548778,0.222247,0.029396,-0.094646,-0.969940,0.035049,-0.058739,-0.039652,0.007355,0.016574,0.027681,0
30565444,0.222196,0.029367,-0.094598,-0.969958,0.082905,-0.281198,-0.066441,0.010701,0.017267,0.030204,0
30582110,0.222146,0.029337,-0.094548,-0.969975,0.080271,-0.084569,-0.055713,0.010500,0.017670,0.029692,0
30598776,0.222096,0.029307,-0.094497,-0.969992,-0.028883,-0.038260,-0.037684,0.007833,0.015965,0.031310,0
30615442,0.222046,0.029276,-0.094444,-0.970010,0.100153,-0.124197,-0.058779,0.008856,0.016881,0.031850,0
30632108,0.221998,0.029245,-0.094389,-0.970027,0.012956,-0.153201,-0.046538,0.009731,0.016252,0.035967,0
30648774,-0.221952,-0.029214,0.094332,0.970044,0.065905,-0.117569,-0.047619,0.011968,0.017298,0.033249,0
30665440,0.221905,0.029181,-0.094274,-0.970061,0.048531,-0.015077,-0.054170,0.012152,0.016110,0.034855,0
30682106,0.221856,0.029147,-0.094215,-0.970079,0.079656,-0.116531,-0.001539,0.012762,0.016133,0.030797,0
30698772,0.221804,0.029112,-0.094155,-0.970098,0.074666,0.062137,-0.025774,0.010963,0.018128,0.032297,0
30715438,0.221752,0.029076,-0.094093,-0.970117,0.083526,0.061613,0.006826,0.008604,0.017880,0.027357,0
30732104,0.221701,0.029040,-0.094029,-0.970136,0.229351,-0.235181,-0.020761,0.011404,0.021520,0.022700,0
30748770,0.221650,0.029003,-0.093964,-0.970155,0.234662,0.031954,0.003492,0.010032,0.025341,0.026136,0
30765436,0.221603,0.028967,-0.093897,-0.970173,0.158369,-0.139078,0.025843,0.013330,0.024313,0.022997,0
30782102,0.221558,0.028932,-0.093827,-0.970191,0.082670,-0.083792,0.000678,0.012991,0.023955,0.025179,0
30798768,0.221519,0.028897,-0.093755,-0.970208,0.088185,-0.009636,0.048394,0.011306,0.021819,0.027377,0
30815434,0.221485,0.028864,-0.093680,-0.970224,0.179853,-0.103394,-0.011640,0.010112,0.023537,0.028099,0
30832100,0.221457,0.028832,-0.093603,-0.970239,0.164902,-0.109273,-0.001715,0.010545,0.025765,0.028894,0
30848766,-0.221438,-0.028802,0.093522,0.970252,0.076330,-0.069117,-0.067568,0.010939,0.024394,0.029696,0
30865432,0.221424,0.028774,-0.093439,-0.970264,0.140111,-0.186469,-0.061759,0.013856,0.026451,0.029180,0
30882098,0.221415,0.028747,-0.093352,-0.970275,0.084385,-0.140320,-0.015136,0.016254,0.024970,0.026366,0
30898764,0.221410,0.028722,-0.093262,-0.970286,0.110613,-0.265175,-0.065567,0.021537,0.026277,0.022584,0
30915430,0.221410,0.028698,-0.093170,-0.970296,0.125687,-0.129900,-0.127617,0.023827,0.027269,0.016746,0
30932096,0.221414,0.028675,-0.093076,-0.970304,0.103914,-0.165293,-0.126977,0.024672,0.028092,0.009288,0
30948762,0.221423,0.028653,-0.092979,-0.970312,0.118281,-0.066989,-0.067836,0.024859,0.028456,0.000691,0
30965428,0.221436,0.028631,-0.092880,-0.970319,0.348529,-0.004321,-0.147277,0.022897,0.033907,-0.005874,0
30982094,0.221455,0.028609,-0.092779,-0.970325,0.127428,-0.139370,-0.182156,0.023133,0.035741,-0.009375,0
30998760,0.221479,0.028587,-0.092677,-0.970330,0.318261,-0.168958,-0.040912,0.023543,0.039290,-0.010143,0
31015426,0.221508,0.028564,-0.092573,-0.970334,0.144492,-0.278509,-0.008179,0.026591,0.041472,-0.014244,0
31032092,0.221542,0.028541,-0.092467,-0.970337,0.103568,-0.303952,0.036817,0.028859,0.040818,-0.017318,0
31048758,-0.221582,-0.028517,0.092361,0.970339,0.076625,-0.384280,0.036182,0.031109,0.039642,-0.018673,0
31065424,0.221630,0.028492,-0.092252,-0.970339,0.162820,-0.254271,0.038955,0.031838,0.040781,-0.022361,0
31082090,0.221686,0.028465,-0.092142,-0.970337,-0.020373,-0.219274,-0.081235,0.032873,0.035816,-0.022873,0
31098756,0.221750,0.028437,-0.092029,-0.970334,0.250630,-0.204752,-0.142702,0.036129,0.039216,-0.021890,0
31115422,0.221820,0.028408,-0.091915,-0.970330,0.075142,-0.014248,-0.097496,0.035337,0.040676,-0.022776,0
31132088,0.221895,0.028379,-0.091798,-0.970325,0.020254,-0.033590,-0.109488,0.036278,0.038868,-0.019568,0
31148754,0.221974,0.028351,-0.091681,-0.970319,0.070313,-0.085133,-0.167592,0.036268,0.039911,-0.025314,0
31165420,0.222056,0.028323,-0.091562,-0.970312,-0.048586,-0.160699,-0.145293,0.038996,0.039617,-0.029242,0
31182086,0.222140,0.028297,-0.091441,-0.970305,0.064448,-0.080240,-0.099917,0.040189,0.040849,-0.033161,0
31198752,0.222224,0.028272,-0.091320,-0.970298,0.009578,-0.011047,-0.083838,0.038242,0.041698,-0.034724,0
31215418,0.222307,0.028250,-0.091198,-0.970291,0.048354,-0.096783,-0.043922,0.039942,0.041630,-0.032351,0
31232084,0.222389,0.028231,-0.091076,-0.970284,0.097157,-0.027117,0.003381,0.037982,0.041434,-0.027537,0
31248750,-0.222467,-0.028215,0.090953,0.970278,0.065185,-0.065096,0.070050,0.038448,0.040867,-0.026158,0
31265416,0.222533,0.028201,-0.090828,-0.970275,0.043187,-0.185040,0.090476,0.040428,0.042483,-0.026830,0
31282082,0.222583,0.028186,-0.090698,-0.970276,0.083200,-0.061939,0.024985,0.039800,0.044477,-0.028744,0
31298748,0.222622,0.028172,-0.090565,-0.970280,-0.044792,-0.053083,0.096052,0.040237,0.042972,-0.029923,0
31315414,0.222655,0.028159,-0.090429,-0.970286,-0.114154,-0.000104,0.009543,0.039687,0.042796,-0.031330,0
31332080,0.222689,0.028148,-0.090293,-0.970291,-0.046306,0.034451,-0.002513,0.039276,0.043146,-0.027082,0
31348746,0.222729,0.028139,-0.090157,-0.970295,-0.050048,0.172774,-0.055084,0.034856,0.043794,-0.018539,0
31365412,0.222781,0.028134,-0.090022,-0.970295,-0.152646,0.165578,0.015150,0.031948,0.041781,-0.011624,0
31382078,0.222850,0.028132,-0.089890,-0.970292,-0.279811,0.111152,-0.016302,0.033628,0.038489,-0.009273,0
31398744,0.222943,0.028135,-0.089762,-0.970282,-0.446118,0.089476,0.066665,0.038585,0.031695,-0.013110,0
31415410,0.223063,0.028144,-0.089639,-0.970266,-0.478198,0.261678,0.118124,0.041210,0.028626,-0.029829,0
31432076,0.223219,0.028159,-0.089523,-0.970240,-0.554901,0.319844,0.200973,0.044618,0.024853,-0.054256,0
31448742,-0.223414,-0.028181,0.089413,0.970205,-0.293319,0.399112,0.220027,0.045732,0.031178,-0.084619,0
31465408,0.223653,0.028213,-0.089310,-0.970158,-0.394217,0.740588,0.217129,0.039887,0.032595,-0.116659,0
31482074,0.223935,0.028259,-0.089211,-0.970101,-0.266558,0.562307,0.041131,0.037755,0.033162,-0.142615,0
31498740,0.224252,0.028314,-0.089115,-0.970035,-0.211449,0.451336,-0.030081,0.038002,0.034868,-0.158761,0
31515406,0.224598,0.028377,-0.089023,-0.969962,-0.305955,0.534792,-0.049315,0.035515,0.031203,-0.168057,0
31532072,0.224967,0.028445,-0.088935,-0.969882,-0.188514,0.292300,-0.148048,0.036340,0.028703,-0.175711,0
31548738,0.225353,0.028515,-0.088851,-0.969798,-0.336267,0.157219,-0.023358,0.037570,0.022400,-0.180957,0
31565404,0.225749,0.028584,-0.088771,-0.969711,-0.296648,0.178845,-0.013481,0.037072,0.018737,-0.186856,0
31582070,0.226150,0.028649,-0.088695,-0.969623,-0.167902,0.495323,0.032342,0.027857,0.017070,-0.191086,0
31598736,0.226548,0.028709,-0.088622,-0.969535,-0.276683,0.260004,-0.046484,0.025626,0.016866,-0.190047,0
31615402,0.226938,0.028759,-0.088554,-0.969448,-0.331198,0.468020,-0.040945,0.019576,0.014552,-0.187779,0
31632068,0.227314,0.028798,-0.088490,-0.969365,-0.333474,0.160704,-0.034007,0.021887,0.013596,-0.186974,0
31648734,-0.227669,-0.028822,0.088430,0.969286,-0.341081,0.129844,-0.078980,0.024267,0.014364,-0.185262,0
31665400,0.228022,0.028833,-0.088373,-0.969208,-0.403312,0.295000,-0.076853,0.021505,0.013209,-0.185457,0
31682066,0.228392,0.028833,-0.088318,-0.969126,-0.543207,0.107117,-0.074533,0.021992,0.008159,-0.187226,0
31698732,0.228772,0.028825,-0.088265,-0.969042,-0.443952,0.143059,-0.011391,0.020202,0.007050,-0.188621,0
31715398,0.229157,0.028810,-0.088215,-0.968956,-0.327541,0.135507,-0.040262,0.015703,0.007542,-0.191871,0
31732064,0.229540,0.028788,-0.088169,-0.968870,-0.384743,0.210635,0.018157,0.009114,0.005721,-0.185485,0
31748730,0.229914,0.028762,-0.088129,-0.968786,-0.212643,0.111084,0.033631,0.003612,0.005271,-0.180680,0
31765396,0.230274,0.028731,-0.088093,-0.968704,-0.196953,-0.087910,0.111905,0.004641,0.007170,-0.172421,0
31782062,0.230612,0.028699,-0.088064,-0.968627,-0.261783,-0.179288,0.045227,0.007323,0.006605,-0.160167,0
31798728,0.230924,0.028665,-0.088042,-0.968556,-0.304785,-0.254889,0.100700,0.009718,0.004590,-0.147447,0
31815394,0.231201,0.028631,-0.088028,-0.968492,-0.372413,-0.154787,0.046699,0.009152,0.001024,-0.135238,0
31832060,0.231439,0.028599,-0.088023,-0.968437,-0.354971,0.107315,0.068827,0.000969,0.000395,-0.120837,0
31848726,-0.231630,-0.028569,0.088027,0.968392,-0.327269,0.077280,-0.001706,-0.004934,-0.000032,-0.105773,0
31865392,0.231769,0.028541,-0.088039,-0.968358,-0.423952,0.140414,-0.029198,-0.009480,-0.000832,-0.084691,0
31882058,0.231859,0.028513,-0.088060,-0.968336,-0.724138,0.122898,-0.065265,-0.007606,-0.010974,-0.047671,0
31898724,0.231906,0.028485,-0.088088,-0.968323,-0.779260,0.366720,-0.056759,-0.011990,-0.015031,-0.010030,0
31915390,0.231919,0.028457,-0.088124,-0.968317,-0.819040,0.260430,-0.031495,-0.013549,-0.018193,0.007934,0
31932056,0.231905,0.028427,-0.088166,-0.968318,-0.849008,0.132897,0.033555,-0.015427,-0.021181,0.013487,0
31948722,0.231870,0.028396,-0.088216,-0.968322,-0.912015,0.148261,0.054318,-0.020368,-0.023451,0.008755,0
31965388,0.231823,0.028362,-0.088272,-0.968329,-1.014338,0.245620,0.060753,-0.025855,-0.029330,0.002371,0
31982054,0.231771,0.028326,-0.088334,-0.968337,-1.034649,0.293777,-0.074418,-0.032844,-0.037140,-0.001681,0
31998720,0.231721,0.028287,-0.088403,-0.968344,-1.093720,0.365401,-0.148275,-0.039558,-0.048989,-0.001005,0
32015386,0.231680,0.028245,-0.088477,-0.968348,-0.980001,0.166938,-0.238232,-0.039003,-0.060492,0.006753,0
32032052,0.231655,0.028200,-0.088557,-0.968348,-0.635529,0.197571,-0.180161,-0.035731,-0.061354,0.010163,0
32048718,-0.231655,-0.028150,0.088643,0.968342,-0.771821,0.343233,-0.170693,-0.034444,-0.066843,0.012717,0
32065384,0.231675,0.028096,-0.088735,-0.968330,-0.875180,0.433173,-0.116574,-0.038826,-0.075782,0.011250,0
32082050,0.231707,0.028039,-0.088837,-0.968315,-0.761023,0.544558,0.008392,-0.047200,-0.080209,-0.002813,0
32098716,0.231747,0.027979,-0.088947,-0.968297,-0.504805,0.462815,-0.037794,-0.055069,-0.080246,-0.021073,0
32115382,0.231792,0.027917,-0.089064,-0.968277,-0.508513,0.367443,-0.008500,-0.057203,-0.078495,-0.042239,0
32132048,0.231839,0.027851,-0.089187,-0.968257,-0.541315,0.235291,0.026968,-0.057851,-0.080095,-0.055528,0
32148714,0.231885,0.027783,-0.089315,-0.968236,-0.520414,0.227707,0.012596,-0.059209,-0.081778,-0.059245,0
32165380,0.231926,0.027711,-0.089447,-0.968216,-0.555904,0.164696,-0.067173,-0.060902,-0.085756,-0.053578,0
32182046,0.231961,0.027638,-0.089583,-0.968197,-0.506815,0.090434,-0.077900,-0.065086,-0.087233,-0.042583,0
32198712,0.231985,0.027561,-0.089721,-0.968181,-0.590658,-0.091835,-0.143436,-0.067555,-0.091409,-0.033059,0
32215378,0.231996,0.027483,-0.089860,-0.968167,-0.582260,-0.091170,-0.109460,-0.070398,-0.098195,-0.020642,0
32232044,0.231990,0.027402,-0.089999,-0.968158,-0.462115,-0.086222,-0.116194,-0.073542,-0.101341,-0.011069,0
32248710,-0.231966,-0.027318,0.090138,0.968153,-0.479770,-0.089311,-0.071749,-0.074220,-0.108201,0.000705,0
32265376,0.231921,0.027228,-0.090276,-0.968154,-0.465576,0.043916,-0.129572,-0.076469,-0.114544,0.011154,0
32282042,0.231861,0.027127,-0.090415,-0.968158,-0.258829,0.011066,-0.086146,-0.078158,-0.115214,0.016888,0
32298708,0.231787,0.027019,-0.090556,-0.968166,-0.291048,-0.087467,-0.136683,-0.077066,-0.116609,0.016814,0
32315374,0.231700,0.026906,-0.090698,-0.968176,-0.184101,-0.074805,-0.101528,-0.077830,-0.116162,0.018543,0
32332040,0.231603,0.026790,-0.090842,-0.968189,0.001942,0.070590,-0.135050,-0.081044,-0.112848,0.018801,0
32348706,0.231498,0.026674,-0.090989,-0.968204,-0.118843,0.056895,-0.119437,-0.084692,-0.111737,0.022345,0
32365372,0.231386,0.026561,-0.091140,-0.968219,-0.173757,-0.114482,-0.051374,-0.082909,-0.112727,0.029358,0
32382038,0.231270,0.026453,-0.091294,-0.968235,-0.278466,-0.012517,0.014464,-0.085980,-0.116416,0.029532,0
32398704,0.231152,0.026352,-0.091452,-0.968251,-0.204423,-0.091405,0.019684,-0.087510,-0.116280,0.032313,0
32415370,0.231032,0.026261,-0.091615,-0.968267,-0.238525,-0.109234,0.072247,-0.087808,-0.119362,0.031001,0
32432036,0.230914,0.026183,-0.091783,-0.968281,-0.270284,-0.084155,0.065754,-0.087285,-0.124493,0.037426,0
32448702,-0.230799,-0.026120,0.091956,0.968294,-0.236322,-0.053366,-0.049724,-0.087431,-0.127476,0.042647,0
32465368,0.230683,0.026073,-0.092135,-0.968306,-0.205785,0.095298,-0.040392,-0.088226,-0.128929,0.047668,0
32482034,0.230560,0.026037,-0.092319,-0.968319,-0.100497,0.223059,-0.115126,-0.093431,-0.126958,0.046463,0
32498700,0.230432,0.026012,-0.092507,-0.968332,-0.107695,0.012851,-0.044763,-0.092707,-0.126098,0.039924,0
32515366,0.230300,0.025996,-0.092699,-0.968346,-0.151258,0.079072,-0.039647,-0.094887,-0.125030,0.036063,0
32532032,0.230165,0.025987,-0.092896,-0.968359,-0.237608,-0.052066,-0.024158,-0.093023,-0.126685,0.031840,0
32548698,0.230029,0.025985,-0.093097,-0.968372,-0.029765,-0.118504,-0.019861,-0.089849,-0.127206,0.028923,0
32565364,0.229893,0.025987,-0.093301,-0.968385,-0.202079,-0.049382,-0.060813,-0.089951,-0.131254,0.024119,0
32582030,0.229758,0.025992,-0.093509,-0.968396,-0.107548,-0.146701,-0.006390,-0.086820,-0.132682,0.023153,0
32598696,0.229627,0.025999,-0.093721,-0.968407,-0.133181,-0.096676,-0.056494,-0.082633,-0.134819,0.021586,0
32615362,0.229499,0.026005,-0.093936,-0.968416,0.015498,0.148567,-0.006017,-0.082399,-0.132433,0.017723,0
32632028,0.229377,0.026010,-0.094154,-0.968424,-0.141361,0.178379,0.024765,-0.083050,-0.132752,0.010024,0
32648694,-0.229262,-0.026012,0.094376,0.968429,-0.142681,0.245592,0.046645,-0.083204,-0.131287,0.000834,0
32665360,0.229154,0.026012,-0.094591,-0.968434,-0.170292,0.239652,0.058528,-0.085875,-0.128226,-0.013337,0
32682026,0.229050,0.026013,-0.094795,-0.968439,-0.334855,0.300867,0.032071,-0.089865,-0.127289,-0.026844,0
32698692,0.228951,0.026015,-0.094992,-0.968443,-0.364175,0.131625,0.024485,-0.091724,-0.127314,-0.032387,0
32715358,0.228854,0.026019,-0.095188,-0.968446,-0.438114,-0.052650,0.036212,-0.089428,-0.128591,-0.028876,0
32732024,0.228761,0.026024,-0.095387,-0.968448,-0.562611,-0.144344,0.103801,-0.086910,-0.133855,-0.024950,0
32748690,0.228670,0.026030,-0.095595,-0.968449,-0.813401,-0.105130,0.078172,-0.086815,-0.142959,-0.012939,0
32765356,0.228580,0.026039,-0.095817,-0.968448,-0.710083,0.080415,0.062163,-0.090130,-0.149372,-0.002587,0
32782022,0.228492,0.026049,-0.096057,-0.968445,-0.812709,0.116124,0.082961,-0.093019,-0.157900,0.008629,0
32798688,0.228403,0.026062,-0.096320,-0.968440,-0.974469,0.200059,0.005195,-0.095757,-0.168615,0.016098,0
32815354,0.228314,0.026078,-0.096612,-0.968431,-0.802340,0.192459,-0.042985,-0.095818,-0.171826,0.017908,0
32832020,0.228224,0.026096,-0.096938,-0.968419,-1.007256,0.283810,-0.002043,-0.096305,-0.179741,0.014932,0
32848686,-0.228132,-0.026118,0.097302,0.968404,-0.968596,0.451167,-0.087791,-0.098536,-0.180955,0.011966,0
32865352,0.228019,0.026136,-0.097674,-0.968393,-1.204211,0.384519,-0.036809,-0.099201,-0.187671,0.001996,0
32882018,0.227873,0.026148,-0.098028,-0.968391,-1.277217,0.628561,-0.154089,-0.104564,-0.195929,-0.007347,0
32898684,0.227705,0.026157,-0.098380,-0.968394,-1.331605,0.741762,-0.131068,-0.110382,-0.203772,-0.015604,0
32915350,0.227527,0.026165,-0.098741,-0.968399,-1.531308,0.754552,-0.251330,-0.114304,-0.212711,-0.023246,0
32932016,0.227348,0.026176,-0.099126,-0.968402,-1.708370,0.842756,-0.252134,-0.117904,-0.222414,-0.033802,0
32948682,0.227181,0.026191,-0.099548,-0.968397,-1.839644,0.999520,-0.342175,-0.121340,-0.233973,-0.038072,0
32965348,0.227036,0.026215,-0.100021,-0.968382,-2.318763,1.345314,-0.417236,-0.128868,-0.252261,-0.041659,0
32982014,0.226924,0.026251,-0.100557,-0.968352,-2.201417,1.503597,-0.463700,-0.137030,-0.263476,-0.047130,0
32998680,0.226856,0.026300,-0.101171,-0.968302,-2.752036,1.819089,-0.528963,-0.148355,-0.283658,-0.052114,0
33015346,0.226844,0.026367,-0.101876,-0.968229,-3.094743,2.091840,-0.494653,-0.158324,-0.309378,-0.058307,0
33032012,0.226897,0.026454,-0.102685,-0.968129,-3.334405,2.270171,-0.644288,-0.167323,-0.334037,-0.066320,0
33048678,-0.227028,-0.026563,0.103612,0.967996,-3.916999,2.715753,-0.739649,-0.182093,-0.367051,-0.073760,0
33065344,0.227185,0.026704,-0.104613,-0.967848,-3.971932,2.989435,-0.799716,-0.196976,-0.395029,-0.085858,0
