SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3599856,0.419107,0.612754,-0.372339,0.556997,-0.073598,-0.349807,0.531852,0.091449,-0.179841,0.932998,0
3616522,0.417927,0.613772,-0.371272,0.557475,-0.102444,-0.670217,0.409934,0.137084,-0.190401,0.963714,0
3633188,0.416810,0.614858,-0.370180,0.557840,-0.265909,-0.655488,0.557630,0.184232,-0.203842,0.996883,0
3649854,0.415772,0.616018,-0.369067,0.558073,-0.502612,-0.871128,0.619243,0.235506,-0.224278,1.028948,0
3666520,0.414767,0.617253,-0.367918,0.558214,-0.030599,-0.954506,0.667161,0.290777,-0.235307,1.041393,0
3683186,0.413744,0.618561,-0.366720,0.558314,-0.109894,-1.194513,0.800898,0.351890,-0.249705,1.034086,0
3699852,0.412718,0.619936,-0.365478,0.558363,0.282213,-0.922660,0.897882,0.411267,-0.255611,1.009272,0
3716518,0.411702,0.621373,-0.364198,0.558352,0.404009,-1.003131,0.959833,0.473091,-0.260048,0.964301,0
3733184,0.410710,0.622868,-0.362887,0.558270,0.391269,-0.821765,1.128596,0.534719,-0.265579,0.911975,0
3749850,0.409756,0.624417,-0.361549,0.558109,0.700753,-0.710610,1.128523,0.597586,-0.267470,0.863666,0
3766516,0.408855,0.626015,-0.360190,0.557858,0.620519,-0.495395,1.230776,0.660744,-0.269620,0.816471,0
3783182,0.408020,0.627658,-0.358817,0.557509,0.651030,-0.408727,1.222592,0.723225,-0.272312,0.771540,0
3799848,0.407265,0.629341,-0.357434,0.557051,0.720164,-0.103666,1.252643,0.783642,-0.271117,0.724640,0
3816514,0.406604,0.631060,-0.356049,0.556477,0.687461,0.236989,1.292156,0.840720,-0.268963,0.677743,0
3833180,0.406052,0.632810,-0.354666,0.555775,0.710275,0.326455,1.297853,0.899887,-0.265376,0.629541,0
3849846,0.405622,0.634588,-0.353291,0.554937,0.579269,0.900806,1.400498,0.952262,-0.263767,0.582333,0
3866512,0.405283,0.636410,-0.351914,0.553971,0.371951,0.835954,1.464452,1.012263,-0.263764,0.540593,0
3883178,0.405000,0.638294,-0.350523,0.552892,0.178502,0.719817,1.431868,1.079667,-0.265731,0.513490,0
3899844,0.404781,0.640230,-0.349118,0.551702,-0.073705,0.971268,1.512859,1.145556,-0.270167,0.491329,0
3916510,0.404632,0.642212,-0.347701,0.550400,-0.082915,1.299410,1.630085,1.206958,-0.271460,0.477885,0
3933176,0.404563,0.644232,-0.346274,0.548989,0.088645,1.568563,1.738198,1.264749,-0.269028,0.470864,0
3949842,0.404580,0.646282,-0.344838,0.547468,0.507221,1.638361,1.719758,1.321366,-0.255998,0.467019,0
3966508,0.404691,0.648355,-0.343395,0.545840,0.166596,1.725736,1.831676,1.374714,-0.249587,0.458902,0
3983174,0.404904,0.650443,-0.341947,0.544104,0.648511,1.522238,1.827211,1.430836,-0.232157,0.441408,0
3999840,0.405227,0.652539,-0.340495,0.542261,0.562657,1.133129,1.642835,1.494967,-0.216148,0.423167,0
4016506,0.405667,0.654634,-0.339042,0.540314,0.626537,1.121644,1.644387,1.558905,-0.198285,0.390467,0
4033172,0.406231,0.656723,-0.337587,0.538262,0.744736,1.401579,1.634450,1.616565,-0.179214,0.353113,0
4049838,0.406929,0.658796,-0.336134,0.536107,1.086144,1.740812,1.669612,1.669485,-0.154189,0.305463,0
4066504,0.407761,0.660851,-0.334689,0.533845,0.982892,2.100073,1.702563,1.714798,-0.132998,0.257815,0
4083170,0.408722,0.662892,-0.333256,0.531471,1.140430,2.250796,1.683480,1.758864,-0.109429,0.208820,0
4099836,0.409803,0.664925,-0.331827,0.528987,1.133869,1.841967,1.481533,1.810895,-0.086337,0.150336,0
4116502,0.410997,0.666955,-0.330399,0.526392,1.257105,2.182173,1.505403,1.857990,-0.059518,0.079724,0
4133168,0.412298,0.668988,-0.328964,0.523687,1.259443,2.063799,1.349233,1.908763,-0.030090,0.006597,0
4149834,0.413698,0.671028,-0.327517,0.520872,1.231384,1.720754,1.261330,1.969447,-0.005199,-0.056163,0
4166500,0.415190,0.673081,-0.326052,0.517947,1.147780,1.952421,1.312193,2.027807,0.018995,-0.121698,0
4183166,0.416767,0.675151,-0.324564,0.514913,1.119151,1.802377,1.195511,2.091030,0.045035,-0.200702,0
4199832,0.418420,0.677243,-0.323046,0.511770,1.346491,2.624758,1.209439,2.137045,0.076944,-0.284598,0
4216498,0.420143,0.679362,-0.321493,0.508517,1.770932,3.281660,1.250069,2.172679,0.115424,-0.362077,0
4233164,0.421928,0.681514,-0.319898,0.505155,1.665010,3.370563,1.215517,2.208382,0.153431,-0.431529,0
4249830,0.423767,0.683702,-0.318255,0.501684,1.061661,2.849482,1.203461,2.257711,0.172229,-0.466536,0
4266496,0.425690,0.685904,-0.316562,0.498109,-0.098660,2.015003,1.023281,2.323922,0.159255,-0.453348,0
4283162,0.427721,0.688097,-0.314822,0.494433,0.028984,2.151053,1.026830,2.382296,0.145529,-0.419521,0
4299828,0.429849,0.690289,-0.313039,0.490650,0.418431,1.738809,0.891107,2.445217,0.148633,-0.402317,0
4316494,0.432059,0.692486,-0.311217,0.486756,0.645506,1.616995,0.840029,2.515036,0.161455,-0.399983,0
4333160,0.434340,0.694695,-0.309361,0.482746,0.218824,1.741794,0.910471,2.585077,0.163792,-0.395842,0
4349826,0.436678,0.696921,-0.307476,0.478615,-0.316524,1.839949,0.967747,2.656468,0.156693,-0.396884,0
4366492,0.439060,0.699172,-0.305565,0.474357,-0.486042,1.433257,0.746136,2.736426,0.147940,-0.400285,0
4383158,0.441474,0.701454,-0.303633,0.469968,-0.022341,1.413598,0.753906,2.815825,0.153214,-0.411078,0
4399824,0.443906,0.703773,-0.301684,0.465443,-0.239742,1.359765,0.567529,2.891806,0.154371,-0.427995,0
4416490,0.446344,0.706136,-0.299723,0.460778,-0.383034,1.583791,0.557176,2.961593,0.147509,-0.446538,0
4433156,0.448774,0.708548,-0.297753,0.455966,0.014858,1.170235,0.324655,3.034250,0.146841,-0.469887,0
4449822,0.451183,0.711017,-0.295779,0.451003,0.190790,1.691411,0.511881,3.096824,0.141308,-0.488965,0
4466488,0.453594,0.713534,-0.293744,0.445910,-0.188952,1.618263,0.269495,3.159739,0.118527,-0.504746,0
4483154,0.456034,0.716086,-0.291606,0.440703,0.283178,1.908326,0.350743,3.215632,0.104552,-0.533160,0
4499820,0.458496,0.718669,-0.289392,0.435372,0.000497,2.230865,0.346497,3.265851,0.080207,-0.564184,0
4516486,0.460973,0.721277,-0.287129,0.429907,-0.094423,2.551006,0.327802,3.306517,0.044769,-0.586155,0
4533152,0.463459,0.723907,-0.284843,0.424299,-0.005120,2.599343,0.306236,3.342699,0.011888,-0.613731,0
4549818,0.465946,0.726554,-0.282562,0.418537,-0.214181,2.411776,0.088295,3.381381,-0.022882,-0.649474,0
4566484,0.468427,0.729214,-0.280312,0.412611,-0.425921,2.343284,-0.045183,3.418084,-0.064949,-0.687045,0
4583150,0.470895,0.731883,-0.278122,0.406513,-0.599558,2.155063,-0.447775,3.461591,-0.117954,-0.720968,0
4599816,0.473345,0.734557,-0.276016,0.400231,-0.505413,1.938644,-0.666982,3.508559,-0.161958,-0.765210,0
4616482,0.475768,0.737232,-0.274024,0.393758,-0.490741,2.255569,-0.561029,3.546979,-0.195417,-0.822706,0
4633148,0.478159,0.739902,-0.272170,0.387082,-0.693137,2.890904,-0.280994,3.573732,-0.228312,-0.890293,0
4649814,0.480509,0.742565,-0.270483,0.380194,-0.710651,2.492949,-0.228239,3.614628,-0.263363,-0.962192,0
4666480,0.482883,0.745205,-0.268894,0.373081,-0.731400,2.485547,-0.103884,3.657150,-0.291881,-1.045314,0
4683146,0.485324,0.747815,-0.267330,0.365742,-1.233338,2.232680,-0.273688,3.706197,-0.326952,-1.134029,0
4699812,0.487799,0.750399,-0.265809,0.358189,-1.262355,2.124029,-0.323514,3.753124,-0.357335,-1.224083,0
4716478,0.490273,0.752960,-0.264348,0.350434,-1.348574,2.223853,-0.384559,3.794944,-0.393721,-1.306762,0
4733144,0.492713,0.755502,-0.262966,0.342489,-1.576247,2.633338,-0.305404,3.825706,-0.439304,-1.392832,0
4749810,0.495085,0.758032,-0.261680,0.334367,-1.956212,2.485073,-0.636417,3.862503,-0.490937,-1.484545,0
4766476,0.497356,0.760555,-0.260511,0.326080,-2.279132,2.353341,-1.046756,3.904075,-0.560643,-1.570336,0
4783142,0.499494,0.763075,-0.259475,0.317641,-2.350390,2.628442,-0.940159,3.935409,-0.653442,-1.638972,0
4799808,0.501465,0.765600,-0.258591,0.309064,-2.597062,2.767457,-0.982273,3.959072,-0.764345,-1.701032,0
4816474,0.503238,0.768136,-0.257878,0.300362,-2.170190,2.692880,-1.016423,3.977894,-0.872566,-1.752641,0
4833140,0.504780,0.770691,-0.257355,0.291550,-2.172518,2.292676,-1.413240,4.003504,-0.977270,-1.808787,0
4849806,0.506061,0.773271,-0.257039,0.282640,-1.400831,2.472392,-1.243876,4.016858,-1.082183,-1.851876,0
4866472,0.507077,0.775915,-0.256885,0.273567,-1.540886,2.390059,-1.440975,4.029606,-1.185288,-1.906757,0
4883138,0.507857,0.778637,-0.256839,0.264272,-1.289726,2.795182,-1.215291,4.024651,-1.279558,-1.964367,0
4899804,0.508420,0.781403,-0.256915,0.254782,-1.413501,3.479026,-0.727772,3.989534,-1.369700,-2.033346,0
4916470,0.508783,0.784182,-0.257123,0.245126,-1.424818,3.755275,-0.985854,3.939989,-1.467384,-2.100187,0
4933136,0.508966,0.786943,-0.257478,0.235330,-1.322217,3.373136,-1.771060,3.901890,-1.582219,-2.158297,0
4949802,0.508988,0.789656,-0.257990,0.225425,-2.092701,3.925140,-1.815017,3.845667,-1.712477,-2.235668,0
4966468,0.508869,0.792292,-0.258674,0.215437,-1.197538,4.236660,-1.474794,3.778750,-1.833013,-2.308146,0
4983134,0.508631,0.794823,-0.259543,0.205397,-1.676692,4.168361,-2.053550,3.722360,-1.983014,-2.381883,0
4999800,0.508296,0.797222,-0.260608,0.195334,-1.673887,4.265017,-1.933095,3.664634,-2.130350,-2.465684,0
5016466,0.507885,0.799463,-0.261885,0.185277,-0.150057,4.211721,-1.188099,3.595261,-2.239838,-2.536118,0
5033132,0.507421,0.801521,-0.263387,0.175257,-0.422699,4.349733,-1.197347,3.519980,-2.348787,-2.615859,0
5049798,0.506929,0.803372,-0.265126,0.165302,0.495730,4.431051,-0.336641,3.424737,-2.423001,-2.699744,0
5066464,0.506336,0.805076,-0.267111,0.155334,1.172975,4.298340,-0.369164,3.345371,-2.456475,-2.789213,0
5083130,0.505568,0.806697,-0.269328,0.145270,1.398349,4.753735,0.367762,3.251347,-2.445874,-2.896223,0
5099796,0.504650,0.808214,-0.271765,0.135135,1.283288,4.434351,-0.242473,3.185326,-2.398871,-3.024468,0
5116462,0.503605,0.809609,-0.274409,0.124959,1.808293,4.079185,-0.566102,3.132883,-2.329956,-3.143936,0
5133128,0.502459,0.810863,-0.277246,0.114766,2.039586,4.051579,-0.876016,3.085412,-2.260632,-3.248978,0
5149794,0.501236,0.811958,-0.280264,0.104585,2.752643,3.981132,-0.051122,3.030352,-2.169630,-3.338477,0
5166460,0.499964,0.812879,-0.283450,0.094443,2.872051,3.136747,-0.798155,3.008036,-2.072703,-3.418760,0
5183126,0.498668,0.813611,-0.286791,0.084367,2.231731,2.744935,-1.469830,2.995006,-2.001211,-3.500976,0
5199792,0.497375,0.814140,-0.290276,0.074386,3.003013,2.503609,-0.433146,2.967204,-1.904466,-3.566489,0
5216458,0.496115,0.814453,-0.293892,0.064525,2.748412,2.053317,-0.865620,2.957850,-1.796928,-3.635904,0
5233124,0.494915,0.814538,-0.297627,0.054814,2.228405,2.754966,0.275656,2.897008,-1.701942,-3.708189,0
5249790,0.493805,0.814384,-0.301471,0.045280,2.274909,2.476830,-0.297763,2.834738,-1.622892,-3.774167,0
5266456,0.492825,0.813960,-0.305467,0.035814,2.125751,2.622463,-0.968433,2.765466,-1.567535,-3.842371,0
5283122,0.491972,0.813255,-0.309657,0.026320,2.438630,2.708587,-0.642567,2.668649,-1.520286,-3.901697,0
5299788,0.491204,0.812296,-0.314022,0.016841,2.598814,2.618658,-0.916391,2.574900,-1.465519,-3.961743,0
5316454,0.490482,0.811111,-0.318545,0.007421,2.647565,2.304397,-1.526389,2.491136,-1.414351,-4.023051,0
5333120,0.489769,0.809727,-0.323210,-0.001896,3.120887,2.159394,-0.857546,2.388390,-1.354386,-4.076712,0
5349786,0.489025,0.808176,-0.328000,-0.011066,3.318340,1.919389,-1.425154,2.273955,-1.323154,-4.118672,0
5366452,0.488215,0.806488,-0.332899,-0.020045,3.361910,1.714686,-1.712528,2.142092,-1.313623,-4.148979,0
5383118,0.487301,0.804697,-0.337892,-0.028791,3.599999,1.289291,-1.464229,2.004235,-1.292584,-4.167872,0
5399784,0.486250,0.802838,-0.342964,-0.037259,3.648297,0.762346,-1.572888,1.862413,-1.277989,-4.175072,0
5416450,0.485026,0.800946,-0.348099,-0.045408,3.321514,0.292632,-1.711628,1.706460,-1.281629,-4.176364,0
5433116,0.483597,0.799058,-0.353285,-0.053193,3.033488,0.039097,-1.795609,1.545814,-1.291059,-4.177522,0
5449782,0.481928,0.797213,-0.358507,-0.060572,3.334460,-0.356719,-1.157615,1.371293,-1.293620,-4.167554,0
5466448,0.480052,0.795363,-0.363837,-0.067599,3.198121,-0.973348,-1.347877,1.214647,-1.285005,-4.154740,0
5483114,0.478027,0.793443,-0.369337,-0.074354,3.479323,-2.171420,-1.912661,1.085635,-1.270613,-4.117992,0
5499780,0.475862,0.791462,-0.374979,-0.080834,3.068469,-2.744370,-2.139530,0.969502,-1.247837,-4.076309,0
5516446,0.473567,0.789430,-0.380735,-0.087037,2.603225,-2.842706,-2.327282,0.852315,-1.235816,-4.036750,0
5533112,0.471152,0.787358,-0.386578,-0.092958,1.931937,-2.556829,-1.795274,0.696635,-1.232709,-4.006043,0
5549778,0.468626,0.785256,-0.392481,-0.098596,2.050300,-3.454649,-2.878086,0.546695,-1.244964,-3.953482,0
5566444,0.466000,0.783138,-0.398415,-0.103949,1.496341,-3.274744,-3.637749,0.380716,-1.279957,-3.906727,0
5583110,0.463284,0.781013,-0.404355,-0.109014,1.684798,-3.444047,-2.837084,0.193664,-1.300017,-3.855213,0
5599776,0.460489,0.778895,-0.410273,-0.113789,1.748239,-3.698134,-2.706230,0.024093,-1.298760,-3.806279,0
5616442,0.457628,0.776796,-0.416144,-0.118273,1.736645,-3.561713,-1.348962,-0.162697,-1.269490,-3.767541,0
5633108,0.454710,0.774731,-0.421940,-0.122463,1.551503,-4.103282,-2.837861,-0.327860,-1.273819,-3.728810,0
5649774,0.451749,0.772712,-0.427637,-0.126359,1.400375,-3.910828,-2.268950,-0.501505,-1.279980,-3.695911,0
5666440,0.448728,0.770695,-0.433343,-0.129946,0.918085,-4.744406,-3.261182,-0.686067,-1.309491,-3.650538,0
5683106,0.445625,0.768642,-0.439159,-0.133219,1.359956,-6.292153,-2.137646,-0.840324,-1.291596,-3.583808,0
5699772,0.442446,0.766572,-0.445042,-0.136186,0.506847,-6.257684,-3.443298,-0.953619,-1.288762,-3.532446,0
5716438,0.439195,0.764506,-0.450952,-0.138855,1.007361,-7.327763,-1.031431,-1.011217,-1.205911,-3.461982,0
5733104,0.435877,0.762466,-0.456848,-0.141235,0.841114,-8.390493,-1.589921,-0.967510,-1.082956,-3.383418,0
5749770,0.432499,0.760473,-0.462688,-0.143335,0.120848,-8.165395,-0.934814,-0.915616,-0.959215,-3.311249,0
5766436,0.429065,0.758552,-0.468433,-0.145165,-1.230060,-8.097503,-2.477876,-0.884958,-0.889667,-3.228042,0
5783102,0.425584,0.756724,-0.474043,-0.146734,-1.305066,-7.767853,0.346114,-0.937602,-0.784883,-3.126530,0
5799768,0.422061,0.755014,-0.479478,-0.148051,-2.031759,-7.839232,-1.103078,-1.011957,-0.721893,-3.009690,0
5816434,0.418503,0.753446,-0.484701,-0.149128,-2.388963,-7.968187,-2.575474,-1.155219,-0.717512,-2.869003,0
5833100,0.414918,0.752046,-0.489671,-0.149973,-3.625185,-7.638467,-3.260337,-1.332786,-0.762178,-2.726035,0
5849766,0.411314,0.750838,-0.494351,-0.150597,-4.162196,-7.603418,-4.437310,-1.492382,-0.832940,-2.581480,0
5866432,0.407632,0.749846,-0.498790,-0.150917,-4.566311,-7.943313,-4.277437,-1.596007,-0.881801,-2.438813,0
5883098,0.403828,0.749057,-0.503066,-0.150868,-4.094982,-9.266324,-2.544511,-1.674329,-0.887972,-2.268178,0
5899764,0.399932,0.748451,-0.507176,-0.150490,-4.947181,-8.908631,-2.592380,-1.740013,-0.897713,-2.110214,0
5916430,0.395975,0.748004,-0.511122,-0.149825,-5.740567,-8.805881,-3.050221,-1.767987,-0.913444,-1.962656,0
5933096,0.391988,0.747693,-0.514904,-0.148912,-5.202222,-9.995084,-0.930140,-1.783824,-0.888003,-1.789030,0
5949762,0.388000,0.747495,-0.518522,-0.147791,-5.162241,-9.905386,-1.008031,-1.775802,-0.855799,-1.620580,0
5966428,0.384043,0.747388,-0.521976,-0.146504,-5.637076,-9.592976,-1.940939,-1.809243,-0.843421,-1.453799,0
5983094,0.380148,0.747349,-0.525268,-0.145089,-6.188605,-8.418895,-0.776558,-1.962654,-0.843428,-1.302386,0
5999760,0.376345,0.747357,-0.528398,-0.143590,-6.628948,-7.592128,-1.647397,-2.132417,-0.880089,-1.167977,0
6016426,0.372666,0.747390,-0.531367,-0.142045,-6.352933,-7.459280,-0.695634,-2.265285,-0.892106,-1.046712,0
6033092,0.369143,0.747428,-0.534178,-0.140495,-5.818159,-7.418683,-0.882617,-2.329688,-0.894912,-0.941384,0
6049758,0.365807,0.747449,-0.536833,-0.138983,-4.752704,-7.712934,-0.426716,-2.320370,-0.873030,-0.844755,0
6066424,0.362612,0.747501,-0.539332,-0.137393,-4.458236,-7.699579,0.225746,-2.273521,-0.835600,-0.757079,0
6083090,0.359495,0.747638,-0.541674,-0.135608,-3.708717,-7.694107,3.225117,-2.220412,-0.748921,-0.672326,0
6099756,0.356465,0.747852,-0.543860,-0.133665,-3.496774,-7.312944,3.366587,-2.136804,-0.663093,-0.600494,0
6116422,0.353526,0.748133,-0.545891,-0.131602,-3.209029,-7.297286,3.094669,-2.010187,-0.578238,-0.540161,0
6133088,0.350686,0.748472,-0.547768,-0.129455,-3.105749,-7.154521,3.322856,-1.846421,-0.477819,-0.496568,0
6149754,0.347951,0.748861,-0.549492,-0.127262,-3.374672,-7.015289,3.059163,-1.700453,-0.388605,-0.454423,0
6166420,0.345330,0.749289,-0.551065,-0.125060,-2.977243,-6.570186,3.715496,-1.598823,-0.300104,-0.402548,0
6183086,0.342827,0.749750,-0.552488,-0.122887,-3.455712,-6.225791,1.849746,-1.506214,-0.252119,-0.348035,0
6199752,0.340451,0.750234,-0.553763,-0.120779,-3.928420,-5.552795,1.149165,-1.432653,-0.225983,-0.302022,0
6216418,0.338209,0.750735,-0.554892,-0.118774,-3.491393,-5.481536,1.854238,-1.376341,-0.185411,-0.243223,0
6233084,0.336108,0.751243,-0.555876,-0.116909,-3.354058,-3.788268,1.483688,-1.282792,-0.139453,-0.230334,0
6249750,0.334154,0.751751,-0.556718,-0.115222,-1.174840,-6.067335,0.981487,-1.214786,-0.120766,-0.130958,0
6266416,0.332383,0.752289,-0.557370,-0.113676,-0.837660,-5.275897,1.342833,-1.213977,-0.124238,-0.011555,0
6283082,0.330807,0.752884,-0.557801,-0.112206,-1.793048,-3.582869,-0.589240,-1.152754,-0.174068,0.070761,0
6299748,0.329405,0.753529,-0.558039,-0.110811,-1.159444,-4.253797,-1.117577,-0.953883,-0.206119,0.146626,0
6316414,0.328156,0.754215,-0.558109,-0.109486,-0.103240,-3.726552,1.713974,-0.760527,-0.170343,0.211273,0
6333080,0.327038,0.754935,-0.558038,-0.108228,0.271657,-2.253304,3.480222,-0.679868,-0.110797,0.257738,0
6349746,0.326029,0.755679,-0.557851,-0.107033,0.197018,-1.147988,2.096949,-0.712626,-0.106333,0.296166,0
6366412,0.325107,0.756439,-0.557576,-0.105900,0.104178,-1.779423,0.320867,-0.719967,-0.134889,0.335638,0
6383078,0.324250,0.757206,-0.557237,-0.104823,0.501311,-2.128302,-0.785373,-0.674280,-0.157131,0.372621,0
6399744,0.323436,0.757971,-0.556861,-0.103800,0.598306,-1.270465,-0.755699,-0.644444,-0.171670,0.397695,0
6416410,0.322643,0.758726,-0.556474,-0.102827,0.533624,-0.651512,-1.002867,-0.634381,-0.200348,0.420509,0
6433076,0.321849,0.759461,-0.556101,-0.101901,0.747592,-0.417565,-1.121947,-0.590912,-0.219880,0.432051,0
6449742,0.321032,0.760167,-0.555769,-0.101019,1.165539,-0.313661,-0.225090,-0.530519,-0.213514,0.439671,0
6466408,0.320221,0.760869,-0.555426,-0.100191,1.032341,0.182574,0.608047,-0.477549,-0.194293,0.434202,0
6483074,0.319459,0.761592,-0.555011,-0.099427,0.951928,0.115673,0.559544,-0.420279,-0.176391,0.427464,0
6499740,0.318744,0.762329,-0.554535,-0.098724,0.770368,0.008585,-0.850224,-0.381157,-0.180431,0.427500,0
6516406,0.318075,0.763073,-0.554011,-0.098079,0.822071,0.590170,-0.805407,-0.369455,-0.186257,0.419235,0
6533072,0.317449,0.763816,-0.553451,-0.097488,1.179907,0.137007,-1.258691,-0.343119,-0.196612,0.416558,0
6549738,0.316864,0.764550,-0.552866,-0.096946,1.295587,0.469637,-0.668369,-0.323699,-0.191355,0.405879,0
6566404,0.316320,0.765270,-0.552269,-0.096452,1.460542,0.291017,-0.781162,-0.310578,-0.191557,0.399972,0
6583070,0.315814,0.765966,-0.551671,-0.096001,1.412744,0.500587,-0.520611,-0.287917,-0.185000,0.386407,0
6599736,0.315344,0.766633,-0.551085,-0.095589,1.041541,1.037409,-0.410577,-0.266666,-0.179130,0.359567,0
6616402,0.314909,0.767263,-0.550522,-0.095213,1.078536,1.075671,-0.048885,-0.242351,-0.167556,0.331717,0
6633068,0.314506,0.767849,-0.549994,-0.094870,1.310954,0.778813,-0.060682,-0.225567,-0.155655,0.312990,0
6649734,0.314135,0.768383,-0.549514,-0.094556,1.136514,0.828406,-0.265225,-0.198586,-0.146478,0.291341,0
6666400,0.313815,0.768865,-0.549068,-0.094290,1.166881,0.687938,-0.252012,-0.166430,-0.136975,0.271043,0
6683066,0.313562,0.769300,-0.548638,-0.094090,0.926269,0.652495,-0.977758,-0.131244,-0.140507,0.255128,0
6699732,0.313364,0.769695,-0.548221,-0.093945,1.056437,0.556148,-0.218862,-0.100427,-0.125614,0.246525,0
6716398,0.313214,0.770056,-0.547817,-0.093849,0.954428,0.729860,-0.172438,-0.066621,-0.108222,0.233884,0
6733064,0.313100,0.770387,-0.547425,-0.093793,1.084812,0.563764,-0.060082,-0.032662,-0.092044,0.224023,0
6749730,0.313013,0.770696,-0.547045,-0.093768,0.857080,0.435615,-0.147841,0.003215,-0.085068,0.213503,0
6766396,0.312944,0.770987,-0.546674,-0.093766,0.677116,0.417951,-0.201150,0.032707,-0.078534,0.200903,0
6783062,0.312881,0.771267,-0.546314,-0.093779,0.716263,0.186447,-0.334682,0.056529,-0.072349,0.190696,0
6799728,0.312816,0.771540,-0.545962,-0.093798,0.507850,0.067414,-0.914372,0.053185,-0.086862,0.188162,0
6816394,0.312739,0.771813,-0.545617,-0.093814,0.682992,-0.193475,-0.310243,0.049903,-0.091150,0.192891,0
6833060,0.312639,0.772091,-0.545280,-0.093819,0.354321,-0.055037,-0.458563,0.038121,-0.100069,0.194208,0
6849726,0.312507,0.772380,-0.544948,-0.093806,0.310690,-0.304351,-0.492819,0.036022,-0.109385,0.199344,0
6866392,0.312352,0.772675,-0.544622,-0.093792,0.147529,-0.139365,-0.315510,0.019771,-0.117835,0.200544,0
6883058,0.312189,0.772965,-0.544302,-0.093800,-0.203986,-0.048942,-0.284835,0.003314,-0.128803,0.194315,0
6899724,0.312021,0.773250,-0.543989,-0.093823,-0.016736,-0.185464,0.021983,-0.012489,-0.131129,0.194861,0
6916390,0.311849,0.773530,-0.543684,-0.093858,-0.186533,0.162749,0.037818,-0.027113,-0.136693,0.184970,0
6933056,0.311675,0.773804,-0.543387,-0.093899,-0.082213,-0.622170,-0.487902,-0.002133,-0.144758,0.184726,0
6949722,0.311499,0.774071,-0.543100,-0.093941,0.108666,-0.473715,0.449157,0.010694,-0.129197,0.177697,0
6966388,0.311324,0.774331,-0.542824,-0.093979,-0.164108,-0.087149,0.281779,0.006686,-0.128451,0.164411,0
6983054,0.311150,0.774583,-0.542558,-0.094008,-0.213077,-0.114891,0.015880,0.011835,-0.129474,0.149647,0
6999720,0.310981,0.774827,-0.542304,-0.094023,-0.116022,-0.094790,0.100441,0.015183,-0.122480,0.137913,0
7016386,0.310816,0.775062,-0.542063,-0.094019,-0.425742,0.431153,0.420104,-0.008257,-0.116618,0.121939,0
7033052,0.310657,0.775288,-0.541836,-0.093992,-0.158774,0.046224,0.561488,-0.037196,-0.106515,0.120385,0
7049718,0.310507,0.775504,-0.541623,-0.093935,-0.063602,0.167731,0.395583,-0.045785,-0.095657,0.122282,0
7066384,0.310356,0.775712,-0.541428,-0.093840,-0.139171,0.293021,0.429371,-0.069234,-0.087718,0.125833,0
7083050,0.310195,0.775913,-0.541254,-0.093708,-0.182955,0.391438,0.556091,-0.090995,-0.075907,0.127518,0
7099716,0.310030,0.776108,-0.541097,-0.093547,-0.136255,0.545804,0.350702,-0.111432,-0.073070,0.129129,0
7116382,0.309865,0.776295,-0.540955,-0.093364,-0.080853,0.605312,0.214815,-0.124695,-0.072775,0.132201,0
7133048,0.309703,0.776474,-0.540825,-0.093167,0.099407,0.717736,0.549191,-0.124018,-0.058497,0.131626,0
7149714,0.309549,0.776644,-0.540704,-0.092963,0.076569,0.951898,0.499289,-0.122495,-0.050267,0.126514,0
7166380,0.309406,0.776805,-0.540590,-0.092762,0.129806,0.975863,0.804249,-0.114375,-0.036304,0.117442,0
7183046,0.309279,0.776955,-0.540479,-0.092570,0.309667,0.838102,0.927046,-0.093925,-0.019367,0.111327,0
